dataset,breeds_name,testset,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,living17,corr_target_motion_blur_sev4,0.878235,0.673529,0.506700,0.205257,0.006787,0.000000,0.342995
breeds,living17,corr_target_motion_blur_sev4,0.888235,0.670588,0.497301,0.195257,0.004706,0.000000,0.341709
breeds,living17,corr_target_motion_blur_sev4,0.898235,0.665294,0.487395,0.185257,0.004706,0.000000,0.341709
breeds,living17,corr_target_motion_blur_sev4,0.908235,0.664706,0.477489,0.175257,0.004706,0.000000,0.335404
breeds,living17,corr_target_motion_blur_sev4,0.918235,0.661765,0.467583,0.165257,0.004706,0.000000,0.330986
breeds,living17,corr_target_motion_blur_sev4,0.928235,0.658824,0.458353,0.155257,0.000000,0.000000,0.322835
breeds,living17,corr_target_motion_blur_sev4,0.938824,0.654118,0.447765,0.144669,0.000000,0.000000,0.322835
breeds,living17,corr_target_motion_blur_sev4,0.948824,0.654706,0.437765,0.134669,0.000000,0.000000,0.306818
breeds,living17,corr_target_motion_blur_sev4,0.958824,0.651765,0.427765,0.124669,0.000000,0.000000,0.289157
breeds,living17,corr_target_motion_blur_sev4,0.968824,0.644118,0.417765,0.114669,0.000000,0.000000,0.289157
breeds,living17,corr_target_motion_blur_sev4,0.978824,0.642353,0.407765,0.104669,0.000000,0.000000,0.289157
breeds,living17,corr_target_motion_blur_sev4,0.988824,0.634706,0.397765,0.094669,0.000000,0.000000,0.289157
breeds,living17,corr_target_motion_blur_sev4,0.999412,0.635882,0.387176,0.084081,0.000000,0.000000,0.000000
breeds,living17,corr_target_motion_blur_sev5,0.000000,0.311176,0.540003,0.880105,0.459997,0.119895,0.688824
breeds,living17,corr_target_motion_blur_sev5,0.010000,0.320000,0.550439,0.881584,0.454322,0.115308,0.686053
breeds,living17,corr_target_motion_blur_sev5,0.020000,0.327647,0.570487,0.886313,0.443628,0.108970,0.684274
breeds,living17,corr_target_motion_blur_sev5,0.030000,0.335294,0.583677,0.879251,0.436248,0.108579,0.682232
breeds,living17,corr_target_motion_blur_sev5,0.040000,0.342941,0.589431,0.880111,0.432587,0.104054,0.680147
breeds,living17,corr_target_motion_blur_sev5,0.050000,0.351765,0.599751,0.876784,0.426445,0.101637,0.677399
breeds,living17,corr_target_motion_blur_sev5,0.060000,0.359412,0.609836,0.870859,0.420299,0.100551,0.674782
breeds,living17,corr_target_motion_blur_sev5,0.070588,0.367647,0.621011,0.865751,0.413379,0.098748,0.672785
breeds,living17,corr_target_motion_blur_sev5,0.080588,0.374118,0.627996,0.861480,0.408638,0.096706,0.670491
breeds,living17,corr_target_motion_blur_sev5,0.090588,0.381765,0.629490,0.858350,0.406812,0.093993,0.668390
breeds,living17,corr_target_motion_blur_sev5,0.100588,0.388235,0.639553,0.856939,0.400182,0.090263,0.666884
breeds,living17,corr_target_motion_blur_sev5,0.110588,0.397059,0.649779,0.850391,0.393311,0.089337,0.664021
breeds,living17,corr_target_motion_blur_sev5,0.120588,0.401176,0.664861,0.844642,0.383522,0.087936,0.663545
breeds,living17,corr_target_motion_blur_sev5,0.131176,0.407059,0.667990,0.838173,0.380302,0.086637,0.661962
breeds,living17,corr_target_motion_blur_sev5,0.141176,0.414706,0.665596,0.831997,0.380302,0.085420,0.659138
breeds,living17,corr_target_motion_blur_sev5,0.151176,0.420000,0.674656,0.823706,0.373555,0.085420,0.657222
breeds,living17,corr_target_motion_blur_sev5,0.161176,0.426471,0.673994,0.816156,0.372442,0.084977,0.656381
breeds,living17,corr_target_motion_blur_sev5,0.171176,0.431765,0.683595,0.813867,0.365111,0.081351,0.653955
breeds,living17,corr_target_motion_blur_sev5,0.181176,0.437059,0.685565,0.809530,0.362261,0.078886,0.653736
breeds,living17,corr_target_motion_blur_sev5,0.191765,0.441765,0.693131,0.805536,0.355776,0.075841,0.652616
breeds,living17,corr_target_motion_blur_sev5,0.201765,0.445882,0.709728,0.802298,0.343573,0.072555,0.651537
breeds,living17,corr_target_motion_blur_sev5,0.211765,0.448824,0.718491,0.794715,0.336030,0.071942,0.651267
breeds,living17,corr_target_motion_blur_sev5,0.221765,0.452941,0.718943,0.788661,0.333633,0.070331,0.651057
breeds,living17,corr_target_motion_blur_sev5,0.231765,0.457059,0.718470,0.784534,0.331775,0.067425,0.649847
breeds,living17,corr_target_motion_blur_sev5,0.241765,0.461176,0.731425,0.780696,0.321014,0.064250,0.649381
breeds,living17,corr_target_motion_blur_sev5,0.252353,0.467059,0.734202,0.774396,0.316621,0.062292,0.647335
breeds,living17,corr_target_motion_blur_sev5,0.262353,0.474706,0.733522,0.769074,0.314596,0.059966,0.645136
breeds,living17,corr_target_motion_blur_sev5,0.272353,0.478824,0.741295,0.763177,0.306707,0.057971,0.643317
breeds,living17,corr_target_motion_blur_sev5,0.282353,0.485294,0.745863,0.755068,0.300831,0.057461,0.641047
breeds,living17,corr_target_motion_blur_sev5,0.292353,0.491765,0.744001,0.746916,0.299332,0.056968,0.639235
breeds,living17,corr_target_motion_blur_sev5,0.302353,0.498235,0.746172,0.738725,0.294900,0.056487,0.636057
breeds,living17,corr_target_motion_blur_sev5,0.312941,0.505294,0.747010,0.731234,0.291129,0.055104,0.632879
breeds,living17,corr_target_motion_blur_sev5,0.322941,0.509412,0.756792,0.722755,0.280820,0.054795,0.632493
breeds,living17,corr_target_motion_blur_sev5,0.332941,0.513529,0.756707,0.717713,0.277598,0.051900,0.631393
breeds,living17,corr_target_motion_blur_sev5,0.342941,0.521176,0.764770,0.709907,0.268078,0.051020,0.627574
breeds,living17,corr_target_motion_blur_sev5,0.352941,0.530000,0.770320,0.702064,0.260205,0.050142,0.622727
breeds,living17,corr_target_motion_blur_sev5,0.362941,0.535294,0.775878,0.697921,0.252079,0.046332,0.619135
breeds,living17,corr_target_motion_blur_sev5,0.372941,0.542941,0.788853,0.692002,0.237779,0.043817,0.616323
breeds,living17,corr_target_motion_blur_sev5,0.383529,0.551176,0.789981,0.683874,0.232361,0.042574,0.611641
breeds,living17,corr_target_motion_blur_sev5,0.393529,0.556471,0.795028,0.674725,0.223786,0.042574,0.609117
breeds,living17,corr_target_motion_blur_sev5,0.403529,0.561765,0.796506,0.667822,0.217916,0.040692,0.606509
breeds,living17,corr_target_motion_blur_sev5,0.413529,0.567059,0.793496,0.658636,0.215673,0.040692,0.603811
breeds,living17,corr_target_motion_blur_sev5,0.423529,0.573529,0.799272,0.649450,0.205731,0.040692,0.600000
breeds,living17,corr_target_motion_blur_sev5,0.433529,0.580000,0.796539,0.641243,0.202948,0.039828,0.595459
breeds,living17,corr_target_motion_blur_sev5,0.444118,0.588235,0.804670,0.633665,0.189977,0.037879,0.590476
breeds,living17,corr_target_motion_blur_sev5,0.454118,0.592353,0.803094,0.625834,0.185741,0.036585,0.588362
breeds,living17,corr_target_motion_blur_sev5,0.464118,0.596471,0.804851,0.618192,0.178238,0.035068,0.586169
breeds,living17,corr_target_motion_blur_sev5,0.474118,0.600588,0.802758,0.609257,0.174109,0.034722,0.583893
breeds,living17,corr_target_motion_blur_sev5,0.484118,0.603529,0.805070,0.599952,0.165551,0.034722,0.582579
breeds,living17,corr_target_motion_blur_sev5,0.494118,0.608824,0.799183,0.590646,0.164758,0.034722,0.578886
breeds,living17,corr_target_motion_blur_sev5,0.504706,0.611176,0.799396,0.581364,0.157376,0.034146,0.578143
breeds,living17,corr_target_motion_blur_sev5,0.514706,0.618824,0.800917,0.573684,0.148749,0.032459,0.572121
breeds,living17,corr_target_motion_blur_sev5,0.524706,0.622941,0.798286,0.565334,0.144126,0.031407,0.569307
breeds,living17,corr_target_motion_blur_sev5,0.534706,0.625882,0.796775,0.556628,0.138103,0.030691,0.567636
breeds,living17,corr_target_motion_blur_sev5,0.544706,0.632353,0.789590,0.548585,0.138044,0.029216,0.562016
breeds,living17,corr_target_motion_blur_sev5,0.554706,0.631765,0.788277,0.540319,0.131390,0.027926,0.561449
breeds,living17,corr_target_motion_blur_sev5,0.565294,0.638824,0.787433,0.530911,0.123382,0.027248,0.556757
breeds,living17,corr_target_motion_blur_sev5,0.575294,0.641765,0.782544,0.525539,0.120270,0.022440,0.555252
breeds,living17,corr_target_motion_blur_sev5,0.585294,0.647059,0.780784,0.515988,0.113235,0.022440,0.549296
breeds,living17,corr_target_motion_blur_sev5,0.595294,0.653529,0.778116,0.509035,0.106975,0.019231,0.543478
breeds,living17,corr_target_motion_blur_sev5,0.605294,0.660000,0.781841,0.500462,0.092299,0.017910,0.534918
breeds,living17,corr_target_motion_blur_sev5,0.615294,0.661765,0.779187,0.491580,0.085151,0.016923,0.533733
breeds,living17,corr_target_motion_blur_sev5,0.625882,0.664118,0.774135,0.483289,0.080162,0.014331,0.532915
breeds,living17,corr_target_motion_blur_sev5,0.635882,0.670588,0.771083,0.474570,0.072823,0.012966,0.525040
breeds,living17,corr_target_motion_blur_sev5,0.645882,0.673529,0.767176,0.465858,0.066276,0.011513,0.520525
breeds,living17,corr_target_motion_blur_sev5,0.655882,0.677647,0.761915,0.457060,0.061316,0.010101,0.516184
breeds,living17,corr_target_motion_blur_sev5,0.665882,0.681765,0.754325,0.447262,0.059545,0.010101,0.509632
breeds,living17,corr_target_motion_blur_sev5,0.675882,0.684706,0.749993,0.438224,0.052637,0.008929,0.505435
breeds,living17,corr_target_motion_blur_sev5,0.685882,0.688824,0.741718,0.428403,0.051568,0.008929,0.498134
breeds,living17,corr_target_motion_blur_sev5,0.696471,0.688824,0.732424,0.418772,0.051234,0.007663,0.498092
breeds,living17,corr_target_motion_blur_sev5,0.706471,0.691765,0.726094,0.408925,0.046728,0.007663,0.493014
breeds,living17,corr_target_motion_blur_sev5,0.716471,0.694706,0.719791,0.399924,0.041858,0.006173,0.488613
breeds,living17,corr_target_motion_blur_sev5,0.726471,0.695294,0.712087,0.390047,0.039190,0.006173,0.486081
breeds,living17,corr_target_motion_blur_sev5,0.736471,0.698235,0.703884,0.380171,0.037269,0.006173,0.481069
breeds,living17,corr_target_motion_blur_sev5,0.746471,0.701176,0.695890,0.371135,0.034782,0.004515,0.475638
breeds,living17,corr_target_motion_blur_sev5,0.757059,0.704706,0.686540,0.360642,0.033749,0.004515,0.467312
breeds,living17,corr_target_motion_blur_sev5,0.767059,0.705294,0.679663,0.351680,0.028495,0.002481,0.463476
breeds,living17,corr_target_motion_blur_sev5,0.777059,0.708235,0.671393,0.341729,0.025894,0.002481,0.455263
breeds,living17,corr_target_motion_blur_sev5,0.787059,0.704118,0.665253,0.331779,0.018046,0.002481,0.455263
breeds,living17,corr_target_motion_blur_sev5,0.797059,0.703529,0.656265,0.321829,0.016441,0.002481,0.455263
breeds,living17,corr_target_motion_blur_sev5,0.807059,0.705294,0.647151,0.311878,0.014998,0.002481,0.455263
breeds,living17,corr_target_motion_blur_sev5,0.817647,0.704118,0.637525,0.302248,0.013231,0.000000,0.455108
breeds,living17,corr_target_motion_blur_sev5,0.827647,0.704706,0.627789,0.292248,0.013231,0.000000,0.452381
breeds,living17,corr_target_motion_blur_sev5,0.837647,0.706471,0.618494,0.282248,0.011875,0.000000,0.444043
breeds,living17,corr_target_motion_blur_sev5,0.847647,0.705882,0.610353,0.272248,0.006555,0.000000,0.441948
breeds,living17,corr_target_motion_blur_sev5,0.857647,0.707647,0.600484,0.262248,0.006555,0.000000,0.430328
breeds,living17,corr_target_motion_blur_sev5,0.867647,0.705882,0.591298,0.252248,0.003975,0.000000,0.430328
breeds,living17,corr_target_motion_blur_sev5,0.878235,0.707059,0.580794,0.241659,0.003975,0.000000,0.423077
breeds,living17,corr_target_motion_blur_sev5,0.888235,0.707647,0.570873,0.231659,0.003975,0.000000,0.413613
breeds,living17,corr_target_motion_blur_sev5,0.898235,0.707059,0.560953,0.221659,0.003975,0.000000,0.404372
breeds,living17,corr_target_motion_blur_sev5,0.908235,0.707647,0.551762,0.211659,0.000000,0.000000,0.397436
breeds,living17,corr_target_motion_blur_sev5,0.918235,0.705882,0.541762,0.201659,0.000000,0.000000,0.393333
breeds,living17,corr_target_motion_blur_sev5,0.928235,0.705294,0.531762,0.191659,0.000000,0.000000,0.378788
breeds,living17,corr_target_motion_blur_sev5,0.938824,0.704118,0.521174,0.181071,0.000000,0.000000,0.366972
breeds,living17,corr_target_motion_blur_sev5,0.948824,0.701176,0.511174,0.171071,0.000000,0.000000,0.354167
breeds,living17,corr_target_motion_blur_sev5,0.958824,0.698235,0.501174,0.161071,0.000000,0.000000,0.354167
breeds,living17,corr_target_motion_blur_sev5,0.968824,0.697647,0.491174,0.151071,0.000000,0.000000,0.350000
breeds,living17,corr_target_motion_blur_sev5,0.978824,0.693529,0.481174,0.141071,0.000000,0.000000,0.350000
breeds,living17,corr_target_motion_blur_sev5,0.988824,0.691765,0.471174,0.131071,0.000000,0.000000,0.350000
breeds,living17,corr_target_motion_blur_sev5,0.999412,0.689412,0.460585,0.120483,0.000000,0.000000,0.000000
breeds,living17,corr_target_brightness_sev1,0.000000,0.785882,0.969734,0.992294,0.030266,0.007706,0.214118
breeds,living17,corr_target_brightness_sev1,0.010000,0.784118,0.968623,0.983563,0.026083,0.007143,0.211744
breeds,living17,corr_target_brightness_sev1,0.020000,0.789412,0.962591,0.979441,0.024324,0.004217,0.206483
breeds,living17,corr_target_brightness_sev1,0.030000,0.792353,0.956273,0.969525,0.022677,0.004217,0.201574
breeds,living17,corr_target_brightness_sev1,0.040000,0.792941,0.950859,0.960630,0.020524,0.003686,0.198529
breeds,living17,corr_target_brightness_sev1,0.050000,0.797059,0.943898,0.950704,0.019141,0.003686,0.193069
breeds,living17,corr_target_brightness_sev1,0.060000,0.792941,0.937533,0.943015,0.017411,0.002495,0.191755
breeds,living17,corr_target_brightness_sev1,0.070588,0.790588,0.928876,0.932479,0.016571,0.002495,0.189873
breeds,living17,corr_target_brightness_sev1,0.080588,0.790000,0.923380,0.923613,0.014302,0.001906,0.186820
breeds,living17,corr_target_brightness_sev1,0.090588,0.789412,0.917219,0.913651,0.012348,0.001906,0.183463
breeds,living17,corr_target_brightness_sev1,0.100588,0.786471,0.911158,0.903689,0.010296,0.001906,0.181759
breeds,living17,corr_target_brightness_sev1,0.110588,0.788235,0.903004,0.893727,0.009374,0.001906,0.177132
breeds,living17,corr_target_brightness_sev1,0.120588,0.785294,0.895129,0.883765,0.008272,0.001906,0.175134
breeds,living17,corr_target_brightness_sev1,0.131176,0.787647,0.885179,0.873218,0.008006,0.001906,0.169824
breeds,living17,corr_target_brightness_sev1,0.141176,0.785882,0.876697,0.863256,0.007215,0.001906,0.167123
breeds,living17,corr_target_brightness_sev1,0.151176,0.786471,0.867542,0.854185,0.006803,0.001381,0.162742
breeds,living17,corr_target_brightness_sev1,0.161176,0.782353,0.859445,0.845355,0.005749,0.000700,0.161290
breeds,living17,corr_target_brightness_sev1,0.171176,0.777059,0.849857,0.835369,0.005570,0.000700,0.160284
breeds,living17,corr_target_brightness_sev1,0.181176,0.771765,0.840912,0.825383,0.004994,0.000700,0.159254
breeds,living17,corr_target_brightness_sev1,0.191765,0.767059,0.831682,0.814809,0.004219,0.000700,0.157475
breeds,living17,corr_target_brightness_sev1,0.201765,0.761765,0.823293,0.804823,0.003262,0.000700,0.156503
breeds,living17,corr_target_brightness_sev1,0.211765,0.755294,0.813796,0.794837,0.002985,0.000700,0.156503
breeds,living17,corr_target_brightness_sev1,0.221765,0.752353,0.803855,0.784851,0.002985,0.000700,0.153846
breeds,living17,corr_target_brightness_sev1,0.231765,0.749412,0.794071,0.774865,0.002884,0.000700,0.151376
breeds,living17,corr_target_brightness_sev1,0.241765,0.741765,0.784349,0.764879,0.002739,0.000700,0.150653
breeds,living17,corr_target_brightness_sev1,0.252353,0.735882,0.774651,0.754306,0.002182,0.000700,0.150653
breeds,living17,corr_target_brightness_sev1,0.262353,0.732941,0.764972,0.744320,0.001994,0.000700,0.148089
breeds,living17,corr_target_brightness_sev1,0.272353,0.727647,0.755276,0.734334,0.001812,0.000700,0.146774
breeds,living17,corr_target_brightness_sev1,0.282353,0.724706,0.745589,0.724348,0.001620,0.000700,0.144262
breeds,living17,corr_target_brightness_sev1,0.292353,0.718235,0.735944,0.714362,0.001391,0.000700,0.143560
breeds,living17,corr_target_brightness_sev1,0.302353,0.714118,0.726284,0.704376,0.001168,0.000700,0.141176
breeds,living17,corr_target_brightness_sev1,0.312941,0.707059,0.716056,0.693803,0.000924,0.000700,0.139831
breeds,living17,corr_target_brightness_sev1,0.322941,0.700588,0.706075,0.683817,0.000924,0.000700,0.139831
breeds,living17,corr_target_brightness_sev1,0.332941,0.695294,0.696432,0.674765,0.000669,0.000000,0.139229
breeds,living17,corr_target_brightness_sev1,0.342941,0.694706,0.686446,0.664765,0.000669,0.000000,0.134288
breeds,living17,corr_target_brightness_sev1,0.352941,0.690588,0.676459,0.654765,0.000669,0.000000,0.131818
breeds,living17,corr_target_brightness_sev1,0.362941,0.681765,0.666848,0.644765,0.000374,0.000000,0.131028
breeds,living17,corr_target_brightness_sev1,0.372941,0.676471,0.656856,0.634765,0.000374,0.000000,0.130354
breeds,living17,corr_target_brightness_sev1,0.383529,0.671765,0.646276,0.624177,0.000374,0.000000,0.128423
breeds,living17,corr_target_brightness_sev1,0.393529,0.665294,0.636283,0.614177,0.000374,0.000000,0.127783
breeds,living17,corr_target_brightness_sev1,0.403529,0.657647,0.626291,0.604177,0.000374,0.000000,0.127783
breeds,living17,corr_target_brightness_sev1,0.413529,0.648824,0.616737,0.594177,0.000000,0.000000,0.127783
breeds,living17,corr_target_brightness_sev1,0.423529,0.647059,0.606737,0.584177,0.000000,0.000000,0.124363
breeds,living17,corr_target_brightness_sev1,0.433529,0.640588,0.596737,0.574177,0.000000,0.000000,0.123188
breeds,living17,corr_target_brightness_sev1,0.444118,0.633529,0.586149,0.563588,0.000000,0.000000,0.122751
breeds,living17,corr_target_brightness_sev1,0.454118,0.624706,0.576149,0.553588,0.000000,0.000000,0.122751
breeds,living17,corr_target_brightness_sev1,0.464118,0.624118,0.566149,0.543588,0.000000,0.000000,0.117453
breeds,living17,corr_target_brightness_sev1,0.474118,0.618824,0.556149,0.533588,0.000000,0.000000,0.115084
breeds,living17,corr_target_brightness_sev1,0.484118,0.615882,0.546149,0.523588,0.000000,0.000000,0.110478
breeds,living17,corr_target_brightness_sev1,0.494118,0.608235,0.536149,0.513588,0.000000,0.000000,0.109447
breeds,living17,corr_target_brightness_sev1,0.504706,0.600000,0.525561,0.503000,0.000000,0.000000,0.109447
breeds,living17,corr_target_brightness_sev1,0.514706,0.592353,0.515561,0.493000,0.000000,0.000000,0.109394
breeds,living17,corr_target_brightness_sev1,0.524706,0.585882,0.505561,0.483000,0.000000,0.000000,0.108776
breeds,living17,corr_target_brightness_sev1,0.534706,0.575882,0.495561,0.473000,0.000000,0.000000,0.108776
breeds,living17,corr_target_brightness_sev1,0.544706,0.570588,0.485561,0.463000,0.000000,0.000000,0.108527
breeds,living17,corr_target_brightness_sev1,0.554706,0.564118,0.475561,0.453000,0.000000,0.000000,0.106719
breeds,living17,corr_target_brightness_sev1,0.565294,0.557059,0.464972,0.442412,0.000000,0.000000,0.105405
breeds,living17,corr_target_brightness_sev1,0.575294,0.548235,0.454972,0.432412,0.000000,0.000000,0.105405
breeds,living17,corr_target_brightness_sev1,0.585294,0.541765,0.444972,0.422412,0.000000,0.000000,0.103933
breeds,living17,corr_target_brightness_sev1,0.595294,0.536471,0.434972,0.412412,0.000000,0.000000,0.101574
breeds,living17,corr_target_brightness_sev1,0.605294,0.530000,0.424972,0.402412,0.000000,0.000000,0.099259
