testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
corr_target_contrast_sev2,155,6000,False,True,False,0.6078333333333333,0.6078333333333333,0.7166666666666667,0.9492119089316988,0.9496127262113252,0.3413785755983655,0.23294605954465852,0.8312243446355505,0.8479128229758423,0.22339101130221717,0.13124615630917558,0.8454214445238525,0.8100000023841858,0.20216666905085245,0.09333333571751912,0.8144999742507935,0.20666664091746012,0.09783330758412678,0.9010248780250549,0.2931915446917216,0.18435821135838826,0.9010003209114075,0.29316698757807413,0.1843336542447408,0.8371343388438286,0.22930100551049526,0.12046767217716192
corr_target_contrast_sev3,156,6000,False,True,False,0.5275,0.5275,0.6951666666666667,0.9308624376336422,0.9308624376336422,0.4033624376336422,0.23569577096697547,0.7643499370180746,0.824119745119238,0.23684993701807466,0.1289530784525713,0.8056858351012092,0.7718333005905151,0.24433330059051517,0.07666663392384843,0.7634999752044678,0.2359999752044678,0.06833330853780106,0.8794243335723877,0.3519243335723877,0.18425766690572098,0.8793997764587402,0.35189977645874027,0.18423310979207352,0.7834972984006627,0.25599729840066276,0.08833063173399602
corr_target_contrast_sev4,157,6000,False,True,False,0.3358333333333333,0.3358333333333333,0.7283333333333334,0.8833054159687326,0.8844925317924615,0.5474720826353993,0.15615919845912807,0.614274306554822,0.7768659917966343,0.27844097322148864,0.048532658463300904,0.6976250204748805,0.6393333077430725,0.3034999744097392,0.08900002559026088,0.6114999651908875,0.27566663185755413,0.11683336814244594,0.8108453750610352,0.47501204172770184,0.08251204172770177,0.8108208179473877,0.4749874846140544,0.08248748461405431,0.6315499869390465,0.2957166536057132,0.09678334639428687
corr_target_contrast_sev5,158,6000,False,True,False,0.1785,0.1785,0.8275,0.856271444910408,0.8592445525401975,0.677771444910408,0.03174455254019748,0.5223285164220206,0.7475622770959347,0.3438285164220206,0.07993772290406531,0.5681701615027193,0.49549999833106995,0.31699999833106995,0.33200000166893007,0.43933331966400146,0.2608333196640015,0.38816668033599855,0.7300779819488525,0.5515779819488525,0.09742201805114747,0.7300534248352051,0.5515534248352051,0.09744657516479494,0.47339007135512856,0.29489007135512857,0.35410992864487145
corr_target_elastic_transform_sev1,159,6000,False,True,False,0.6598333333333334,0.6598333333333334,0.7403333333333333,0.950682056663169,0.9509769401288988,0.2908487233298356,0.21064360679556549,0.8694943624087548,0.8759510744459487,0.2096610290754214,0.13561774111261538,0.8757453734023827,0.8508332967758179,0.1909999634424845,0.11049996344248458,0.8558333516120911,0.19600001827875768,0.11550001827875778,0.9214588403701782,0.26162550703684484,0.18112550703684493,0.9214342832565308,0.2616009499231974,0.18110094992319747,0.8757983461274724,0.21596501279413904,0.13546501279413914
corr_target_elastic_transform_sev2,160,6000,False,True,False,0.48983333333333334,0.48983333333333334,0.7028333333333333,0.9308624376336422,0.9310751366120219,0.44102910430030884,0.2282418032786886,0.791977646571714,0.821864615221728,0.30214431323838065,0.11903128188839474,0.8178381559553487,0.7768332958221436,0.2869999624888102,0.07399996248881024,0.7745000123977661,0.28466667906443277,0.0716666790644328,0.8839154243469238,0.3940820910135905,0.18108209101359052,0.8838908672332764,0.394057533899943,0.18105753389994306,0.7159816444874841,0.2261483111541508,0.013148311154150827
corr_target_elastic_transform_sev3,161,6000,False,True,False,0.5636666666666666,0.5636666666666666,0.7148333333333333,0.9406779661016949,0.942226812659367,0.3770112994350282,0.2273934793260337,0.8122936989986217,0.8392706318227695,0.24862703233195504,0.12443729848943619,0.8368739482973262,0.8040000200271606,0.240333353360494,0.08916668669382732,0.8028333187103271,0.2391666520436605,0.08799998537699383,0.8962435722351074,0.3325769055684408,0.1814102389017741,0.89621901512146,0.3325523484547933,0.18138568178812664,0.7749603397321363,0.21129367306546964,0.060127006398802973
corr_target_elastic_transform_sev4,162,6000,False,True,False,0.4671666666666667,0.4671666666666667,0.7055,0.9283800678692623,0.9283800678692623,0.46121340120259563,0.2228800678692623,0.7602902080801219,0.804915793134264,0.29312354141345526,0.09941579313426396,0.7978309394683093,0.7556666731834412,0.2885000065167745,0.050166673183441146,0.7543333172798157,0.287166650613149,0.04883331727981566,0.8726104497909546,0.4054437831242879,0.16711044979095457,0.8725858926773071,0.40541922601064045,0.1670858926773071,0.6952368931613098,0.2280702264946431,0.01026310683869025
corr_target_elastic_transform_sev5,163,6000,False,True,False,0.2653333333333333,0.2653333333333333,0.7426666666666667,0.8990825688073395,0.901281181728714,0.6337492354740062,0.15861451506204727,0.6653665838651219,0.7565729876971095,0.4000332505317886,0.013906321030442759,0.7242863477625681,0.6700000166893005,0.4046666833559672,0.07266664997736616,0.6549999713897705,0.3896666380564372,0.08766669527689619,0.8277032971382141,0.5623699638048808,0.08503663047154741,0.8276787400245667,0.5623454066912333,0.08501207335789995,0.5220533029401944,0.25671996960686105,0.22061336372647233
corr_target_pixelate_sev1,164,6000,False,True,False,0.6531666666666667,0.6531666666666667,0.7308333333333333,0.9541572250305038,0.9543543954447739,0.30099055836383715,0.22352106211144052,0.8709833723213957,0.874966146402252,0.217816705654729,0.14413281306891867,0.8748381726596178,0.8488333225250244,0.19566665585835774,0.11799998919169108,0.8550000190734863,0.20183335240681965,0.124166685740153,0.9200558066368103,0.26688913997014363,0.18922247330347697,0.9200312495231628,0.26686458285649617,0.1891979161898295,0.8614213976121681,0.2082547309455014,0.13058806427883474
corr_target_pixelate_sev2,165,6000,False,True,False,0.6381666666666667,0.6381666666666667,0.72,0.9460741261197962,0.9467505385554218,0.3079074594531296,0.22675053855542182,0.8629480653110467,0.8698134813381815,0.22478139864438007,0.1498134813381815,0.8669923140908309,0.8413333296775818,0.20316666301091513,0.12133332967758181,0.8463333249092102,0.20816665824254355,0.12633332490921023,0.9172254204750061,0.27905875380833944,0.19722542047500613,0.9172008633613586,0.279034196694692,0.19720086336135867,0.8541959388120889,0.21602927214542222,0.1341959388120889
corr_target_pixelate_sev3,166,6000,False,True,False,0.5738333333333333,0.5738333333333333,0.7036666666666667,0.9361702127659575,0.9363793735224587,0.36233687943262416,0.23271270685579204,0.8138674578665388,0.8305315519581878,0.2400341245332055,0.12686488529152118,0.8346820385202459,0.7989999651908875,0.22516663185755414,0.09533329852422079,0.796833336353302,0.2230000030199687,0.09316666968663534,0.8955893516540527,0.32175601832071943,0.19192268498738607,0.8955647945404053,0.32173146120707197,0.1918981278737386,0.8110169293252825,0.23718359599194916,0.1073502626586158
corr_target_pixelate_sev4,167,6000,False,True,False,0.4785,0.4785,0.7136666666666667,0.9196975153042852,0.9202566009985592,0.44119751530428525,0.20658993433189254,0.7292910440881074,0.7966241213123298,0.25079104408810743,0.08295745464566318,0.7825120313489471,0.7306666374206543,0.2521666374206543,0.016999970753987625,0.7208333015441895,0.24233330154418947,0.007166634877522782,0.8598412871360779,0.3813412871360779,0.1461746204694112,0.8598167300224304,0.38131673002243044,0.14615006335576375,0.716472704834658,0.237972704834658,0.0028060381679912982
corr_target_pixelate_sev5,168,6000,False,True,False,0.3968333333333333,0.3968333333333333,0.7223333333333334,0.9231873653984207,0.9238893114399688,0.5263540320650875,0.2015559781066354,0.6873406705310573,0.7756319413602645,0.290507337197724,0.053298608026931094,0.7429032420593572,0.6856666803359985,0.2888333470026652,0.03666665299733485,0.6668333411216736,0.27000000778834027,0.0554999922116598,0.836438775062561,0.4396054417292277,0.11410544172922765,0.8364142179489136,0.43958088461558026,0.11408088461558019,0.6347526412682261,0.23791930793489274,0.08758069206510732
corr_target_jpeg_compression_sev1,169,6000,False,True,False,0.658,0.658,0.735,0.9503149055283415,0.9503709739390728,0.2923149055283415,0.21537097393907279,0.8632731758796947,0.8681365631012912,0.20527317587969462,0.13313656310129118,0.8751536264442583,0.8496666550636292,0.19166665506362912,0.11466665506362916,0.8523333072662354,0.19433330726623532,0.11733330726623536,0.9209893345832825,0.26298933458328244,0.18598933458328248,0.920964777469635,0.262964777469635,0.18596477746963502,0.8507741549061718,0.19277415490617178,0.11577415490617182
corr_target_jpeg_compression_sev2,170,6000,False,True,False,0.6335,0.6335,0.7328333333333333,0.948843728100911,0.948843728100911,0.31534372810091105,0.21601039476757766,0.8427571471769695,0.8571633343169994,0.20925714717696953,0.12433000098366609,0.8654339627551715,0.8401666283607483,0.20666662836074834,0.10733329502741495,0.8453333377838135,0.21183333778381352,0.11250000445048014,0.9158288240432739,0.282328824043274,0.1829954907099406,0.9158042669296265,0.2823042669296265,0.18297093359629313,0.8370755422584117,0.2035755422584118,0.1042422089250784
corr_target_jpeg_compression_sev3,171,6000,False,True,False,0.62,0.62,0.7248333333333333,0.937112488928255,0.9390258669115933,0.31711248892825505,0.21419253357825996,0.8253807970921893,0.841933780709967,0.20538079709218926,0.11710044737663372,0.8553069082158672,0.82833331823349,0.20833331823349,0.10349998490015666,0.8264999985694885,0.20649999856948853,0.1016666652361552,0.9085106253623962,0.28851062536239624,0.1836772920290629,0.9084860682487488,0.2884860682487488,0.18365273491541545,0.8278741626374733,0.20787416263747327,0.10304082930413994
corr_target_jpeg_compression_sev4,172,6000,False,True,False,0.5563333333333333,0.5563333333333333,0.7145,0.9228007181328546,0.9240613219007063,0.36646738479952123,0.2095613219007063,0.7632376123409128,0.8109644534784678,0.20690427900757946,0.09646445347846777,0.819808356426188,0.7820000052452087,0.2256666719118754,0.06750000524520872,0.7786666750907898,0.22233334175745645,0.06416667509078977,0.886608898639679,0.3302755653063456,0.17210889863967893,0.8865843415260315,0.33025100819269815,0.17208434152603147,0.7780160296446054,0.22168269631127202,0.06351602964460534
corr_target_jpeg_compression_sev5,173,6000,False,True,False,0.45266666666666666,0.45266666666666666,0.722,0.8913525498891353,0.8921706607637222,0.4386858832224686,0.17017066076372223,0.6799409625710587,0.7798089392199878,0.22727429590439208,0.057808939219987865,0.7576587193548161,0.7078333497047424,0.25516668303807577,0.014166650295257543,0.6924999952316284,0.23983332856496176,0.029500004768371557,0.8489679098129272,0.3963012431462606,0.12696790981292727,0.8489433526992798,0.3962766860326131,0.1269433526992798,0.6913738310939139,0.23870716442724726,0.03062616890608605
corr_target_speckle_noise_sev1,174,6000,False,True,False,0.6255,0.6255,0.7213333333333334,0.944405348346235,0.9448483322215402,0.3189053483462351,0.2235149988882068,0.8513229886920697,0.8550598618630622,0.22582298869206974,0.13372652852972877,0.8663067021601186,0.843666672706604,0.21816667270660406,0.12233333937327062,0.8471666574478149,0.221666657447815,0.12583332411448156,0.9169219732284546,0.29142197322845464,0.1955886398951212,0.9168974161148071,0.2913974161148072,0.19556408278147375,0.8534768780605622,0.22797687806056222,0.13214354472722878
corr_target_speckle_noise_sev2,175,6000,False,True,False,0.5786666666666667,0.5786666666666667,0.7068333333333333,0.9380530973451328,0.9384592439598568,0.3593864306784661,0.2316259106265235,0.8298266068954342,0.8380594261843713,0.25115994022876753,0.13122609285103803,0.8554440306020097,0.8321666717529297,0.253500005086263,0.12533333841959637,0.8330000042915344,0.25433333762486776,0.1261666709582011,0.910775363445282,0.3321086967786153,0.20394203011194867,0.9107508063316345,0.33208413966496786,0.2039174729983012,0.8257930484912384,0.2471263818245717,0.11895971515790504
corr_target_speckle_noise_sev3,176,6000,False,True,False,0.44283333333333336,0.44283333333333336,0.6955,0.9078995267564616,0.9089361788396456,0.4650661934231282,0.2134361788396456,0.739840824420312,0.7886457345349763,0.2970074910869786,0.09314573453497632,0.8132864879970613,0.7786666750907898,0.33583334175745644,0.08316667509078979,0.7743332982063293,0.331499964872996,0.07883329820632934,0.8834048509597778,0.4405715176264445,0.18790485095977782,0.8833802938461304,0.440546960512797,0.18788029384613036,0.717604098506677,0.2747707651733436,0.02210409850667694
corr_target_speckle_noise_sev4,177,6000,False,True,False,0.372,0.372,0.7106666666666667,0.8801791713325868,0.880508441659122,0.5081791713325868,0.16984177499245534,0.6799850899831846,0.7721180007863271,0.30798508998318463,0.06145133411966042,0.7824971503167075,0.7294999957084656,0.3574999957084656,0.018833329041798907,0.7268333435058594,0.3548333435058594,0.016166676839192706,0.8614289164543152,0.4894289164543152,0.15076224978764852,0.8614043593406677,0.4894043593406677,0.15073769267400106,0.6527448041678258,0.28074480416782577,0.057921862498840904
corr_target_speckle_noise_sev5,178,6000,False,True,False,0.2906666666666667,0.2906666666666667,0.7501666666666666,0.8483685220729367,0.8547273755658974,0.55770185540627,0.10456070889923075,0.6097508361654229,0.7647680721558666,0.31908416949875623,0.01460140548919997,0.751449593591096,0.7018333077430725,0.4111666410764058,0.04833335892359414,0.6869999766349792,0.39633330996831256,0.0631666900316874,0.8430164456367493,0.5523497789700826,0.09284977897008262,0.8429918885231018,0.5523252218564352,0.09282522185643516,0.5865240970562833,0.2958574303896166,0.16364256961038337
corr_target_spatter_sev1,179,6000,False,True,False,0.6903333333333334,0.6903333333333334,0.7471666666666666,0.9543394911118857,0.9553595303803387,0.2640061577785523,0.20819286371367207,0.8827417143567332,0.8922273943777892,0.19240838102339985,0.14506072771112255,0.8864360997539669,0.8638333082199097,0.1734999748865763,0.11666664155324302,0.8684999942779541,0.17816666094462075,0.12133332761128746,0.9283747673034668,0.23804143397013344,0.18120810063680015,0.9283502101898193,0.23801687685648598,0.1811835435231527,0.888218314707258,0.19788498137392463,0.14105164804059134
corr_target_spatter_sev2,180,6000,False,True,False,0.6295,0.6295,0.7215,0.9374889321763769,0.9381838810623938,0.3079889321763769,0.21668388106239378,0.8394525649935832,0.857649185905373,0.20995256499358328,0.13614918590537295,0.8532113937893264,0.8209999799728394,0.1914999799728394,0.09949997997283933,0.8216666579246521,0.19216665792465215,0.10016665792465207,0.9064518213272095,0.2769518213272095,0.18495182132720944,0.906427264213562,0.27692726421356206,0.18492726421356198,0.8664307773555113,0.23693077735551138,0.1449307773555113
corr_target_spatter_sev3,181,6000,False,True,False,0.569,0.569,0.7141666666666666,0.9191136732120339,0.9201322984089376,0.3501136732120339,0.205965631742271,0.7862530030759366,0.8326833859549191,0.21725300307593665,0.11851671928825247,0.8240662595537063,0.7873333096504211,0.2183333096504212,0.07316664298375453,0.7828333377838135,0.21383333778381353,0.06866667111714686,0.8886426687240601,0.3196426687240601,0.17447600205739344,0.8886181116104126,0.31961811161041265,0.17445144494374598,0.8198901775736376,0.25089017757363763,0.10572351090697096
corr_target_spatter_sev4,182,6000,False,True,False,0.5101666666666667,0.5101666666666667,0.699,0.9222202263337524,0.9225448924567442,0.4120535596670858,0.22354489245674425,0.7657816644769893,0.807821776224907,0.2556149978103226,0.10882177622490707,0.7999024755514033,0.7561666369438171,0.24599997027715048,0.057166636943817184,0.7546666860580444,0.24450001939137778,0.05566668605804448,0.8745474219322205,0.3643807552655538,0.1755474219322205,0.874522864818573,0.36435619815190634,0.17552286481857304,0.7737707393663593,0.26360407269969266,0.07477073936635936
corr_target_spatter_sev5,183,6000,False,True,False,0.42033333333333334,0.42033333333333334,0.6966666666666667,0.9126495106922798,0.9132098076543481,0.4923161773589465,0.21654314098768146,0.7306793468685359,0.7801660923114229,0.3103460135352025,0.08349942564475621,0.7664758815744768,0.7171666622161865,0.2968333288828532,0.020499995549519867,0.7068333029747009,0.2864999696413676,0.010166636308034271,0.8530630469322205,0.4327297135988871,0.1563963802655538,0.853038489818573,0.43270515648523966,0.15637182315190634,0.6916287478241552,0.27129541449082184,0.00503791884251148
corr_target_gaussian_blur_sev1,184,6000,False,True,False,0.6666666666666666,0.6666666666666666,0.7385,0.952513966480447,0.952513966480447,0.2858472998137803,0.2140139664804469,0.8694462778737064,0.8740589719881312,0.2027796112070398,0.13555897198813116,0.875970818028457,0.8576666712760925,0.1910000046094259,0.11916667127609248,0.8600000143051147,0.19333334763844812,0.1215000143051147,0.9237697124481201,0.2571030457814535,0.18526971244812007,0.9237451553344727,0.257078488667806,0.1852451553344726,0.8825000905169591,0.21583342385029247,0.14400009051695906
corr_target_gaussian_blur_sev2,185,6000,False,True,False,0.5941666666666666,0.5941666666666666,0.7053333333333334,0.947737635917222,0.9481440721883444,0.3535709692505554,0.24281073885501103,0.8017644934319874,0.8402142024671675,0.2075978267653208,0.13488086913383412,0.8368394869595083,0.8028333187103271,0.20866665204366053,0.09749998537699378,0.8014999628067017,0.20733329614003504,0.09616662947336829,0.8962870240211487,0.30212035735448206,0.19095369068781531,0.8962624669075012,0.3020958002408346,0.19092913357416785,0.8590863041232577,0.2649196374565911,0.15375297078992434
corr_target_gaussian_blur_sev3,186,6000,False,True,False,0.5073333333333333,0.5073333333333333,0.6911666666666667,0.9333333333333333,0.9333362396204032,0.42600000000000005,0.24216957295373653,0.7237501076059399,0.8131890046004067,0.21641677427260664,0.12202233793373995,0.7843231192443021,0.7378333210945129,0.23049998776117964,0.04666665442784623,0.7304999828338623,0.223166649500529,0.0393333161671956,0.8628634214401245,0.3555300881067912,0.1716967547734578,0.862838864326477,0.35550553099314375,0.17167219765981034,0.8022669603077257,0.2949336269743924,0.111100293641059
corr_target_gaussian_blur_sev4,187,6000,False,True,False,0.41633333333333333,0.41633333333333333,0.6946666666666667,0.9171629669734704,0.9172049882288417,0.5008296336401371,0.222538321562175,0.6352089564445265,0.7841079714773362,0.21887562311119313,0.08944130481066959,0.724993106423305,0.6673333048820496,0.2509999715487162,0.027333361784617094,0.6434999704360962,0.22716663710276286,0.05116669623057046,0.8256465792655945,0.40931324593226115,0.13097991259892783,0.825622022151947,0.4092886888186137,0.13095535548528037,0.7332283095362943,0.3168949762029609,0.0385616428696276
corr_target_gaussian_blur_sev5,188,6000,False,True,False,0.25833333333333336,0.25833333333333336,0.76,0.8978692138133725,0.8981683573789846,0.6395358804800391,0.13816835737898459,0.5330248479128135,0.7606800420050875,0.2746915145794801,0.0006800420050875333,0.6017869555556791,0.5199999809265137,0.2616666475931803,0.24000001907348634,0.47583332657814026,0.2174999932448069,0.28416667342185975,0.7443373799324036,0.4860040465990702,0.015662620067596444,0.7443128228187561,0.48597948948542274,0.015687177181243905,0.5768721071296081,0.31853877379627477,0.18312789287039188
corr_target_saturate_sev1,189,6000,False,True,False,0.6561666666666667,0.6561666666666667,0.7503333333333333,0.9508655359328554,0.9515146076497046,0.2946988692661887,0.20118127431637134,0.8713749621077728,0.8773324200403366,0.2152082954411061,0.12699908670700333,0.8757950170079106,0.8466666340827942,0.1904999674161275,0.09633330074946089,0.8519999980926514,0.1958333314259847,0.10166666475931807,0.9206880331039429,0.2645213664372762,0.17035469977060957,0.9206634759902954,0.26449680932362873,0.1703301426569621,0.8552721681889979,0.1991055015223312,0.10493883485566458
corr_target_saturate_sev2,190,6000,False,True,False,0.6296666666666667,0.6296666666666667,0.7503333333333333,0.9429175475687104,0.9437130584384607,0.31325088090204367,0.19337972510512735,0.8532241348822895,0.8603135870843062,0.22355746821562283,0.10998025375097287,0.8641293721798076,0.8326666355133057,0.20299996884663896,0.08233330217997237,0.8336666822433472,0.20400001557668046,0.08333334891001387,0.9129573702812195,0.2832907036145528,0.16262403694788619,0.912932813167572,0.2832661465009053,0.16259947983423872,0.8401570070717206,0.21049034040505388,0.08982367373838729
corr_target_saturate_sev3,191,6000,False,True,False,0.6848333333333333,0.6848333333333333,0.739,0.9574283231972198,0.9574283231972198,0.2725949898638865,0.21842832319721983,0.8901841892912264,0.8916032941346111,0.20535085595789315,0.15260329413461116,0.8884000345270212,0.8733333349227905,0.18850000158945723,0.13433333492279054,0.878166675567627,0.19333334223429366,0.13916667556762696,0.93206787109375,0.2472345377604167,0.19306787109375,0.9320433139801025,0.24720998064676925,0.19304331398010255,0.8788483777557717,0.19401504442243844,0.13984837775577175
corr_target_saturate_sev4,192,6000,False,True,False,0.6226666666666667,0.6226666666666667,0.7133333333333334,0.9442196023227168,0.9442196023227168,0.32155293565605014,0.23088626898938347,0.8563875399470378,0.8600852884244548,0.23372087328037106,0.14675195509112138,0.8641305771216892,0.8388333320617676,0.21616666539510088,0.1254999987284342,0.8371666669845581,0.2145000003178914,0.12383333365122473,0.9147777557373047,0.292111089070638,0.2014444224039713,0.9147531986236572,0.2920865319569905,0.20141986529032385,0.826892083225752,0.20422541655908533,0.11355874989241865
corr_target_saturate_sev5,193,6000,False,True,False,0.5358333333333334,0.5358333333333334,0.6738333333333333,0.9457037427517131,0.9466525083472844,0.4098704094183797,0.27281917501395114,0.8262114702995742,0.8327036381762124,0.2903781369662408,0.15887030484287912,0.842400896214697,0.8149999976158142,0.2791666642824808,0.14116666428248092,0.8178333044052124,0.281999971071879,0.14399997107187912,0.9022430777549744,0.366409744421641,0.22840974442164108,0.9022185206413269,0.3663851873079935,0.22838518730799362,0.7539629202440222,0.21812958691068884,0.08012958691068894
