dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.014913,0.383667,0.680167,0.763443,0.665619,0.098421,0.025478,0.371251
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.092043,0.393833,0.682667,0.759558,0.655973,0.094890,0.025476,0.366960
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.155791,0.403833,0.684667,0.753306,0.646811,0.093338,0.025200,0.363153
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.230554,0.414000,0.687167,0.749189,0.639087,0.089796,0.023553,0.358646
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.311982,0.424167,0.689667,0.746554,0.631363,0.084841,0.021848,0.353877
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.397072,0.434167,0.693667,0.742341,0.623055,0.081227,0.020739,0.347865
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.474577,0.444333,0.695167,0.737707,0.614607,0.077734,0.019572,0.343619
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.574322,0.454333,0.697500,0.734748,0.606701,0.072708,0.018012,0.338626
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.667489,0.464500,0.700000,0.731290,0.598966,0.067824,0.016083,0.332919
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.727024,0.474667,0.701833,0.724611,0.590323,0.065817,0.014944,0.328051
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.797439,0.484667,0.703167,0.719257,0.580813,0.062587,0.014759,0.323634
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.896736,0.494833,0.705333,0.714061,0.571187,0.058926,0.014521,0.318047
breeds,entity30,seed_42,corr_target_pixelate_sev4,7.980074,0.504833,0.706667,0.709326,0.563041,0.054800,0.012943,0.312921
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.070777,0.515000,0.707833,0.703566,0.553903,0.051405,0.012153,0.307904
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.150631,0.525000,0.710167,0.698076,0.545252,0.047741,0.010989,0.301298
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.231224,0.535167,0.710667,0.691469,0.535557,0.044956,0.010722,0.296416
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.351107,0.545333,0.711167,0.686598,0.526312,0.040137,0.009948,0.291209
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.444564,0.555333,0.713167,0.679986,0.517322,0.037230,0.009036,0.284483
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.551771,0.565500,0.713000,0.671810,0.507510,0.035811,0.008839,0.279632
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.636542,0.575500,0.712333,0.664000,0.498554,0.034074,0.007819,0.275118
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.749812,0.585667,0.710167,0.658076,0.488762,0.029792,0.007558,0.272325
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.856193,0.595833,0.708333,0.650894,0.479498,0.026847,0.006631,0.267704
breeds,entity30,seed_42,corr_target_pixelate_sev4,8.940965,0.605833,0.708667,0.642543,0.469948,0.025438,0.006229,0.261694
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.038302,0.616000,0.707500,0.634834,0.459908,0.022910,0.006229,0.257812
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.150732,0.626000,0.704500,0.626759,0.450048,0.020949,0.006208,0.255234
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.270294,0.636167,0.703000,0.618260,0.440007,0.019243,0.006208,0.250458
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.384314,0.646333,0.701500,0.609845,0.430075,0.017320,0.006055,0.245523
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.503830,0.656333,0.698833,0.601162,0.420360,0.015908,0.005817,0.241413
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.613520,0.666500,0.696000,0.593651,0.411196,0.012412,0.004491,0.237835
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.730780,0.676500,0.695667,0.584843,0.401851,0.010953,0.003618,0.230809
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.844946,0.686667,0.693167,0.575548,0.391758,0.009918,0.003618,0.225944
breeds,entity30,seed_42,corr_target_pixelate_sev4,9.945053,0.696833,0.691000,0.566043,0.381665,0.009158,0.003618,0.220451
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.069641,0.706833,0.687667,0.556990,0.371737,0.007856,0.003618,0.215498
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.179399,0.717000,0.688167,0.547115,0.361723,0.007624,0.003478,0.205536
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.345454,0.727000,0.684500,0.537817,0.352376,0.006616,0.002410,0.201465
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.504496,0.737167,0.681000,0.527785,0.342258,0.006616,0.002410,0.196576
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.626499,0.747333,0.678833,0.518236,0.332141,0.005661,0.002410,0.188568
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.729569,0.757333,0.676167,0.508349,0.322189,0.005661,0.002410,0.180518
breeds,entity30,seed_42,corr_target_pixelate_sev4,10.872437,0.767500,0.673333,0.498297,0.312071,0.005661,0.002410,0.173104
breeds,entity30,seed_42,corr_target_pixelate_sev4,11.016116,0.777500,0.669667,0.489298,0.302192,0.003666,0.002247,0.166542
breeds,entity30,seed_42,corr_target_pixelate_sev4,11.216826,0.787667,0.665500,0.479676,0.292699,0.002558,0.000767,0.160281
breeds,entity30,seed_42,corr_target_pixelate_sev4,11.336230,0.797833,0.663333,0.469562,0.282548,0.002558,0.000767,0.148849
breeds,entity30,seed_42,corr_target_pixelate_sev4,11.489992,0.807833,0.656667,0.459777,0.272858,0.002131,0.000000,0.147668
breeds,entity30,seed_42,corr_target_pixelate_sev4,11.662202,0.818000,0.650833,0.449654,0.262692,0.002131,0.000000,0.143761
breeds,entity30,seed_42,corr_target_pixelate_sev4,11.861884,0.828000,0.645500,0.439867,0.252692,0.001636,0.000000,0.139400
breeds,entity30,seed_42,corr_target_pixelate_sev4,12.061847,0.838167,0.640667,0.429978,0.242525,0.000879,0.000000,0.131282
breeds,entity30,seed_42,corr_target_pixelate_sev4,12.257257,0.848333,0.633167,0.419830,0.232358,0.000879,0.000000,0.131282
breeds,entity30,seed_42,corr_target_pixelate_sev4,12.483827,0.858333,0.626833,0.409847,0.222358,0.000879,0.000000,0.127784
breeds,entity30,seed_42,corr_target_pixelate_sev4,12.675264,0.868500,0.619000,0.399698,0.212192,0.000879,0.000000,0.126829
breeds,entity30,seed_42,corr_target_pixelate_sev4,12.924683,0.878500,0.613667,0.389930,0.202192,0.000000,0.000000,0.120548
breeds,entity30,seed_42,corr_target_pixelate_sev4,13.142873,0.888667,0.606833,0.379763,0.192025,0.000000,0.000000,0.115497
breeds,entity30,seed_42,corr_target_pixelate_sev4,13.355209,0.898833,0.599333,0.369596,0.181858,0.000000,0.000000,0.112721
breeds,entity30,seed_42,corr_target_pixelate_sev4,13.660909,0.908833,0.593667,0.359596,0.171858,0.000000,0.000000,0.103448
breeds,entity30,seed_42,corr_target_pixelate_sev4,14.011098,0.919000,0.585500,0.349430,0.161692,0.000000,0.000000,0.102564
breeds,entity30,seed_42,corr_target_pixelate_sev4,14.400224,0.929000,0.579167,0.339430,0.151692,0.000000,0.000000,0.092715
breeds,entity30,seed_42,corr_target_pixelate_sev4,14.792117,0.939167,0.571333,0.329263,0.141525,0.000000,0.000000,0.089005
breeds,entity30,seed_42,corr_target_pixelate_sev4,15.151650,0.949333,0.562833,0.319096,0.131358,0.000000,0.000000,0.089005
breeds,entity30,seed_42,corr_target_pixelate_sev4,15.601112,0.959333,0.554167,0.309096,0.121358,0.000000,0.000000,0.089005
breeds,entity30,seed_42,corr_target_pixelate_sev4,16.086411,0.969500,0.546333,0.298930,0.111192,0.000000,0.000000,0.089005
breeds,entity30,seed_42,corr_target_pixelate_sev4,16.875158,0.979500,0.537667,0.288930,0.101192,0.000000,0.000000,0.089005
breeds,entity30,seed_42,corr_target_pixelate_sev4,18.274723,0.989667,0.530167,0.278763,0.091025,0.000000,0.000000,0.071429
breeds,entity30,seed_42,corr_target_pixelate_sev4,24.436798,0.999833,0.521667,0.268596,0.080858,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_target_pixelate_sev5,2.185409,0.000000,0.396833,0.688697,0.907303,0.311303,0.092697,0.603167
breeds,entity30,seed_42,corr_target_pixelate_sev5,3.373716,0.010000,0.404167,0.697126,0.904744,0.305140,0.089875,0.600505
breeds,entity30,seed_42,corr_target_pixelate_sev5,3.634488,0.020167,0.413000,0.700664,0.899885,0.301313,0.088099,0.596939
breeds,entity30,seed_42,corr_target_pixelate_sev5,3.812707,0.030167,0.420667,0.704240,0.895767,0.297420,0.085975,0.594088
breeds,entity30,seed_42,corr_target_pixelate_sev5,3.965855,0.040333,0.428833,0.707846,0.890070,0.293396,0.084557,0.590830
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.086660,0.050333,0.437833,0.709391,0.888169,0.290407,0.081184,0.587048
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.235979,0.060500,0.445333,0.720637,0.881777,0.282153,0.080053,0.583999
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.350753,0.070667,0.452500,0.724753,0.877703,0.277556,0.077651,0.580958
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.451163,0.080667,0.460167,0.729428,0.872580,0.272593,0.075843,0.577669
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.543566,0.090833,0.467667,0.732057,0.867305,0.268605,0.074001,0.574413
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.625949,0.100833,0.475667,0.735944,0.860706,0.263870,0.072933,0.570899
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.691219,0.111000,0.483500,0.737958,0.855894,0.260037,0.070756,0.567304
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.769635,0.121167,0.491000,0.740071,0.850177,0.256058,0.069042,0.563816
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.850513,0.131167,0.496333,0.743540,0.845283,0.251255,0.066899,0.561481
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.917417,0.141333,0.503167,0.746179,0.839495,0.246773,0.065141,0.558230
breeds,entity30,seed_42,corr_target_pixelate_sev5,4.991053,0.151333,0.510833,0.748743,0.833731,0.242278,0.063413,0.554399
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.062254,0.161500,0.517667,0.751970,0.828084,0.237229,0.061487,0.550984
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.136179,0.171667,0.524167,0.753757,0.820840,0.232925,0.060477,0.547667
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.201131,0.181667,0.529833,0.756568,0.815544,0.227944,0.058342,0.544807
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.276905,0.191833,0.536333,0.760673,0.807209,0.221982,0.057943,0.541349
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.346307,0.201833,0.542667,0.762293,0.803037,0.217484,0.055018,0.537884
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.422797,0.212000,0.546500,0.765962,0.795717,0.211511,0.053922,0.535843
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.481954,0.222167,0.551667,0.766434,0.789539,0.207437,0.052062,0.533091
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.553256,0.232167,0.558333,0.769881,0.783974,0.201382,0.049852,0.529195
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.623589,0.242333,0.565167,0.772031,0.777075,0.195956,0.048365,0.525077
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.674377,0.252333,0.570833,0.769901,0.770221,0.193314,0.046908,0.521623
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.724568,0.262500,0.578333,0.768124,0.762645,0.190291,0.045798,0.516836
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.792918,0.272667,0.584833,0.770784,0.755695,0.184133,0.044227,0.512603
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.854134,0.282667,0.589833,0.771734,0.748257,0.179068,0.043058,0.508935
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.907220,0.292833,0.596333,0.769585,0.740991,0.175973,0.041626,0.504475
breeds,entity30,seed_42,corr_target_pixelate_sev5,5.968194,0.302833,0.602000,0.768753,0.732084,0.171922,0.041439,0.500837
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.033028,0.313000,0.608167,0.766810,0.724419,0.168481,0.040231,0.496361
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.100510,0.323167,0.613333,0.767783,0.716547,0.162783,0.039140,0.492490
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.162340,0.333167,0.618667,0.767382,0.707996,0.158027,0.038641,0.488378
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.218398,0.343333,0.623833,0.765867,0.700287,0.153885,0.037368,0.484264
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.284564,0.353333,0.628500,0.763942,0.692484,0.150021,0.036247,0.480289
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.351082,0.363500,0.631667,0.762773,0.684053,0.145350,0.035463,0.477499
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.410868,0.373667,0.637167,0.759229,0.675137,0.142423,0.035040,0.472606
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.469192,0.383667,0.642167,0.755741,0.666809,0.139450,0.034252,0.468269
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.529743,0.393833,0.646667,0.751646,0.657519,0.136781,0.034104,0.463991
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.590812,0.403833,0.648333,0.749758,0.649748,0.132272,0.032806,0.461990
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.664329,0.414000,0.652167,0.747961,0.642008,0.127425,0.031305,0.458132
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.724086,0.424167,0.657667,0.746078,0.634387,0.122482,0.029647,0.452677
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.788280,0.434167,0.661667,0.744628,0.627010,0.117091,0.027853,0.448306
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.847786,0.444333,0.665833,0.742702,0.617940,0.111819,0.027376,0.443548
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.911835,0.454333,0.669833,0.739075,0.609339,0.108029,0.026596,0.438645
breeds,entity30,seed_42,corr_target_pixelate_sev5,6.970004,0.464500,0.672333,0.735484,0.600657,0.103939,0.025714,0.435419
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.040334,0.474667,0.674833,0.732410,0.592554,0.099201,0.024248,0.431696
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.103062,0.484667,0.678500,0.728345,0.583732,0.095367,0.023576,0.426908
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.186080,0.494833,0.682667,0.725561,0.575041,0.089979,0.022589,0.421035
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.246194,0.504833,0.686333,0.720252,0.566482,0.087059,0.021590,0.416022
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.321262,0.515000,0.688167,0.716185,0.557701,0.082596,0.020615,0.412229
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.394229,0.525000,0.690500,0.711702,0.549702,0.078528,0.018942,0.408070
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.469508,0.535167,0.693333,0.707566,0.541356,0.073759,0.017398,0.402867
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.545857,0.545333,0.696167,0.703444,0.531802,0.068760,0.017113,0.396930
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.612804,0.555333,0.698167,0.697543,0.522741,0.065697,0.016442,0.393178
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.698303,0.565500,0.701000,0.692815,0.513034,0.060976,0.016298,0.386973
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.767703,0.575500,0.703667,0.689074,0.505150,0.055041,0.014190,0.381625
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.863896,0.585667,0.705167,0.681912,0.495568,0.052765,0.013832,0.376759
breeds,entity30,seed_42,corr_target_pixelate_sev5,7.932107,0.595833,0.708000,0.674994,0.486149,0.050074,0.013256,0.370309
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.033865,0.605833,0.710333,0.668842,0.476843,0.046463,0.012712,0.364059
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.136545,0.616000,0.712833,0.662120,0.467958,0.043207,0.011379,0.357205
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.210132,0.626000,0.714833,0.655792,0.460022,0.039454,0.008925,0.350713
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.323627,0.636167,0.715333,0.648300,0.450036,0.036880,0.008925,0.345679
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.416316,0.646333,0.716500,0.639925,0.440668,0.035408,0.008053,0.339774
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.488785,0.656333,0.718500,0.631518,0.431007,0.034121,0.007793,0.332202
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.567528,0.666500,0.719667,0.623771,0.421530,0.031532,0.006997,0.325199
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.668474,0.676500,0.719333,0.616792,0.412252,0.027838,0.006098,0.320453
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.759320,0.686667,0.720167,0.607953,0.402209,0.026623,0.006098,0.313163
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.875222,0.696833,0.720333,0.598659,0.392849,0.026076,0.004972,0.306346
breeds,entity30,seed_42,corr_target_pixelate_sev5,8.986506,0.706833,0.721000,0.589841,0.383203,0.024949,0.004538,0.299034
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.106127,0.717000,0.719833,0.580933,0.373129,0.023622,0.004538,0.293875
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.229939,0.727000,0.720167,0.573117,0.363742,0.020488,0.003580,0.285280
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.349640,0.737167,0.721667,0.564166,0.354207,0.018968,0.002517,0.274398
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.471651,0.747333,0.720167,0.554928,0.344092,0.017892,0.002517,0.268470
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.617183,0.757333,0.718167,0.546483,0.334142,0.015427,0.002517,0.263049
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.749361,0.767500,0.718667,0.537087,0.324027,0.014444,0.002517,0.251070
breeds,entity30,seed_42,corr_target_pixelate_sev5,9.867592,0.777500,0.716333,0.527879,0.314077,0.013312,0.002517,0.244838
breeds,entity30,seed_42,corr_target_pixelate_sev5,10.025838,0.787667,0.711500,0.518987,0.303961,0.010948,0.002517,0.243098
breeds,entity30,seed_42,corr_target_pixelate_sev5,10.188123,0.797833,0.708333,0.509345,0.293870,0.010202,0.002459,0.239901
breeds,entity30,seed_42,corr_target_pixelate_sev5,10.374522,0.807833,0.706667,0.500679,0.284542,0.007262,0.000838,0.230303
breeds,entity30,seed_42,corr_target_pixelate_sev5,10.537679,0.818000,0.704833,0.491320,0.274697,0.005447,0.000000,0.220696
breeds,entity30,seed_42,corr_target_pixelate_sev5,10.728255,0.828000,0.700167,0.481613,0.264697,0.004913,0.000000,0.217812
breeds,entity30,seed_42,corr_target_pixelate_sev5,10.938906,0.838167,0.699000,0.472276,0.254530,0.002658,0.000000,0.203269
breeds,entity30,seed_42,corr_target_pixelate_sev5,11.118795,0.848333,0.695500,0.462391,0.244364,0.001908,0.000000,0.194805
breeds,entity30,seed_42,corr_target_pixelate_sev5,11.281582,0.858333,0.691500,0.452429,0.234364,0.001908,0.000000,0.187135
breeds,entity30,seed_42,corr_target_pixelate_sev5,11.511749,0.868500,0.687667,0.442302,0.224197,0.001908,0.000000,0.178707
breeds,entity30,seed_42,corr_target_pixelate_sev5,11.730524,0.878500,0.683333,0.432340,0.214197,0.001908,0.000000,0.169863
breeds,entity30,seed_42,corr_target_pixelate_sev5,11.956248,0.888667,0.678500,0.422212,0.204030,0.001908,0.000000,0.160954
breeds,entity30,seed_42,corr_target_pixelate_sev5,12.197534,0.898833,0.672333,0.412084,0.193864,0.001908,0.000000,0.157119
breeds,entity30,seed_42,corr_target_pixelate_sev5,12.449871,0.908833,0.667333,0.402470,0.183864,0.000000,0.000000,0.148080
breeds,entity30,seed_42,corr_target_pixelate_sev5,12.782639,0.919000,0.660833,0.392303,0.173697,0.000000,0.000000,0.143443
breeds,entity30,seed_42,corr_target_pixelate_sev5,13.129644,0.929000,0.655167,0.382303,0.163697,0.000000,0.000000,0.132251
breeds,entity30,seed_42,corr_target_pixelate_sev5,13.509733,0.939167,0.647667,0.372137,0.153530,0.000000,0.000000,0.131894
breeds,entity30,seed_42,corr_target_pixelate_sev5,14.000932,0.949333,0.640500,0.361970,0.143364,0.000000,0.000000,0.122507
breeds,entity30,seed_42,corr_target_pixelate_sev5,14.458143,0.959333,0.633833,0.351970,0.133364,0.000000,0.000000,0.121951
breeds,entity30,seed_42,corr_target_pixelate_sev5,15.115208,0.969500,0.626667,0.341803,0.123197,0.000000,0.000000,0.107477
breeds,entity30,seed_42,corr_target_pixelate_sev5,15.798503,0.979500,0.619333,0.331803,0.113197,0.000000,0.000000,0.089655
breeds,entity30,seed_42,corr_target_pixelate_sev5,17.079645,0.989667,0.611500,0.321637,0.103030,0.000000,0.000000,0.076087
breeds,entity30,seed_42,corr_target_pixelate_sev5,22.779299,0.999833,0.603333,0.311470,0.092864,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,2.411752,0.000000,0.658000,0.863984,0.958695,0.136016,0.041305,0.342000
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,4.095790,0.010000,0.664333,0.866118,0.956614,0.131261,0.037723,0.337147
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,4.554303,0.020167,0.671167,0.866309,0.951089,0.127338,0.035746,0.332029
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,4.787594,0.030167,0.676500,0.864381,0.944313,0.124490,0.034452,0.327548
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,5.067185,0.040333,0.681333,0.865563,0.937705,0.119895,0.032963,0.323203
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,5.282240,0.050333,0.686333,0.865640,0.932668,0.115852,0.030697,0.318708
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,5.416809,0.060500,0.688500,0.863050,0.926689,0.113074,0.028801,0.315593
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,5.607893,0.070667,0.693667,0.863882,0.921024,0.108393,0.026694,0.310741
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,5.780235,0.080667,0.697000,0.864240,0.916284,0.103939,0.024123,0.306925
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,5.945376,0.090833,0.702500,0.864003,0.910654,0.099640,0.021898,0.301631
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.082735,0.100833,0.703167,0.862793,0.902397,0.095861,0.021172,0.299166
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.201413,0.111000,0.707333,0.859878,0.893687,0.092878,0.020595,0.294526
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.318656,0.121167,0.707167,0.857153,0.885168,0.089719,0.019896,0.292244
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.438964,0.131167,0.711833,0.855160,0.878292,0.086144,0.018327,0.287167
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.564263,0.141333,0.714000,0.853150,0.869861,0.082414,0.017533,0.283385
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.689743,0.151333,0.719000,0.849901,0.861863,0.079408,0.016560,0.277887
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.795560,0.161500,0.723500,0.846640,0.854478,0.076253,0.015103,0.272402
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.907973,0.171667,0.727000,0.842809,0.845996,0.073364,0.014271,0.267606
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,6.996858,0.181667,0.727667,0.837748,0.837047,0.071243,0.013803,0.264251
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.141976,0.191833,0.727833,0.835358,0.828537,0.067328,0.012952,0.261228
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.241730,0.201833,0.730500,0.830438,0.819282,0.064990,0.012648,0.256576
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.347304,0.212000,0.732333,0.826920,0.811101,0.061609,0.011551,0.252220
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.462951,0.222167,0.731833,0.824011,0.802450,0.057749,0.010727,0.249304
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.561140,0.232167,0.731500,0.818765,0.793030,0.055405,0.010490,0.246364
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.661922,0.242333,0.731667,0.813373,0.784168,0.052998,0.009769,0.242851
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.764586,0.252333,0.732667,0.807968,0.774565,0.050634,0.009635,0.238743
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,7.868460,0.262500,0.733167,0.802278,0.765387,0.048297,0.009097,0.234749
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.000672,0.272667,0.734667,0.797348,0.755668,0.045372,0.008916,0.230064
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.105172,0.282667,0.733667,0.790908,0.745948,0.043523,0.008845,0.226998
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.204193,0.292833,0.733500,0.784684,0.737066,0.041361,0.008065,0.223139
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.325569,0.302833,0.732167,0.780004,0.727762,0.038139,0.007681,0.220124
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.435432,0.313000,0.732333,0.773041,0.718298,0.036372,0.007283,0.215862
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.551152,0.323167,0.731833,0.766101,0.708757,0.034535,0.006931,0.211912
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.686892,0.333167,0.730167,0.760239,0.699419,0.031950,0.006538,0.208896
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.786838,0.343333,0.729000,0.753172,0.689962,0.030084,0.006099,0.205330
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,8.908041,0.353333,0.724333,0.746314,0.680939,0.028120,0.005438,0.204276
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.001181,0.363500,0.723500,0.738873,0.670883,0.026428,0.005438,0.200314
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.127492,0.373667,0.721000,0.731012,0.661278,0.025017,0.005077,0.197344
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.226289,0.383667,0.720333,0.723343,0.651380,0.023532,0.005077,0.193077
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.323862,0.393833,0.717833,0.715333,0.641316,0.022147,0.005077,0.189731
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.435530,0.403833,0.716833,0.707012,0.631418,0.021110,0.005077,0.185630
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.550556,0.414000,0.715333,0.698348,0.621354,0.020194,0.005077,0.181456
breeds,entity30,seed_42,corr_target_jpeg_compression_sev1,9.655157,0.424167,0.714500,0.690469,0.612180,0.018565,0.004305,0.176556
