dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,4.696887,0.131154,0.503077,0.714487,0.846544,0.286639,0.064186,0.555113
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,4.756691,0.141154,0.513077,0.712817,0.838942,0.285127,0.063537,0.549933
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,4.832495,0.151154,0.521538,0.714560,0.831516,0.281569,0.062770,0.545537
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,4.907542,0.161538,0.528846,0.720026,0.825890,0.275604,0.060709,0.541743
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,4.965167,0.171538,0.536538,0.720332,0.822572,0.272711,0.057409,0.537604
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.041462,0.181538,0.543462,0.727134,0.816486,0.265778,0.055720,0.533584
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.124298,0.191538,0.549615,0.731861,0.808402,0.259958,0.055224,0.530447
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.212368,0.201923,0.556923,0.736250,0.800291,0.254085,0.054518,0.526265
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.315546,0.211923,0.564615,0.744277,0.793292,0.245871,0.053306,0.521718
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.394887,0.221923,0.573077,0.751256,0.789221,0.238121,0.050181,0.516560
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.469739,0.231923,0.580769,0.753146,0.780664,0.233481,0.049895,0.511768
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.527458,0.242308,0.584231,0.750164,0.774496,0.231796,0.047796,0.509645
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.573634,0.252308,0.588846,0.749877,0.766442,0.228401,0.047134,0.506160
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.628075,0.262308,0.592692,0.753205,0.757666,0.222463,0.046943,0.504171
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.678528,0.272308,0.599615,0.750813,0.751173,0.220293,0.045179,0.499471
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.760113,0.282692,0.604615,0.754481,0.743119,0.213687,0.044208,0.495979
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.800984,0.292692,0.609231,0.752047,0.734237,0.211359,0.044043,0.492659
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.866578,0.302692,0.613846,0.753715,0.727467,0.206024,0.042358,0.489244
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,5.941618,0.312692,0.618462,0.758195,0.718315,0.198488,0.042358,0.485730
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.039554,0.323077,0.624231,0.763010,0.709413,0.190305,0.041913,0.481250
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.084697,0.333077,0.631154,0.760177,0.701844,0.187786,0.040719,0.475504
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.147780,0.343077,0.635769,0.760630,0.692871,0.182689,0.040557,0.471897
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.208707,0.353077,0.643462,0.761198,0.683682,0.177345,0.040557,0.465517
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.270467,0.363462,0.647692,0.762291,0.678915,0.171222,0.036806,0.461631
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.330180,0.373462,0.650000,0.762907,0.670365,0.165483,0.036236,0.459177
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.403681,0.383462,0.655385,0.763828,0.664484,0.159310,0.033484,0.454148
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.466448,0.393462,0.660000,0.762828,0.656564,0.154518,0.032321,0.449588
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.530458,0.403846,0.665769,0.761218,0.648251,0.149850,0.031146,0.443871
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.587860,0.413846,0.671923,0.758995,0.639171,0.145773,0.030893,0.437664
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.662893,0.423846,0.675769,0.760761,0.633050,0.138092,0.028063,0.432955
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.740923,0.433846,0.679615,0.760265,0.625382,0.132138,0.026499,0.428377
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.814590,0.444231,0.683077,0.760578,0.616283,0.124983,0.025838,0.423928
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.887294,0.454231,0.686923,0.758758,0.607438,0.119778,0.025253,0.418719
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,6.963148,0.464231,0.690769,0.756430,0.599379,0.114854,0.023913,0.414214
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.049015,0.474231,0.694615,0.753077,0.592514,0.110717,0.021386,0.408327
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.128865,0.484615,0.697308,0.749615,0.582868,0.106232,0.021100,0.403875
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.197454,0.494615,0.698077,0.743481,0.573609,0.104510,0.020785,0.401826
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.263065,0.504615,0.701154,0.738003,0.564025,0.102055,0.020785,0.396739
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.381039,0.514615,0.704231,0.734874,0.554522,0.097080,0.020701,0.391442
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.443510,0.525000,0.708462,0.728367,0.545682,0.095121,0.019528,0.384615
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.520666,0.535000,0.710000,0.721296,0.536453,0.094016,0.019119,0.380480
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.586183,0.545000,0.713846,0.714531,0.526835,0.092528,0.019119,0.373626
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.665089,0.555000,0.717692,0.711666,0.517218,0.086591,0.019119,0.366465
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.738345,0.565385,0.721154,0.706457,0.507652,0.082705,0.018634,0.359292
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.851501,0.575385,0.724231,0.702911,0.499863,0.077054,0.016468,0.352036
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,7.963795,0.585385,0.725769,0.699106,0.492213,0.071441,0.014032,0.346901
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.088863,0.595385,0.726538,0.695563,0.482987,0.065228,0.013423,0.342180
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.170776,0.605769,0.726154,0.689149,0.473366,0.061910,0.012808,0.338178
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.273098,0.615769,0.726923,0.682507,0.463622,0.059151,0.012808,0.332667
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.362731,0.625769,0.730769,0.675317,0.454337,0.056977,0.012195,0.323741
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.451208,0.635769,0.733077,0.668398,0.444580,0.054312,0.012195,0.315734
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.569746,0.646154,0.737308,0.660504,0.434691,0.052386,0.011853,0.304017
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.698044,0.656154,0.741923,0.653763,0.426102,0.049171,0.010147,0.291946
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.830518,0.666154,0.743462,0.647245,0.416305,0.045429,0.010147,0.282759
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,8.979147,0.676154,0.745000,0.641926,0.406896,0.039604,0.009547,0.273697
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,9.140905,0.686538,0.743077,0.634906,0.396710,0.035549,0.009547,0.269939
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,9.276315,0.696538,0.741538,0.626345,0.386901,0.034350,0.009547,0.263889
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,9.389641,0.706538,0.741538,0.617032,0.377092,0.034350,0.009547,0.256545
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,9.549285,0.716538,0.740000,0.608730,0.367283,0.032566,0.009547,0.251018
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,9.692364,0.726923,0.735000,0.600531,0.357096,0.029803,0.009547,0.249304
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,9.868607,0.736923,0.732692,0.592757,0.347287,0.026705,0.009547,0.245614
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.023903,0.746923,0.730385,0.585093,0.337737,0.023145,0.009036,0.239757
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.178140,0.756923,0.728846,0.576875,0.327917,0.020432,0.009036,0.231496
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.331222,0.767308,0.726154,0.567110,0.318054,0.020012,0.008319,0.224959
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.470679,0.777308,0.723077,0.559467,0.308220,0.015621,0.008319,0.220137
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.643262,0.787308,0.719231,0.549967,0.298387,0.015180,0.008319,0.213781
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.856966,0.797308,0.719231,0.540582,0.288849,0.014410,0.007590,0.202652
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,10.988479,0.807692,0.715769,0.530861,0.279252,0.013462,0.005952,0.194831
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,11.162809,0.817692,0.714231,0.522755,0.269371,0.009007,0.005952,0.182773
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,11.359492,0.827692,0.710385,0.513394,0.259490,0.007677,0.005952,0.175325
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,11.576777,0.837692,0.708077,0.503547,0.249609,0.007677,0.005952,0.163121
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,11.827157,0.848077,0.704615,0.493656,0.239348,0.006579,0.005952,0.151899
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,12.093102,0.858077,0.703077,0.483787,0.229467,0.006579,0.005952,0.132791
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,12.373163,0.868077,0.697692,0.473919,0.219586,0.006579,0.005952,0.125364
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,12.562970,0.878077,0.691538,0.464345,0.209705,0.005369,0.005952,0.116923
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,12.856356,0.888462,0.685000,0.454072,0.199444,0.005369,0.005952,0.111111
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,13.235966,0.898462,0.678077,0.444587,0.190014,0.003362,0.003731,0.107639
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,13.445057,0.908462,0.669615,0.435270,0.180772,0.000000,0.000000,0.107639
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,13.816997,0.918462,0.661154,0.425270,0.170772,0.000000,0.000000,0.107639
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,14.215158,0.928846,0.654615,0.414885,0.160387,0.000000,0.000000,0.107639
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,14.495484,0.938846,0.646923,0.404885,0.150387,0.000000,0.000000,0.103261
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,14.856478,0.948846,0.640769,0.394885,0.140387,0.000000,0.000000,0.085714
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,15.481068,0.958846,0.633077,0.384885,0.130387,0.000000,0.000000,0.069231
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,16.384718,0.969231,0.625769,0.374501,0.120003,0.000000,0.000000,0.058824
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,17.421782,0.979231,0.617308,0.364501,0.110003,0.000000,0.000000,0.047619
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,18.576086,0.989231,0.608077,0.354501,0.100003,0.000000,0.000000,0.040816
breeds,nonliving26,seed_42,corr_source_shot_noise_sev4,23.760513,0.999615,0.599231,0.344116,0.089618,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,2.313636,0.000000,0.281154,0.622363,0.876890,0.377637,0.123110,0.718846
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,3.128987,0.010000,0.289615,0.626031,0.873684,0.374548,0.120922,0.716227
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,3.409545,0.020000,0.298077,0.632621,0.869941,0.369906,0.118964,0.714678
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,3.627890,0.030000,0.306538,0.642615,0.864470,0.363414,0.117856,0.712247
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,3.757164,0.040385,0.315385,0.649580,0.861474,0.358306,0.115282,0.710220
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,3.857827,0.050385,0.323846,0.654748,0.857799,0.354093,0.113165,0.707879
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,3.961518,0.060385,0.331538,0.659200,0.853638,0.350171,0.111262,0.705810
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.057438,0.070385,0.340769,0.667353,0.851543,0.344174,0.108207,0.703351
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.120080,0.080769,0.347308,0.667782,0.845059,0.342181,0.107308,0.702092
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.190564,0.090769,0.355769,0.666973,0.841415,0.340890,0.104993,0.699493
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.251658,0.100769,0.365000,0.671210,0.838427,0.336764,0.102262,0.696749
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.344378,0.110769,0.371923,0.679255,0.831466,0.330405,0.101703,0.694996
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.411733,0.121154,0.380769,0.682964,0.829816,0.326291,0.097936,0.692341
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.467689,0.131154,0.388462,0.686999,0.822733,0.321970,0.097384,0.690128
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.505813,0.141154,0.396923,0.685629,0.817765,0.320694,0.095588,0.687416
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.569142,0.151154,0.406154,0.688703,0.813875,0.316771,0.093115,0.684187
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.641109,0.161538,0.412692,0.693916,0.808819,0.311393,0.091091,0.682256
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.692963,0.171538,0.421923,0.697121,0.803141,0.307182,0.089582,0.679201
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.738510,0.181538,0.429615,0.697470,0.796030,0.304613,0.088912,0.676692
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.789787,0.191538,0.438077,0.697257,0.790425,0.302328,0.087293,0.673644
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.852714,0.201923,0.444615,0.700547,0.783516,0.297695,0.086252,0.671807
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.886883,0.211923,0.452308,0.698217,0.779910,0.296606,0.083289,0.668780
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,4.951772,0.221923,0.460769,0.702540,0.772063,0.291214,0.082976,0.665843
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.001373,0.231923,0.468462,0.704212,0.766634,0.287407,0.081081,0.662994
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.048583,0.242308,0.477308,0.704416,0.761384,0.284359,0.078804,0.659391
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.092993,0.252308,0.485769,0.701343,0.756727,0.283530,0.076285,0.655864
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.135367,0.262308,0.492692,0.705218,0.749530,0.277969,0.075419,0.653285
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.180261,0.272308,0.501154,0.705966,0.742632,0.274404,0.074324,0.649577
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.223541,0.282692,0.510000,0.710633,0.736889,0.267885,0.072165,0.645576
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.267818,0.292692,0.518462,0.709929,0.728332,0.265101,0.072165,0.641499
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.315153,0.302692,0.526923,0.710007,0.719775,0.261676,0.072165,0.637617
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.360421,0.312692,0.534615,0.710886,0.712466,0.257569,0.071257,0.633874
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.407943,0.323077,0.539615,0.708943,0.705617,0.255285,0.069739,0.632236
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.478446,0.333077,0.547308,0.711904,0.697108,0.249396,0.069667,0.628604
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.518270,0.343077,0.554231,0.710490,0.690545,0.246657,0.068111,0.624781
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.585298,0.353077,0.562692,0.714811,0.683066,0.239402,0.067216,0.620690
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.666497,0.363462,0.569231,0.724633,0.677541,0.227435,0.064496,0.617523
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.732537,0.373462,0.576154,0.730248,0.668831,0.218604,0.064496,0.613874
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.776202,0.383462,0.583077,0.727623,0.660542,0.216169,0.064153,0.610106
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.824087,0.393462,0.589231,0.725650,0.651960,0.213115,0.064043,0.606080
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.873223,0.403846,0.595769,0.725198,0.646682,0.208497,0.060876,0.603226
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,5.947554,0.413846,0.601154,0.729883,0.641787,0.199528,0.057559,0.600394
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.002913,0.423846,0.605000,0.732399,0.634254,0.192129,0.056417,0.597747
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.072424,0.433846,0.611923,0.731722,0.629499,0.187289,0.052782,0.594301
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.132078,0.444231,0.620000,0.733046,0.620377,0.180255,0.052632,0.588927
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.179302,0.454231,0.626923,0.730125,0.611642,0.177072,0.052437,0.584214
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.235346,0.464231,0.631538,0.725510,0.604737,0.175352,0.050528,0.581062
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.294066,0.474231,0.639231,0.725612,0.598654,0.169080,0.047763,0.575713
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.361001,0.484615,0.644231,0.724312,0.590700,0.163673,0.046368,0.572388
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.417616,0.494615,0.648846,0.723091,0.582515,0.158226,0.045490,0.569057
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.475144,0.504615,0.651154,0.719394,0.574478,0.155058,0.044426,0.567882
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.531456,0.514615,0.657308,0.714749,0.567646,0.152737,0.042079,0.563391
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.591054,0.525000,0.662308,0.714201,0.558135,0.145722,0.042079,0.559514
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.653765,0.535000,0.668462,0.708128,0.548976,0.144633,0.042079,0.554088
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.709035,0.545000,0.673077,0.705206,0.541455,0.140034,0.040280,0.550167
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.775090,0.555000,0.676923,0.703115,0.535001,0.134295,0.037201,0.546862
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.846176,0.565385,0.685000,0.698234,0.525389,0.131171,0.037201,0.538938
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.904835,0.575385,0.691154,0.692504,0.516273,0.129233,0.037037,0.532609
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,6.969097,0.585385,0.698846,0.690302,0.507216,0.122946,0.036792,0.524074
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.052771,0.595385,0.702692,0.689463,0.498797,0.114663,0.035749,0.519431
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.117531,0.605769,0.708462,0.683480,0.489154,0.112101,0.035749,0.512171
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.200455,0.615769,0.713077,0.677328,0.480680,0.110012,0.034694,0.507508
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.248592,0.625769,0.719231,0.672620,0.471374,0.105880,0.034694,0.499486
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.325252,0.635769,0.721538,0.667884,0.462068,0.101561,0.034694,0.496304
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.396495,0.646154,0.723462,0.663767,0.454025,0.095686,0.032402,0.491892
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.462696,0.656154,0.729615,0.661424,0.445904,0.087335,0.030612,0.484340
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.567386,0.666154,0.734231,0.657552,0.437272,0.080772,0.029481,0.476959
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.653569,0.676154,0.741154,0.654965,0.428384,0.071822,0.028674,0.465558
breeds,nonliving26,seed_42,corr_source_shot_noise_sev5,7.750645,0.686538,0.743077,0.647984,0.418836,0.068772,0.028290,0.461350
