dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.176121,0.100923,0.751846,0.704311,0.741091,0.258681,0.245420,0.241020
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.282673,0.111077,0.754000,0.702466,0.740472,0.256963,0.242860,0.236933
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.370113,0.121077,0.755077,0.700686,0.745427,0.255210,0.237116,0.233327
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.461876,0.131231,0.756000,0.696504,0.746041,0.254756,0.233690,0.229679
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.573484,0.141385,0.756923,0.697549,0.745095,0.251247,0.231092,0.225945
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.648316,0.151385,0.757077,0.692705,0.744242,0.251170,0.228425,0.222544
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.747992,0.161538,0.758308,0.693087,0.743604,0.247929,0.225517,0.218532
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.855751,0.171538,0.759077,0.693377,0.743114,0.244711,0.222499,0.214670
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,4.934061,0.181692,0.762154,0.691031,0.743474,0.242977,0.218836,0.209211
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.034103,0.191846,0.762154,0.690893,0.747385,0.239833,0.212884,0.205440
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.119813,0.201846,0.762923,0.690307,0.747481,0.236941,0.209226,0.201270
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.203432,0.212000,0.764154,0.686976,0.747370,0.235664,0.205550,0.196760
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.296687,0.222154,0.767538,0.685833,0.747515,0.232949,0.201613,0.190665
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.384423,0.232154,0.768000,0.684321,0.746971,0.230455,0.198082,0.186223
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.478352,0.242308,0.770462,0.684074,0.747626,0.227006,0.193603,0.180471
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.570288,0.252462,0.769846,0.684568,0.747697,0.222967,0.189394,0.176580
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.653402,0.262462,0.768462,0.684015,0.748556,0.219586,0.184600,0.173133
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.727399,0.272615,0.768769,0.683223,0.746627,0.216216,0.181523,0.168359
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.815607,0.282769,0.765692,0.681460,0.744251,0.213428,0.178671,0.165631
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.901280,0.292769,0.763385,0.680239,0.745841,0.210239,0.173003,0.162715
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,5.990693,0.302923,0.762462,0.682401,0.744798,0.204467,0.168989,0.158429
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.091867,0.313077,0.760615,0.683218,0.743291,0.199504,0.165193,0.154517
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.162676,0.323077,0.759846,0.682912,0.741509,0.195291,0.161563,0.150193
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.240546,0.333231,0.756769,0.679438,0.741754,0.193256,0.156225,0.147208
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.327477,0.343231,0.753846,0.682476,0.740238,0.186273,0.152145,0.143893
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.432259,0.353385,0.753231,0.683060,0.738931,0.180894,0.147693,0.138882
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.541215,0.363538,0.750154,0.682884,0.737380,0.175942,0.143291,0.135606
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.620126,0.373538,0.748769,0.681366,0.735645,0.171980,0.138982,0.130830
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.691461,0.383692,0.745385,0.679575,0.734299,0.168029,0.134126,0.127527
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.777514,0.393846,0.741692,0.678962,0.735505,0.162974,0.127002,0.124365
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.881151,0.403846,0.738462,0.679480,0.731858,0.156886,0.123804,0.120712
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,6.982566,0.414000,0.735385,0.680243,0.730645,0.150290,0.118321,0.116829
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.071842,0.424154,0.729538,0.679054,0.729144,0.145156,0.112894,0.115148
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.170601,0.434154,0.726308,0.678361,0.724861,0.139497,0.109837,0.111202
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.261028,0.444308,0.725077,0.675402,0.722844,0.135572,0.104523,0.105176
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.373100,0.454462,0.721077,0.673911,0.717749,0.130157,0.101832,0.101437
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.484622,0.464462,0.716615,0.673507,0.710700,0.123628,0.100978,0.098219
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.595122,0.474615,0.712308,0.671736,0.704538,0.118039,0.099131,0.094583
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.691695,0.484769,0.707077,0.668813,0.701049,0.113348,0.094617,0.091669
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.780165,0.494769,0.702615,0.665387,0.696931,0.109085,0.090668,0.087976
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.868629,0.504923,0.697077,0.661753,0.690998,0.104738,0.088265,0.084988
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,7.965341,0.514923,0.692615,0.658913,0.687243,0.099517,0.083648,0.081193
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.053126,0.525077,0.686154,0.654176,0.681136,0.095942,0.081176,0.079016
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.125889,0.535231,0.681231,0.650152,0.674745,0.091444,0.078900,0.075116
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.258672,0.545231,0.676462,0.646169,0.669342,0.086839,0.075581,0.070874
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.385101,0.555385,0.670000,0.640606,0.662946,0.083660,0.073081,0.068488
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.474776,0.565538,0.662923,0.633916,0.656559,0.081628,0.070455,0.066361
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.578282,0.575538,0.656615,0.628882,0.649718,0.077701,0.068393,0.063699
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.677691,0.585692,0.650154,0.621489,0.644123,0.076274,0.064567,0.060741
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.775609,0.595846,0.643077,0.615229,0.636423,0.073373,0.063154,0.058466
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.870398,0.605846,0.636154,0.610252,0.632248,0.068863,0.057367,0.056140
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,8.968473,0.616000,0.628769,0.602274,0.624543,0.067850,0.055695,0.054000
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.114552,0.626154,0.621692,0.597713,0.618406,0.062212,0.051836,0.051041
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.236221,0.636154,0.616308,0.591616,0.611375,0.058559,0.049180,0.046433
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.348010,0.646308,0.609846,0.584506,0.603600,0.055937,0.047230,0.042609
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.455639,0.656462,0.602154,0.578372,0.597693,0.051740,0.042444,0.040161
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.565137,0.666462,0.593692,0.571222,0.590783,0.049019,0.039085,0.039109
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.731307,0.676615,0.587231,0.565301,0.584103,0.044013,0.034941,0.034729
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.851297,0.686615,0.579385,0.558912,0.575830,0.039656,0.033300,0.032258
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,9.964432,0.696769,0.570154,0.550092,0.566731,0.038785,0.032676,0.031547
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.065515,0.706923,0.561231,0.541656,0.557690,0.037198,0.031909,0.030697
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.155889,0.716923,0.553385,0.534458,0.550588,0.033562,0.027917,0.028184
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.313205,0.727077,0.546615,0.526825,0.541555,0.030194,0.026903,0.023073
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.451826,0.737231,0.537692,0.518493,0.532619,0.027894,0.025626,0.021462
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.586559,0.747231,0.528615,0.509295,0.524169,0.027412,0.023573,0.020594
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.714843,0.757385,0.519692,0.500950,0.515011,0.024831,0.022508,0.019011
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.853614,0.767538,0.510462,0.491470,0.505760,0.024465,0.021549,0.017682
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,10.986563,0.777538,0.501385,0.482473,0.497097,0.023310,0.019512,0.016360
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,11.145167,0.787692,0.492154,0.474193,0.488213,0.020012,0.017455,0.015130
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,11.307698,0.797846,0.482615,0.465293,0.478904,0.017918,0.016241,0.014105
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,11.434996,0.807846,0.473538,0.456156,0.469503,0.016602,0.015528,0.012719
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,11.589778,0.818000,0.463692,0.446615,0.460086,0.015847,0.014370,0.012356
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,11.743777,0.828154,0.454769,0.437263,0.450812,0.014448,0.012658,0.009804
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,11.883734,0.838154,0.444769,0.429540,0.443017,0.008307,0.006629,0.009804
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,12.061098,0.848308,0.435846,0.419918,0.433254,0.007111,0.005786,0.006938
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,12.243736,0.858308,0.426154,0.410425,0.424083,0.005822,0.003268,0.006445
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,12.389402,0.868462,0.416615,0.400629,0.413996,0.004911,0.003268,0.004566
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,12.597908,0.878615,0.406769,0.390930,0.403908,0.003449,0.003268,0.003736
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,12.809370,0.888615,0.397077,0.380999,0.393973,0.003449,0.003268,0.002628
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,12.994499,0.898769,0.386923,0.371065,0.383957,0.002712,0.002920,0.002628
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,13.209838,0.908923,0.377077,0.360966,0.373862,0.002712,0.002920,0.001558
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,13.406112,0.918923,0.367077,0.351186,0.364103,0.001690,0.001792,0.001558
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,13.615940,0.929077,0.356923,0.341066,0.353986,0.001690,0.001792,0.001558
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,13.895844,0.939231,0.346769,0.330947,0.343868,0.001690,0.001792,0.001558
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,14.286092,0.949231,0.337077,0.321152,0.334086,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,14.665478,0.959385,0.326923,0.310998,0.323932,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,15.110883,0.969538,0.316769,0.300844,0.313778,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,15.611477,0.979538,0.306769,0.290844,0.303778,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,16.662622,0.989692,0.296615,0.280691,0.293625,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev3,20.205362,0.999846,0.286462,0.270537,0.283471,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,1.510337,0.000000,0.615231,0.630711,0.612001,0.369289,0.387999,0.384769
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,2.442568,0.010000,0.620000,0.629316,0.618751,0.368673,0.383459,0.381197
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,2.729391,0.020154,0.625846,0.627171,0.622449,0.368407,0.380364,0.376982
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,2.923628,0.030154,0.632769,0.624675,0.627867,0.368337,0.376337,0.372145
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.095118,0.040308,0.638308,0.623300,0.628662,0.367660,0.374614,0.367847
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.253137,0.050462,0.641692,0.623127,0.630924,0.366336,0.372083,0.364593
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.368638,0.060462,0.646769,0.620473,0.637814,0.366326,0.367055,0.360570
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.483647,0.070615,0.652615,0.618333,0.643145,0.366017,0.362734,0.355901
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.576967,0.080769,0.656000,0.615903,0.650577,0.365858,0.357175,0.352469
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.692569,0.090769,0.660769,0.614498,0.655836,0.365156,0.352712,0.348223
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.802735,0.100923,0.664154,0.614931,0.660585,0.363392,0.348408,0.344627
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.897127,0.111077,0.668462,0.614874,0.664171,0.361863,0.344659,0.340429
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,3.981252,0.121077,0.672615,0.614215,0.666390,0.360667,0.341629,0.336251
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.081440,0.131231,0.677538,0.614967,0.670869,0.358606,0.337201,0.331503
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.164872,0.141385,0.680000,0.613599,0.675705,0.357730,0.332459,0.328019
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.252472,0.151385,0.685692,0.613418,0.679315,0.356160,0.328358,0.322698
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.330528,0.161538,0.689385,0.612190,0.684585,0.355151,0.323137,0.318349
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.421086,0.171538,0.692615,0.612462,0.691026,0.353238,0.317115,0.314206
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.494470,0.181692,0.696615,0.611902,0.691584,0.351759,0.314504,0.309457
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.569676,0.191846,0.699692,0.611191,0.694081,0.350337,0.310629,0.305101
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.647942,0.201846,0.702923,0.610667,0.692968,0.348790,0.308953,0.300694
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.719347,0.212000,0.705077,0.611975,0.694444,0.346011,0.305556,0.296759
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.797730,0.222154,0.708154,0.614905,0.694849,0.342118,0.302757,0.292013
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.876548,0.232154,0.709231,0.616416,0.698252,0.339078,0.297972,0.288604
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,4.963907,0.242308,0.711077,0.619504,0.699240,0.334883,0.294612,0.284670
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.043018,0.252462,0.712000,0.620375,0.702136,0.332058,0.289886,0.281012
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.106730,0.262462,0.713077,0.617614,0.705273,0.331653,0.284910,0.277314
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.164269,0.272615,0.714923,0.618102,0.705701,0.328967,0.281614,0.272977
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.241324,0.282769,0.716462,0.619077,0.708013,0.325866,0.276910,0.268711
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.308573,0.292769,0.718154,0.618797,0.709503,0.323602,0.272702,0.264303
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.380744,0.302923,0.719692,0.619680,0.708615,0.320399,0.270028,0.259766
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.454117,0.313077,0.721846,0.620721,0.709471,0.316986,0.266006,0.254647
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.511220,0.323077,0.722308,0.621494,0.711036,0.313712,0.261393,0.250625
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.573494,0.333231,0.722615,0.622119,0.713073,0.310406,0.256232,0.246654
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.647468,0.343231,0.724000,0.621784,0.713398,0.307775,0.252273,0.241743
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.739896,0.353385,0.723077,0.625075,0.714664,0.302212,0.247404,0.238401
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.819810,0.363538,0.722462,0.626359,0.715978,0.298048,0.242342,0.234556
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.872900,0.373538,0.721692,0.623855,0.719566,0.296822,0.235365,0.231090
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,5.968262,0.383692,0.721692,0.627724,0.720847,0.290336,0.229966,0.226660
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.045112,0.393846,0.720154,0.628657,0.721365,0.286054,0.225016,0.223237
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.117995,0.403846,0.719385,0.628349,0.721447,0.282723,0.220334,0.219355
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.181957,0.414000,0.717231,0.626931,0.719298,0.280168,0.217322,0.215990
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.264400,0.424154,0.716308,0.630576,0.719310,0.273128,0.212327,0.212073
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.355145,0.434154,0.716154,0.636438,0.716789,0.263938,0.209471,0.207122
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.443649,0.444308,0.715538,0.639832,0.715715,0.256571,0.205128,0.202325
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.512478,0.454462,0.713385,0.643046,0.716648,0.249094,0.198785,0.198816
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.577357,0.464462,0.712615,0.642819,0.716007,0.244621,0.193759,0.193743
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.662514,0.474615,0.710769,0.643056,0.712243,0.239460,0.191423,0.189544
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.731744,0.484769,0.710462,0.641698,0.709493,0.235643,0.188010,0.183936
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.817358,0.494769,0.707538,0.641803,0.705432,0.230307,0.185853,0.180572
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.897163,0.504923,0.706000,0.641747,0.705291,0.224832,0.179553,0.175411
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,6.995572,0.514923,0.704000,0.642212,0.705311,0.218680,0.172927,0.170948
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.073520,0.525077,0.701538,0.642339,0.705452,0.212532,0.165785,0.166397
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.147086,0.535231,0.700000,0.638962,0.703073,0.209885,0.161043,0.160874
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.222771,0.545231,0.697077,0.636518,0.701664,0.206192,0.155139,0.156525
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.315371,0.555385,0.693692,0.635902,0.698558,0.200175,0.150756,0.152542
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.425013,0.565538,0.689692,0.639526,0.693797,0.188997,0.148073,0.148921
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.531853,0.575538,0.685538,0.639997,0.690487,0.181116,0.143681,0.145547
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.632882,0.585692,0.683692,0.638594,0.686637,0.174994,0.139594,0.139198
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.726448,0.595846,0.678154,0.637096,0.682913,0.168681,0.135147,0.136986
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.829704,0.605846,0.674000,0.633598,0.682188,0.164713,0.126810,0.132995
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,7.924314,0.616000,0.670308,0.631860,0.677035,0.158110,0.123651,0.128154
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.035172,0.626154,0.664769,0.629366,0.675718,0.152160,0.115190,0.125411
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.142139,0.636154,0.660000,0.627778,0.671972,0.144782,0.109762,0.121724
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.261137,0.646308,0.656308,0.626192,0.667051,0.136827,0.105516,0.115936
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.371719,0.656462,0.652615,0.624272,0.661103,0.128887,0.102514,0.110018
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.488621,0.666462,0.647231,0.619933,0.655841,0.124265,0.098485,0.106305
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.600448,0.676615,0.641692,0.616273,0.651350,0.118126,0.092821,0.102685
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.705410,0.686615,0.635692,0.613024,0.645075,0.111124,0.089840,0.099656
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.835402,0.696769,0.630154,0.609914,0.638610,0.103231,0.086766,0.095383
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,8.925434,0.706923,0.625231,0.603905,0.631148,0.099735,0.085179,0.089764
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.042983,0.716923,0.619538,0.598644,0.624893,0.094889,0.081573,0.085313
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.159312,0.727077,0.612769,0.592472,0.618027,0.091124,0.078584,0.082115
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.281966,0.737231,0.606923,0.586956,0.612314,0.085821,0.073171,0.077103
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.382785,0.747231,0.599385,0.580633,0.605269,0.081942,0.070221,0.074716
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.506374,0.757385,0.595385,0.574623,0.597807,0.076832,0.067613,0.065948
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.641098,0.767538,0.588308,0.568530,0.592748,0.071454,0.059607,0.062005
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.810537,0.777538,0.581692,0.563305,0.585472,0.063934,0.056163,0.057241
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,9.974896,0.787692,0.574000,0.557887,0.577857,0.055836,0.052870,0.054191
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,10.132994,0.797846,0.565692,0.550079,0.569857,0.052840,0.050199,0.052194
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,10.309819,0.807846,0.558769,0.541870,0.562425,0.050930,0.046129,0.046788
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,10.452881,0.818000,0.550462,0.534194,0.555299,0.046964,0.040386,0.044020
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,10.634714,0.828154,0.544308,0.527120,0.546749,0.040777,0.038104,0.035810
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,10.817007,0.838154,0.536154,0.520298,0.539191,0.033479,0.032914,0.032197
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,10.951285,0.848308,0.527231,0.511367,0.530143,0.031689,0.031472,0.030395
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,11.093910,0.858308,0.518769,0.502001,0.521459,0.031689,0.029050,0.026399
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,11.267433,0.868462,0.510154,0.493572,0.512921,0.027578,0.025150,0.022805
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,11.496302,0.878615,0.501538,0.485476,0.504289,0.021409,0.020988,0.018963
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,11.668285,0.888615,0.491846,0.476725,0.495676,0.017721,0.016644,0.018667
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,11.880696,0.898769,0.482308,0.467707,0.486514,0.013890,0.013413,0.018182
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,12.165443,0.908923,0.473077,0.458203,0.477062,0.011870,0.011058,0.014446
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,12.462393,0.918923,0.464615,0.448634,0.467552,0.010678,0.009398,0.007463
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,12.706105,0.929077,0.454462,0.438697,0.457589,0.010678,0.009398,0.007463
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,12.990783,0.939231,0.444615,0.428997,0.447934,0.008731,0.006865,0.007463
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,13.382504,0.949231,0.434923,0.419543,0.438235,0.005071,0.005249,0.006042
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,13.734783,0.959385,0.425077,0.409648,0.428353,0.003150,0.003215,0.003165
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,14.164532,0.969538,0.415231,0.399558,0.418265,0.003150,0.003215,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,14.725904,0.979538,0.405231,0.389750,0.408461,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,15.874238,0.989692,0.395077,0.379596,0.398307,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev4,18.958794,0.999846,0.384923,0.369442,0.388153,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,1.289525,0.000000,0.489692,0.486862,0.460810,0.513138,0.539190,0.510308
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,2.247811,0.010000,0.496615,0.487136,0.472343,0.513132,0.533761,0.506837
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,2.542023,0.020154,0.504308,0.487403,0.477788,0.513132,0.531333,0.503062
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,2.734500,0.030154,0.510615,0.487665,0.483690,0.513132,0.528613,0.499841
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,2.875615,0.040308,0.517692,0.487932,0.491100,0.513132,0.525055,0.496153
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,3.018740,0.050462,0.525077,0.489244,0.496093,0.512582,0.522694,0.492223
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,3.138254,0.060462,0.532000,0.489602,0.500130,0.512525,0.520787,0.488456
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,3.263191,0.070615,0.535385,0.490754,0.507448,0.512042,0.517077,0.486509
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,3.344154,0.080769,0.540615,0.490999,0.515024,0.512042,0.513145,0.483515
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,3.424652,0.090769,0.546000,0.491239,0.526678,0.512042,0.506881,0.480372
breeds,entity13,seed_42,corr_source_speckle_noise_sev5,3.516202,0.100923,0.550615,0.491484,0.535724,0.512042,0.501928,0.477584
