dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,6.970348,0.837692,0.777692,0.564596,0.281756,0.052527,0.020270,0.614486
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.045037,0.848077,0.784231,0.557623,0.272634,0.044889,0.017500,0.602015
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.124808,0.858077,0.789615,0.549629,0.263298,0.040985,0.016393,0.589189
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.224994,0.868077,0.793462,0.541297,0.253626,0.037771,0.016393,0.581395
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.349432,0.878077,0.798077,0.532215,0.244118,0.037103,0.015723,0.569659
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.516165,0.888462,0.799231,0.523919,0.234670,0.031194,0.012987,0.563518
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.604761,0.898462,0.803077,0.516020,0.226063,0.023923,0.007407,0.560606
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.784077,0.908462,0.807692,0.506498,0.216211,0.023923,0.007407,0.542017
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,7.925598,0.918462,0.813846,0.498007,0.206359,0.017602,0.007407,0.509434
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,8.080657,0.928846,0.816538,0.489774,0.196456,0.005057,0.005102,0.491892
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,8.296867,0.938846,0.816538,0.479875,0.186558,0.005057,0.005102,0.488235
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,8.634988,0.948846,0.818846,0.469976,0.176660,0.005057,0.005102,0.462585
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,9.021027,0.958846,0.821923,0.460493,0.167182,0.000000,0.000000,0.420561
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,9.441278,0.969231,0.821538,0.450109,0.156798,0.000000,0.000000,0.395062
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,9.918268,0.979231,0.820769,0.440109,0.146798,0.000000,0.000000,0.370370
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,10.941395,0.989231,0.815385,0.430109,0.136798,0.000000,0.000000,0.370370
breeds,nonliving26,seed_123,corr_target_glass_blur_sev4,17.912252,0.999615,0.815000,0.419724,0.126413,0.000000,0.000000,0.266667
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,1.707055,0.000000,0.149231,0.584623,0.891258,0.415377,0.108742,0.850769
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,2.416083,0.010000,0.156154,0.600493,0.894207,0.406507,0.103300,0.850712
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,2.649621,0.020000,0.163846,0.613897,0.893671,0.398714,0.099526,0.850431
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,2.779905,0.030000,0.171538,0.621097,0.891653,0.393959,0.096438,0.849743
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,2.892366,0.040385,0.179615,0.629694,0.888613,0.388332,0.093654,0.849501
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,2.967458,0.050385,0.187308,0.634397,0.882054,0.384680,0.092829,0.849171
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.055311,0.060385,0.194231,0.645205,0.877670,0.377701,0.090828,0.848695
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.153106,0.070385,0.202692,0.658968,0.873372,0.368983,0.088739,0.848573
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.245911,0.080769,0.211538,0.673535,0.868361,0.359579,0.086818,0.847054
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.315371,0.090769,0.219231,0.682229,0.864839,0.353254,0.084211,0.847054
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.385584,0.100769,0.226154,0.689071,0.857059,0.347817,0.083913,0.847054
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.454003,0.110769,0.233846,0.695116,0.850531,0.342707,0.082904,0.846618
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.513199,0.121154,0.242692,0.704018,0.843380,0.335784,0.082044,0.845347
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.561425,0.131154,0.252692,0.708541,0.835021,0.331291,0.082044,0.844179
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.602284,0.141154,0.260385,0.710730,0.828810,0.328052,0.080793,0.843416
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.661503,0.151154,0.267308,0.719680,0.821307,0.320755,0.080274,0.843217
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.713643,0.161538,0.273846,0.727883,0.812590,0.313643,0.080274,0.842968
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.745438,0.171538,0.283846,0.726100,0.804650,0.312470,0.080000,0.842154
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.780570,0.181538,0.291538,0.729375,0.799125,0.308177,0.078243,0.841635
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.810706,0.191538,0.300769,0.728594,0.791177,0.306288,0.077942,0.840152
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.861286,0.201923,0.310385,0.732411,0.784420,0.301376,0.076684,0.838554
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.888049,0.211923,0.318077,0.734115,0.777476,0.297775,0.075718,0.837956
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.923056,0.221923,0.326538,0.735313,0.770231,0.294406,0.074920,0.836876
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,3.977024,0.231923,0.335000,0.744759,0.763060,0.285580,0.074054,0.835664
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.004856,0.242308,0.343077,0.745521,0.757604,0.282138,0.071817,0.834765
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.036638,0.252308,0.352308,0.743850,0.752029,0.280342,0.069819,0.833333
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.086353,0.262308,0.361538,0.751832,0.748021,0.271954,0.066704,0.831595
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.120107,0.272308,0.369231,0.755020,0.742301,0.266630,0.064679,0.830446
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.156369,0.282692,0.378077,0.760656,0.734496,0.259323,0.063818,0.829491
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.191137,0.292692,0.385769,0.763694,0.726921,0.253773,0.063006,0.828711
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.236079,0.302692,0.392692,0.767012,0.718835,0.247862,0.062537,0.828134
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.274443,0.312692,0.400385,0.771367,0.713898,0.241026,0.059763,0.827374
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.322183,0.323077,0.406923,0.771543,0.706027,0.236923,0.058824,0.827374
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.359548,0.333077,0.415385,0.771085,0.698447,0.233321,0.057892,0.825937
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.387819,0.343077,0.423077,0.770225,0.690221,0.229917,0.057422,0.824664
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.423312,0.353077,0.430769,0.770256,0.682078,0.225718,0.056875,0.824603
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.455739,0.363462,0.438846,0.770744,0.672947,0.220859,0.056818,0.823388
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.485934,0.373462,0.447308,0.770180,0.664083,0.216854,0.056818,0.821909
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.535901,0.383462,0.453462,0.771512,0.656597,0.211182,0.055701,0.820766
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.581993,0.393462,0.462692,0.776166,0.648865,0.202583,0.054749,0.819911
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.609203,0.403846,0.470000,0.772882,0.639618,0.200157,0.054749,0.819355
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.639397,0.413846,0.478462,0.770552,0.630713,0.197029,0.054749,0.817585
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.686006,0.423846,0.482308,0.771851,0.621808,0.190643,0.054749,0.816744
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.713644,0.433846,0.490769,0.768813,0.612903,0.187862,0.054749,0.816744
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.736311,0.444231,0.498077,0.765701,0.604014,0.184829,0.054427,0.816744
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.766647,0.454231,0.505000,0.762598,0.597997,0.181897,0.051775,0.816398
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.809649,0.464231,0.511923,0.763088,0.589032,0.175503,0.051775,0.815920
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.845813,0.474231,0.517308,0.762321,0.580358,0.170061,0.051499,0.815217
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.879024,0.484615,0.525385,0.759288,0.571783,0.166354,0.050781,0.815217
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.914546,0.494615,0.531538,0.754343,0.565154,0.164645,0.048451,0.814843
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.955791,0.504615,0.540000,0.752768,0.556123,0.159465,0.048451,0.813612
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,4.979618,0.514615,0.547692,0.745958,0.547092,0.159465,0.048451,0.812060
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.028253,0.525000,0.555769,0.741684,0.538504,0.156519,0.047619,0.809677
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.072692,0.535000,0.560385,0.736818,0.529531,0.154364,0.047538,0.809601
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.097016,0.545000,0.568077,0.731759,0.520482,0.152327,0.047538,0.809601
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.132604,0.555000,0.575769,0.729728,0.511738,0.146796,0.047195,0.808290
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.183997,0.565385,0.580769,0.724109,0.503594,0.144821,0.045746,0.808290
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.218839,0.575385,0.589231,0.721836,0.494756,0.139133,0.045455,0.807971
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.249969,0.585385,0.596154,0.719263,0.486431,0.133532,0.044530,0.806244
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.294909,0.595385,0.603077,0.713391,0.479007,0.131731,0.042448,0.804924
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.342182,0.605769,0.612692,0.712644,0.471497,0.122977,0.039920,0.801951
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.378745,0.615769,0.621923,0.709434,0.463630,0.117342,0.038184,0.797798
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.410215,0.625769,0.629615,0.702630,0.455485,0.116208,0.036726,0.794688
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.448412,0.635769,0.636538,0.696419,0.447552,0.114198,0.034896,0.793354
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.501921,0.646154,0.643846,0.692353,0.438972,0.108620,0.033370,0.792069
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.537774,0.656154,0.650769,0.685788,0.429640,0.106785,0.033370,0.790000
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.587283,0.666154,0.658462,0.681731,0.420307,0.101082,0.033370,0.788018
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.632915,0.676154,0.666154,0.674362,0.411210,0.100141,0.033007,0.785036
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.683229,0.686538,0.674231,0.670121,0.401980,0.093659,0.032258,0.781595
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.731997,0.696538,0.681154,0.663109,0.392625,0.091823,0.032258,0.779468
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.787239,0.706538,0.688077,0.656365,0.383271,0.089405,0.032258,0.777053
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.840499,0.716538,0.695769,0.651248,0.373916,0.083945,0.032258,0.773406
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.885672,0.726923,0.703077,0.643946,0.364481,0.081492,0.031746,0.769553
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.932078,0.736923,0.710769,0.636573,0.355425,0.079598,0.031157,0.764192
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,5.985822,0.746923,0.719231,0.631662,0.346051,0.072689,0.031153,0.759455
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.037930,0.756923,0.726923,0.626047,0.336674,0.066660,0.031153,0.754747
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.088151,0.767308,0.735769,0.617556,0.327212,0.065565,0.030560,0.747107
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.164694,0.777308,0.741923,0.611716,0.318033,0.059169,0.030088,0.743151
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.233183,0.787308,0.748846,0.603550,0.308635,0.057640,0.030088,0.739602
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.300542,0.797308,0.756538,0.598993,0.302007,0.047057,0.023256,0.732448
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.414615,0.807692,0.763077,0.591732,0.292105,0.041475,0.023256,0.723320
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.512099,0.817692,0.770769,0.583683,0.283225,0.038399,0.021459,0.719409
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.574607,0.827692,0.777692,0.575902,0.273655,0.034191,0.021459,0.712054
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.660416,0.837692,0.784615,0.567566,0.264996,0.031171,0.018648,0.703271
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.738872,0.848077,0.792692,0.558435,0.255280,0.029175,0.017722,0.691139
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.817385,0.858077,0.798077,0.549927,0.246911,0.025974,0.013228,0.685637
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,6.909716,0.868077,0.802692,0.541715,0.238351,0.021165,0.008772,0.682216
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.002526,0.878077,0.808846,0.532139,0.229117,0.021165,0.006349,0.669811
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.093253,0.888462,0.813846,0.522412,0.218864,0.020185,0.006349,0.662116
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.234321,0.898462,0.817692,0.514087,0.208991,0.013925,0.006349,0.660650
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.366511,0.908462,0.823077,0.504922,0.199565,0.010887,0.003906,0.651261
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.515806,0.918462,0.826923,0.495602,0.189643,0.008050,0.003906,0.641921
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.689122,0.928846,0.831154,0.485877,0.179896,0.004591,0.000000,0.625641
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,7.910355,0.938846,0.835000,0.475969,0.169896,0.004591,0.000000,0.619048
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,8.156519,0.948846,0.840385,0.466061,0.159896,0.004591,0.000000,0.597122
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,8.400429,0.958846,0.841154,0.456530,0.149896,0.000000,0.000000,0.586777
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,8.906578,0.969231,0.843077,0.446146,0.139511,0.000000,0.000000,0.586777
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,9.498286,0.979231,0.844615,0.436146,0.129511,0.000000,0.000000,0.586777
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,10.441173,0.989231,0.847692,0.426146,0.119511,0.000000,0.000000,0.586777
breeds,nonliving26,seed_123,corr_target_glass_blur_sev5,15.627007,0.999615,0.851154,0.415761,0.109127,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,2.039285,0.000000,0.538077,0.780155,0.921162,0.219845,0.078838,0.461923
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,3.360356,0.010000,0.543462,0.780970,0.916658,0.216604,0.076859,0.458641
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,3.753786,0.020000,0.548846,0.784735,0.913592,0.211791,0.074105,0.455473
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.015447,0.030000,0.556538,0.786933,0.909619,0.207687,0.071762,0.451050
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.237366,0.040385,0.560000,0.789342,0.903123,0.203268,0.070513,0.448718
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.335837,0.050385,0.566154,0.785078,0.896369,0.202389,0.069546,0.445119
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.478398,0.060385,0.572308,0.787540,0.894701,0.197911,0.065853,0.441261
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.612924,0.070385,0.573846,0.788384,0.889083,0.194208,0.064204,0.439669
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.768527,0.080769,0.578077,0.790974,0.885510,0.189344,0.061224,0.436820
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,4.923988,0.090769,0.582692,0.796724,0.877983,0.182766,0.060538,0.433587
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.019189,0.100769,0.588846,0.795135,0.873999,0.180121,0.057866,0.429427
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.118319,0.110769,0.592692,0.795836,0.866744,0.176130,0.056974,0.426286
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.207367,0.121154,0.596923,0.793607,0.861250,0.173571,0.054864,0.423195
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.320649,0.131154,0.601538,0.795868,0.856269,0.168513,0.052607,0.419469
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.445040,0.141154,0.603077,0.800350,0.851234,0.162044,0.050329,0.417637
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.539830,0.151154,0.606923,0.802954,0.845460,0.156529,0.048433,0.414590
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.607912,0.161538,0.611154,0.799523,0.838556,0.154321,0.046957,0.410796
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.699501,0.171538,0.615000,0.798386,0.831693,0.150834,0.045631,0.407614
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.739771,0.181538,0.616538,0.791819,0.823514,0.150580,0.045076,0.405545
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.832910,0.191538,0.619615,0.789774,0.814853,0.147523,0.044806,0.402091
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,5.916856,0.201923,0.623846,0.787041,0.808909,0.144648,0.042607,0.398554
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.045985,0.211923,0.628462,0.793900,0.803006,0.135788,0.040547,0.394146
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.130015,0.221923,0.630000,0.793426,0.796327,0.131411,0.038934,0.391540
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.229864,0.231923,0.636923,0.794646,0.791286,0.125819,0.036213,0.385693
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.319186,0.242308,0.643462,0.794119,0.784852,0.121038,0.034103,0.380203
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.395943,0.252308,0.645000,0.790187,0.778087,0.118599,0.032395,0.377184
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.469576,0.262308,0.649615,0.786945,0.769856,0.115626,0.031635,0.372529
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.547958,0.272308,0.651154,0.785673,0.763888,0.111218,0.029300,0.369783
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.661849,0.282692,0.654615,0.786238,0.756712,0.105195,0.027488,0.365096
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.734159,0.292692,0.654615,0.779722,0.748297,0.104220,0.026756,0.363636
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.839018,0.302692,0.656154,0.779844,0.740710,0.098456,0.025409,0.360529
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,6.950374,0.312692,0.661538,0.779285,0.735599,0.093021,0.022222,0.354353
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.038560,0.323077,0.662692,0.777182,0.727022,0.088331,0.021228,0.351505
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.155407,0.333077,0.666538,0.774962,0.717664,0.083823,0.021065,0.346597
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.245827,0.343077,0.668846,0.771189,0.708519,0.080359,0.020735,0.342506
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.342903,0.353077,0.671923,0.766813,0.699116,0.077254,0.020594,0.337693
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.435782,0.363462,0.673077,0.762308,0.690551,0.073897,0.019500,0.333734
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.560173,0.373462,0.673077,0.760927,0.684310,0.068197,0.016812,0.331492
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.638987,0.383462,0.673077,0.756403,0.675111,0.064863,0.016435,0.327767
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.710438,0.393462,0.672308,0.750860,0.666121,0.062258,0.015873,0.326156
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.838356,0.403846,0.671923,0.745102,0.657057,0.059462,0.015043,0.323871
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,7.938884,0.413846,0.672692,0.741303,0.648634,0.055187,0.013953,0.320210
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.019273,0.423846,0.673462,0.732899,0.638913,0.054760,0.013953,0.316422
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.103271,0.433846,0.672692,0.727864,0.629192,0.051342,0.013953,0.313646
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.192579,0.444231,0.670769,0.719172,0.619098,0.050779,0.013953,0.311895
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.285953,0.454231,0.670769,0.714636,0.609920,0.046703,0.013456,0.308555
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.382490,0.464231,0.670769,0.707553,0.600189,0.044852,0.013456,0.305097
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.487226,0.474231,0.672308,0.702805,0.592154,0.040712,0.011843,0.299927
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.595591,0.484615,0.673462,0.696675,0.582632,0.037404,0.011244,0.294776
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.726646,0.494615,0.673462,0.690524,0.572857,0.034336,0.011244,0.290494
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.788668,0.504615,0.674231,0.682626,0.563082,0.032908,0.011244,0.285714
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,8.874081,0.514615,0.673462,0.676587,0.555761,0.029506,0.008716,0.282092
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.006696,0.525000,0.671538,0.668219,0.545558,0.028028,0.008716,0.278226
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.100288,0.535000,0.671538,0.660703,0.537689,0.025960,0.006612,0.274380
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.204387,0.545000,0.672308,0.653212,0.527822,0.023773,0.006612,0.268293
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.312294,0.555000,0.670769,0.645036,0.518463,0.022257,0.006040,0.265112
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.423348,0.565385,0.666538,0.636346,0.508204,0.020840,0.006040,0.264602
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.498067,0.575385,0.663462,0.627966,0.498916,0.019423,0.005343,0.262443
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.593715,0.585385,0.661923,0.619616,0.489023,0.017902,0.005343,0.258510
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.666526,0.595385,0.664231,0.610900,0.479130,0.016757,0.005343,0.250000
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.779207,0.605769,0.663846,0.600864,0.468856,0.016757,0.005343,0.243665
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,9.925693,0.615769,0.661538,0.591927,0.459242,0.015810,0.004980,0.240240
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.038466,0.625769,0.659231,0.583316,0.449342,0.014376,0.004980,0.236382
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.133253,0.635769,0.659231,0.574757,0.439441,0.012792,0.004980,0.229145
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.247540,0.646154,0.657308,0.565898,0.429621,0.011013,0.004329,0.223913
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.384778,0.656154,0.654231,0.556118,0.419707,0.011013,0.004329,0.219405
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.483744,0.666154,0.653462,0.546435,0.409794,0.010868,0.004329,0.213134
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.615055,0.676154,0.648077,0.536982,0.400409,0.010359,0.003513,0.212085
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.737029,0.686538,0.643077,0.526813,0.390097,0.010359,0.003513,0.210012
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,10.844497,0.696538,0.638462,0.517635,0.380781,0.009345,0.002503,0.209125
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.003215,0.706538,0.634615,0.509746,0.371536,0.006067,0.001300,0.203896
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.143307,0.716538,0.633077,0.499868,0.361562,0.006067,0.001300,0.198100
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.263184,0.726923,0.628077,0.490471,0.351915,0.004488,0.000000,0.195775
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.456710,0.736923,0.624231,0.481076,0.341915,0.003509,0.000000,0.191241
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.593456,0.746923,0.619615,0.471146,0.331915,0.003509,0.000000,0.187311
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.726608,0.756923,0.615769,0.461217,0.321915,0.003509,0.000000,0.182104
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,11.893403,0.767308,0.613077,0.450905,0.311530,0.003509,0.000000,0.174342
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,12.009485,0.777308,0.610769,0.440975,0.301530,0.003509,0.000000,0.164948
breeds,nonliving26,seed_123,corr_target_gaussian_noise_sev1,12.159687,0.787308,0.605385,0.431045,0.291530,0.003509,0.000000,0.161002
