dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,10.280025,0.858308,0.573385,0.527525,0.553852,0.055847,0.050171,0.102083
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,10.484612,0.868462,0.567231,0.520374,0.546380,0.048740,0.043849,0.095732
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,10.681057,0.878615,0.561077,0.512659,0.537686,0.042772,0.041505,0.086792
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,10.865335,0.888615,0.553846,0.503855,0.529157,0.041244,0.038627,0.082192
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,11.102378,0.898769,0.546769,0.495574,0.521006,0.036130,0.032609,0.075301
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,11.290737,0.908923,0.538769,0.486870,0.511780,0.032199,0.031148,0.070968
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,11.515767,0.918923,0.530615,0.477850,0.503676,0.030125,0.023301,0.068063
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,11.868756,0.929077,0.522923,0.470010,0.494601,0.018129,0.019027,0.061834
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,12.209404,0.939231,0.514308,0.460989,0.485657,0.011840,0.012255,0.056604
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,12.583487,0.949231,0.504923,0.451225,0.475902,0.011840,0.012255,0.056604
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,12.995550,0.959385,0.495692,0.441392,0.466086,0.010853,0.011152,0.056604
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,13.476486,0.969538,0.486769,0.431647,0.456355,0.007769,0.007937,0.056604
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,14.082136,0.979538,0.478615,0.421911,0.446627,0.005115,0.005181,0.056604
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,15.339269,0.989692,0.470308,0.411966,0.436685,0.000000,0.000000,0.044776
breeds,entity13,seed_123,corr_target_gaussian_noise_sev3,19.720682,0.999846,0.461077,0.401812,0.426531,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,1.033732,0.000000,0.384769,0.361086,0.201936,0.638914,0.798064,0.615231
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,1.893218,0.010000,0.390769,0.363864,0.214217,0.638914,0.794872,0.613234
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.145012,0.020154,0.396923,0.366685,0.234576,0.638914,0.787539,0.611399
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.322927,0.030154,0.405385,0.369464,0.247981,0.638914,0.783593,0.608185
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.465767,0.040308,0.411538,0.372285,0.257226,0.638914,0.781777,0.606124
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.577775,0.050462,0.418308,0.375106,0.267624,0.638914,0.779314,0.603694
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.662948,0.060462,0.424308,0.377884,0.278831,0.638914,0.776323,0.601605
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.745784,0.070615,0.430462,0.380705,0.294568,0.638914,0.770876,0.599371
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.846221,0.080769,0.435077,0.383526,0.305174,0.638914,0.768099,0.597992
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.916372,0.090769,0.438923,0.386304,0.310755,0.638914,0.767979,0.596922
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,2.971466,0.100923,0.445077,0.389125,0.323100,0.638914,0.764140,0.594627
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.068979,0.111077,0.448154,0.391946,0.330423,0.638914,0.763038,0.593728
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.141859,0.121077,0.454769,0.394725,0.338009,0.638914,0.761715,0.591283
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.197884,0.131231,0.463077,0.397546,0.346498,0.638914,0.759888,0.587465
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.272715,0.141385,0.467692,0.400367,0.356674,0.638914,0.757036,0.585812
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.350722,0.151385,0.472769,0.403145,0.365526,0.638914,0.754849,0.583816
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.407284,0.161538,0.478923,0.405966,0.370702,0.638914,0.754849,0.581284
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.465418,0.171538,0.483077,0.408744,0.381273,0.638914,0.751545,0.579533
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.518803,0.181692,0.488308,0.411565,0.392379,0.638914,0.747880,0.577335
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.590548,0.191846,0.495077,0.414386,0.399088,0.638914,0.746844,0.574338
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.642255,0.201846,0.499231,0.417165,0.405923,0.638914,0.745655,0.572501
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.689195,0.212000,0.504154,0.419986,0.410911,0.638914,0.745655,0.570425
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.745360,0.222154,0.507538,0.422807,0.420268,0.638914,0.742847,0.569225
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.802576,0.232154,0.512615,0.425585,0.426974,0.638914,0.741643,0.566740
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.856915,0.242308,0.516615,0.428406,0.438567,0.638914,0.737231,0.564732
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.902672,0.252462,0.520615,0.431227,0.443384,0.638914,0.737231,0.563117
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,3.964859,0.262462,0.523846,0.434005,0.448129,0.638914,0.737231,0.561575
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.014797,0.272615,0.528769,0.436826,0.452947,0.638914,0.737231,0.559358
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.054774,0.282769,0.533385,0.439647,0.462078,0.638914,0.734224,0.557057
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.104045,0.292769,0.540615,0.442426,0.471076,0.638914,0.731175,0.552752
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.151476,0.302923,0.544923,0.445247,0.484194,0.638914,0.725133,0.550430
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.208137,0.313077,0.550462,0.448068,0.496642,0.638914,0.719400,0.547144
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.264770,0.323077,0.554615,0.450846,0.505540,0.638914,0.716069,0.544649
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.324330,0.333231,0.558308,0.453667,0.522956,0.638914,0.706299,0.542686
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.373416,0.343231,0.562154,0.456445,0.534676,0.638914,0.700518,0.540408
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.432386,0.353385,0.567077,0.459266,0.550086,0.638914,0.691751,0.537235
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.485640,0.363538,0.571077,0.462087,0.557851,0.638914,0.688710,0.534558
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.532799,0.373538,0.574923,0.464865,0.561625,0.638914,0.688710,0.531878
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.588237,0.383692,0.578000,0.467686,0.568764,0.638914,0.686027,0.530190
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.638221,0.393846,0.583846,0.470507,0.575069,0.638914,0.683942,0.525888
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.685910,0.403846,0.589231,0.473286,0.586974,0.638914,0.677043,0.521806
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.735814,0.414000,0.595077,0.476107,0.595553,0.638914,0.672791,0.517178
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.794333,0.424154,0.601846,0.478928,0.602042,0.638914,0.670203,0.511622
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.842092,0.434154,0.605692,0.481706,0.605446,0.638914,0.670203,0.508428
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.898468,0.444308,0.611231,0.484527,0.613345,0.638914,0.666206,0.503460
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,4.952549,0.454462,0.615231,0.487348,0.620981,0.638914,0.662301,0.499859
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.009339,0.464462,0.620923,0.490126,0.633459,0.638914,0.653682,0.494685
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.068519,0.474615,0.624923,0.492947,0.641000,0.638914,0.649475,0.490776
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.134072,0.484769,0.628923,0.495768,0.649736,0.638914,0.643943,0.486712
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.179642,0.494769,0.631846,0.498547,0.656156,0.638914,0.640438,0.482979
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.232159,0.504923,0.634615,0.501368,0.665876,0.638914,0.633503,0.480062
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.287096,0.514923,0.636615,0.504146,0.673187,0.638914,0.628718,0.477523
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.343388,0.525077,0.639692,0.506967,0.676583,0.638914,0.627895,0.473633
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.401630,0.535231,0.642154,0.509788,0.685792,0.638914,0.620782,0.470880
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.451279,0.545231,0.645077,0.512566,0.693193,0.638914,0.615301,0.467027
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.509301,0.555385,0.648462,0.515387,0.700223,0.638914,0.610028,0.462199
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.566020,0.565538,0.654000,0.518208,0.706832,0.638914,0.604994,0.455382
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.631251,0.575538,0.655077,0.520987,0.710068,0.638914,0.603655,0.453063
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.690766,0.585692,0.659077,0.523808,0.720105,0.638914,0.594083,0.447085
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.762077,0.595846,0.661231,0.526629,0.731434,0.638914,0.582431,0.443091
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.820774,0.605846,0.662308,0.529407,0.737257,0.638914,0.577136,0.439675
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.908095,0.616000,0.664154,0.532228,0.744449,0.638914,0.569811,0.436298
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,5.969271,0.626154,0.665077,0.537074,0.753432,0.636206,0.559692,0.433333
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.036294,0.636154,0.667385,0.543004,0.760342,0.631800,0.551837,0.428330
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.100523,0.646308,0.671385,0.545816,0.764526,0.631609,0.547411,0.420618
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.174418,0.656462,0.674462,0.553078,0.776166,0.624929,0.531871,0.413608
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.256598,0.666462,0.676462,0.561137,0.783094,0.616594,0.522440,0.407526
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.330070,0.676615,0.680154,0.567590,0.786944,0.610277,0.517192,0.399619
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.400640,0.686615,0.683077,0.571421,0.791801,0.607684,0.509993,0.391753
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.486792,0.696769,0.684308,0.577966,0.799446,0.600498,0.497720,0.385707
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.566978,0.706923,0.687077,0.583802,0.805614,0.594022,0.487119,0.377428
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.651147,0.716923,0.684462,0.590277,0.811801,0.585907,0.475736,0.376452
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.754115,0.727077,0.685692,0.598342,0.820023,0.574328,0.459770,0.370495
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.833357,0.737231,0.689385,0.602149,0.825292,0.569956,0.448189,0.358480
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,6.944440,0.747231,0.689538,0.608499,0.829051,0.560164,0.438704,0.352019
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.071296,0.757385,0.690462,0.618233,0.831717,0.542622,0.430644,0.344479
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.172109,0.767538,0.692000,0.620558,0.840743,0.539481,0.408201,0.334878
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.286524,0.777538,0.690615,0.628775,0.842814,0.522788,0.399420,0.329737
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.426606,0.787692,0.690308,0.640235,0.847319,0.496889,0.384000,0.322511
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.560986,0.797846,0.689692,0.652355,0.853577,0.466756,0.362694,0.315589
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.686792,0.807846,0.691077,0.658534,0.856743,0.448946,0.347312,0.302642
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.803547,0.818000,0.690769,0.664653,0.858730,0.429287,0.333333,0.292230
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,7.940855,0.828154,0.690154,0.673268,0.861800,0.400044,0.314554,0.281778
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,8.107834,0.838154,0.691231,0.677784,0.862882,0.379918,0.299754,0.264957
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,8.281540,0.848308,0.690615,0.683347,0.864145,0.353543,0.282185,0.251261
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,8.448429,0.858308,0.689538,0.685471,0.862363,0.335712,0.273103,0.237785
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,8.628964,0.868462,0.688923,0.688872,0.863448,0.310102,0.251462,0.219883
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,8.822013,0.878615,0.686462,0.690548,0.861610,0.287312,0.238245,0.206068
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,9.041567,0.888615,0.683846,0.691321,0.864452,0.264748,0.201987,0.191460
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,9.247142,0.898769,0.680154,0.688487,0.861287,0.255147,0.187726,0.179331
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,9.577904,0.908923,0.677692,0.692835,0.859021,0.203979,0.165354,0.156566
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,9.834095,0.918923,0.673538,0.691071,0.856870,0.178349,0.137339,0.139623
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,10.171890,0.929077,0.667385,0.690789,0.851015,0.134286,0.126697,0.132035
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,10.555240,0.939231,0.662769,0.684188,0.847784,0.127491,0.090909,0.108861
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,10.954180,0.949231,0.658000,0.680706,0.841022,0.088412,0.076923,0.078078
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,11.495661,0.959385,0.649385,0.674043,0.833975,0.067545,0.057915,0.077778
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,12.045282,0.969538,0.641385,0.665931,0.825699,0.056531,0.046392,0.067633
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,12.848664,0.979538,0.634154,0.657986,0.817396,0.033963,0.027586,0.036765
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,13.952518,0.989692,0.624923,0.649018,0.808165,0.009902,0.010000,0.023622
breeds,entity13,seed_123,corr_target_gaussian_noise_sev4,19.832148,0.999846,0.615385,0.639068,0.798217,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,1.073139,0.000000,0.207538,0.071021,0.000000,0.928979,1.000000,0.792462
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,1.766035,0.010000,0.214154,0.079600,0.010000,0.928979,1.000000,0.791932
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,1.971369,0.020154,0.222154,0.088312,0.020154,0.928979,1.000000,0.791019
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.135690,0.030154,0.230615,0.096892,0.030154,0.928979,1.000000,0.789657
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.246928,0.040308,0.238308,0.105603,0.040308,0.928979,1.000000,0.788437
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.338255,0.050462,0.245385,0.114315,0.050462,0.928979,1.000000,0.788075
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.426053,0.060462,0.252923,0.122894,0.060462,0.928979,1.000000,0.787130
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.504165,0.070615,0.260923,0.131606,0.070615,0.928979,1.000000,0.785963
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.579009,0.080769,0.268923,0.140318,0.080769,0.928979,1.000000,0.784770
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.651496,0.090769,0.276769,0.148897,0.090769,0.928979,1.000000,0.783587
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.720398,0.100923,0.283846,0.157609,0.100923,0.928979,1.000000,0.782720
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.784982,0.111077,0.290000,0.166320,0.111077,0.928979,1.000000,0.782384
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.855870,0.121077,0.296923,0.174900,0.121077,0.928979,1.000000,0.781901
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.923084,0.131231,0.305538,0.183611,0.131231,0.928979,1.000000,0.780078
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,2.978453,0.141385,0.311077,0.192323,0.141385,0.928979,1.000000,0.780028
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.040938,0.151385,0.317692,0.200903,0.151385,0.928979,1.000000,0.779489
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.097554,0.161538,0.326000,0.209614,0.161538,0.928979,1.000000,0.778104
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.150565,0.171538,0.331385,0.218194,0.171538,0.928979,1.000000,0.777819
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.197969,0.181692,0.339077,0.226905,0.181692,0.928979,1.000000,0.777026
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.249965,0.191846,0.347692,0.235617,0.191846,0.928979,1.000000,0.775176
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.290528,0.201846,0.354308,0.244196,0.201846,0.928979,1.000000,0.774398
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.342897,0.212000,0.362615,0.252908,0.212000,0.928979,1.000000,0.772745
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.391286,0.222154,0.370000,0.261620,0.222154,0.928979,1.000000,0.771559
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.444234,0.232154,0.377846,0.270199,0.232154,0.928979,1.000000,0.769986
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.484033,0.242308,0.386462,0.278911,0.242308,0.928979,1.000000,0.767919
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.525835,0.252462,0.391077,0.287622,0.252462,0.928979,1.000000,0.767594
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.569051,0.262462,0.397385,0.296202,0.262462,0.928979,1.000000,0.767594
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.621516,0.272615,0.405692,0.304913,0.272615,0.928979,1.000000,0.765863
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.664397,0.282769,0.412154,0.313625,0.282769,0.928979,1.000000,0.765122
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.717717,0.292769,0.420000,0.322205,0.292769,0.928979,1.000000,0.763324
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.760067,0.302923,0.425846,0.330916,0.302923,0.928979,1.000000,0.762450
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.799134,0.313077,0.433846,0.339628,0.313077,0.928979,1.000000,0.760626
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.842744,0.323077,0.439846,0.348207,0.323077,0.928979,1.000000,0.760082
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.891099,0.333231,0.447538,0.356919,0.333231,0.928979,1.000000,0.758653
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.940169,0.343231,0.454462,0.365499,0.343231,0.928979,1.000000,0.757180
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,3.987145,0.353385,0.460308,0.374210,0.353385,0.928979,1.000000,0.756283
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.028625,0.363538,0.467385,0.382922,0.363538,0.928979,1.000000,0.755378
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.072631,0.373538,0.475538,0.391501,0.373538,0.928979,1.000000,0.752947
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.116510,0.383692,0.480154,0.400213,0.383692,0.928979,1.000000,0.752770
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.159337,0.393846,0.487231,0.408924,0.393846,0.928979,1.000000,0.751777
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.206967,0.403846,0.492923,0.417504,0.403846,0.928979,1.000000,0.750963
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.243992,0.414000,0.500923,0.426216,0.414000,0.928979,1.000000,0.748753
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.288519,0.424154,0.508615,0.434927,0.424154,0.928979,1.000000,0.746061
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.323846,0.434154,0.515846,0.443507,0.434154,0.928979,1.000000,0.744426
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.373086,0.444308,0.522308,0.452218,0.444308,0.928979,1.000000,0.742676
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.420036,0.454462,0.528769,0.460930,0.454462,0.928979,1.000000,0.741681
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.466053,0.464462,0.536308,0.469509,0.464462,0.928979,1.000000,0.739155
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.511216,0.474615,0.543077,0.478221,0.474615,0.928979,1.000000,0.737119
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.553699,0.484769,0.549846,0.486933,0.484769,0.928979,1.000000,0.735443
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.601330,0.494769,0.555538,0.495512,0.494769,0.928979,1.000000,0.734247
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.654809,0.504923,0.563231,0.504224,0.504923,0.928979,1.000000,0.731510
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.710010,0.514923,0.569231,0.512803,0.514923,0.928979,1.000000,0.730098
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.759711,0.525077,0.576923,0.521515,0.525077,0.928979,1.000000,0.726919
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.809661,0.535231,0.584000,0.530227,0.535231,0.928979,1.000000,0.723762
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.863289,0.545231,0.588769,0.538806,0.545231,0.928979,1.000000,0.723720
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.912704,0.555385,0.596462,0.547518,0.555385,0.928979,1.000000,0.720415
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,4.966454,0.565538,0.603231,0.556229,0.565538,0.928979,1.000000,0.717776
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.026227,0.575538,0.608615,0.564809,0.575538,0.928979,1.000000,0.716510
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.082530,0.585692,0.615692,0.573520,0.585692,0.928979,1.000000,0.713173
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.128635,0.595846,0.620308,0.582232,0.595846,0.928979,1.000000,0.712042
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.174471,0.605846,0.626923,0.590812,0.605846,0.928979,1.000000,0.709552
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.228251,0.616000,0.634308,0.599523,0.616000,0.928979,1.000000,0.705765
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.295235,0.626154,0.642000,0.608235,0.626154,0.928979,1.000000,0.701149
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.350027,0.636154,0.646769,0.616814,0.636154,0.928979,1.000000,0.699119
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.414947,0.646308,0.653538,0.625526,0.646308,0.928979,1.000000,0.696087
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.474419,0.656462,0.660000,0.634237,0.656462,0.928979,1.000000,0.692617
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.535301,0.666462,0.665692,0.642817,0.666462,0.928979,1.000000,0.689655
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.618925,0.676615,0.670000,0.651529,0.676615,0.928979,1.000000,0.688670
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.677390,0.686615,0.675385,0.660108,0.686615,0.928979,1.000000,0.686582
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.744771,0.696769,0.680923,0.668820,0.696769,0.928979,1.000000,0.682692
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.818954,0.706923,0.685231,0.677531,0.706923,0.928979,1.000000,0.681675
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.884032,0.716923,0.691231,0.686111,0.716923,0.928979,1.000000,0.678804
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,5.948252,0.727077,0.697385,0.694823,0.727077,0.928979,1.000000,0.673791
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.023166,0.737231,0.702308,0.703534,0.737231,0.928979,1.000000,0.670739
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.104910,0.747231,0.707692,0.712114,0.747231,0.928979,1.000000,0.667681
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.191718,0.757385,0.713538,0.720825,0.757385,0.928979,1.000000,0.662651
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.265376,0.767538,0.717538,0.729537,0.767538,0.928979,1.000000,0.660586
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.356240,0.777538,0.724154,0.738116,0.777538,0.928979,1.000000,0.653103
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.434015,0.787692,0.727846,0.746828,0.787692,0.928979,1.000000,0.650492
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.535540,0.797846,0.735231,0.755540,0.797846,0.928979,1.000000,0.640637
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.629455,0.807846,0.741231,0.764119,0.807846,0.928979,1.000000,0.633307
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.734155,0.818000,0.747385,0.772831,0.818000,0.928979,1.000000,0.623311
breeds,entity13,seed_123,corr_target_gaussian_noise_sev5,6.843204,0.828154,0.754769,0.781542,0.828154,0.928979,1.000000,0.609669
