dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.308989,0.141385,0.696923,0.669857,0.718550,0.286155,0.299139,0.307596
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.401111,0.151385,0.698615,0.668045,0.722869,0.284703,0.294228,0.304387
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.475528,0.161538,0.702000,0.667270,0.727758,0.282558,0.288821,0.299872
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.548342,0.171538,0.705538,0.664351,0.734093,0.281695,0.282448,0.295450
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.624519,0.181692,0.708923,0.660997,0.738585,0.281035,0.277004,0.290844
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.699511,0.191846,0.710769,0.659745,0.741289,0.279059,0.272529,0.286882
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.780196,0.201846,0.712462,0.659380,0.743236,0.276520,0.268460,0.283346
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.880432,0.212000,0.713692,0.659504,0.747523,0.273561,0.262756,0.279774
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,4.945869,0.222154,0.714923,0.657151,0.753469,0.272118,0.255837,0.276108
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.037886,0.232154,0.716923,0.658681,0.757646,0.268153,0.249937,0.271763
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.119751,0.242308,0.716000,0.659108,0.758218,0.264765,0.246208,0.269387
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.190514,0.252462,0.717538,0.657851,0.760666,0.262410,0.241124,0.265281
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.257874,0.262462,0.719538,0.653912,0.762275,0.261859,0.236523,0.260688
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.325140,0.272615,0.721692,0.653180,0.762728,0.259038,0.232534,0.255922
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.414886,0.282769,0.722923,0.653080,0.762764,0.255697,0.228722,0.251501
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.501978,0.292769,0.722462,0.654046,0.766199,0.251559,0.222458,0.248423
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.586476,0.302923,0.722769,0.654786,0.769952,0.247410,0.215723,0.244538
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.681659,0.313077,0.722462,0.658730,0.770279,0.240805,0.211283,0.240770
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.770149,0.323077,0.723846,0.657874,0.769983,0.237609,0.207237,0.236136
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.847847,0.333231,0.724769,0.659170,0.768056,0.232641,0.204223,0.231426
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,5.916674,0.343231,0.725231,0.658676,0.769595,0.228946,0.198548,0.226879
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.000443,0.353385,0.725231,0.660764,0.773249,0.223075,0.190989,0.222698
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.075731,0.363538,0.725231,0.662149,0.772782,0.217569,0.186426,0.218169
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.157953,0.373538,0.721077,0.661621,0.773770,0.213482,0.180632,0.216986
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.251560,0.383692,0.721385,0.663726,0.773222,0.207054,0.175814,0.212129
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.322632,0.393846,0.719846,0.662027,0.773889,0.203548,0.169834,0.208418
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.409369,0.403846,0.719692,0.664615,0.771302,0.196405,0.166466,0.203766
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.510898,0.414000,0.716308,0.666932,0.768586,0.189167,0.163004,0.201575
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.603604,0.424154,0.714462,0.668885,0.766200,0.181991,0.159133,0.197917
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.709128,0.434154,0.711538,0.668875,0.763234,0.176379,0.155730,0.195162
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.777734,0.444308,0.709077,0.667716,0.758391,0.171509,0.153797,0.191860
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.857516,0.454462,0.709077,0.666561,0.756634,0.166454,0.148964,0.186125
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,6.947716,0.464462,0.707692,0.667558,0.755450,0.159295,0.143514,0.181557
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.038882,0.474615,0.704615,0.666061,0.754692,0.154134,0.137346,0.178279
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.128629,0.484769,0.699385,0.664827,0.751115,0.148516,0.133670,0.177068
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.226878,0.494769,0.697385,0.662836,0.746816,0.143529,0.130674,0.172498
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.297269,0.504923,0.694000,0.657488,0.740808,0.141620,0.129167,0.169150
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.411789,0.514923,0.691692,0.658722,0.736004,0.132960,0.126474,0.164922
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.527878,0.525077,0.687385,0.656533,0.733396,0.127416,0.121234,0.162188
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.619835,0.535231,0.683385,0.654004,0.731379,0.121998,0.115129,0.159113
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.716029,0.545231,0.681385,0.649653,0.726576,0.118470,0.111946,0.153924
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.800592,0.555385,0.677077,0.644616,0.722578,0.115421,0.107580,0.150690
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.896697,0.565538,0.672462,0.642271,0.717391,0.109131,0.104378,0.147639
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,7.987170,0.575538,0.667692,0.638516,0.713601,0.104346,0.099522,0.145231
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.073432,0.585692,0.662769,0.633756,0.710377,0.100394,0.093598,0.142539
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.174123,0.595846,0.659077,0.631250,0.705029,0.093455,0.090004,0.138180
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.301305,0.605846,0.653385,0.627289,0.698883,0.088165,0.087399,0.136222
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.411804,0.616000,0.651538,0.623885,0.692960,0.081707,0.084201,0.128955
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.516609,0.626154,0.648462,0.618249,0.686409,0.077884,0.081669,0.123045
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.612771,0.636154,0.644000,0.611920,0.683019,0.074981,0.074830,0.118366
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.743595,0.646308,0.639692,0.606180,0.677003,0.070893,0.071130,0.113814
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.867252,0.656462,0.633538,0.601523,0.669848,0.064988,0.068867,0.111111
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,8.992500,0.666462,0.626923,0.594022,0.662606,0.063190,0.066798,0.108983
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.111740,0.676615,0.621692,0.586643,0.656527,0.060884,0.062595,0.105563
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.228286,0.686615,0.615077,0.579527,0.650908,0.058226,0.057602,0.103048
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.347228,0.696769,0.608000,0.573623,0.644102,0.053167,0.054011,0.101618
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.457384,0.706923,0.601231,0.566818,0.637508,0.049297,0.049808,0.099320
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.617944,0.716923,0.595231,0.560420,0.628685,0.044676,0.049488,0.096039
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.763041,0.727077,0.588154,0.551856,0.620832,0.043425,0.047114,0.094138
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,9.888867,0.737231,0.581385,0.542953,0.612946,0.042722,0.044621,0.091335
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.004978,0.747231,0.574462,0.535124,0.605729,0.040118,0.040881,0.088182
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.118917,0.757385,0.567385,0.527669,0.598423,0.036236,0.036721,0.086185
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.253461,0.767538,0.559077,0.520458,0.590917,0.031489,0.032631,0.085514
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.393964,0.777538,0.551538,0.512601,0.582709,0.028087,0.030070,0.084254
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.530748,0.787692,0.543846,0.503887,0.574998,0.026041,0.025754,0.082310
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.672708,0.797846,0.535538,0.495682,0.566443,0.022528,0.023095,0.081081
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.815498,0.807846,0.528308,0.487423,0.558617,0.019169,0.018639,0.079263
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,10.971622,0.818000,0.521231,0.479141,0.549615,0.015096,0.016515,0.074979
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,11.126952,0.828154,0.513846,0.469688,0.540316,0.013949,0.015004,0.071365
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,11.263206,0.838154,0.506000,0.460670,0.531495,0.011776,0.012287,0.067907
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,11.429758,0.848308,0.497077,0.451128,0.522050,0.010550,0.010774,0.067907
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,11.595832,0.858308,0.488923,0.441572,0.512579,0.009727,0.009667,0.067669
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,11.795402,0.868462,0.480308,0.432189,0.503011,0.007549,0.008187,0.066079
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,11.977476,0.878615,0.472000,0.422343,0.493206,0.006912,0.007435,0.065823
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,12.174017,0.888615,0.463846,0.412592,0.483487,0.006415,0.006840,0.063536
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,12.393784,0.898769,0.455846,0.402733,0.473661,0.005603,0.005908,0.058571
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,12.635796,0.908923,0.447538,0.392693,0.463627,0.005603,0.005908,0.055465
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,12.839563,0.918923,0.438769,0.382857,0.453811,0.005278,0.005505,0.052811
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,13.046766,0.929077,0.430154,0.372811,0.443769,0.005278,0.005505,0.050633
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,13.318495,0.939231,0.420615,0.362835,0.433807,0.004696,0.004843,0.050633
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,13.639251,0.949231,0.412462,0.352929,0.423904,0.004696,0.004843,0.045455
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,13.951700,0.959385,0.403846,0.342870,0.413848,0.004696,0.004843,0.039855
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,14.380484,0.969538,0.394923,0.332869,0.403854,0.003752,0.003831,0.031390
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,15.062145,0.979538,0.385538,0.323098,0.394088,0.000000,0.000000,0.030303
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,16.094124,0.989692,0.376615,0.312944,0.383934,0.000000,0.000000,0.012048
breeds,entity13,seed_456,corr_target_elastic_transform_sev3,19.751589,0.999846,0.366769,0.302790,0.373780,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,1.215209,0.000000,0.558923,0.633745,0.561629,0.366255,0.438371,0.441077
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,2.232401,0.010000,0.565231,0.632079,0.572119,0.365746,0.432450,0.437296
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,2.566231,0.020154,0.571692,0.630426,0.578977,0.365198,0.428251,0.433349
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,2.772553,0.030154,0.576462,0.629903,0.589547,0.364078,0.422062,0.430203
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,2.933392,0.040308,0.582308,0.627808,0.602561,0.363731,0.414457,0.426350
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.062217,0.050462,0.588462,0.626274,0.609457,0.363081,0.409911,0.422391
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.186062,0.060462,0.594154,0.625444,0.614684,0.362066,0.406171,0.418536
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.300400,0.070615,0.598462,0.625602,0.620798,0.360474,0.401856,0.415329
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.403013,0.080769,0.605231,0.624564,0.625658,0.359497,0.398129,0.410711
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.494460,0.090769,0.611231,0.622957,0.631784,0.358836,0.393640,0.406361
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.557112,0.100923,0.614000,0.620217,0.634957,0.358765,0.390673,0.403692
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.651184,0.111077,0.620154,0.620093,0.640554,0.357222,0.386276,0.399273
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.731288,0.121077,0.624000,0.618423,0.647052,0.356547,0.381286,0.395939
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.795383,0.131231,0.629846,0.617122,0.654611,0.355619,0.375548,0.391289
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.860641,0.141385,0.633538,0.616312,0.661771,0.354384,0.369907,0.387894
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,3.933884,0.151385,0.638000,0.614247,0.671070,0.353884,0.362895,0.383974
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.015879,0.161538,0.640769,0.616188,0.672940,0.350957,0.360120,0.380848
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.080126,0.171538,0.644615,0.615331,0.680223,0.349676,0.354036,0.377134
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.155946,0.181692,0.648308,0.614302,0.686104,0.348439,0.348631,0.373308
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.231687,0.191846,0.651692,0.616143,0.692469,0.345396,0.342791,0.369623
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.288283,0.201846,0.657077,0.615986,0.700038,0.343557,0.336080,0.364688
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.346692,0.212000,0.659846,0.614113,0.704588,0.342730,0.331081,0.361117
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.418671,0.222154,0.664462,0.614232,0.711239,0.340600,0.324600,0.356338
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.477073,0.232154,0.668000,0.612388,0.716759,0.339725,0.318722,0.352234
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.542597,0.242308,0.670769,0.612881,0.719777,0.337252,0.314301,0.348426
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.622064,0.252462,0.672308,0.615213,0.723934,0.333481,0.308998,0.345260
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.699725,0.262462,0.675846,0.617950,0.727811,0.329368,0.303780,0.340843
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.779582,0.272615,0.676154,0.622109,0.729845,0.324128,0.299643,0.338248
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.858294,0.282769,0.679538,0.624657,0.730089,0.319861,0.296636,0.333762
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,4.959424,0.292769,0.681231,0.631205,0.732554,0.312685,0.292018,0.330215
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.044485,0.302923,0.683077,0.635203,0.734743,0.307089,0.287418,0.326346
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.110378,0.313077,0.687077,0.633082,0.740082,0.305781,0.280390,0.320869
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.175304,0.323077,0.689692,0.634217,0.742496,0.302074,0.275362,0.316364
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.247382,0.333231,0.690615,0.634830,0.745390,0.298600,0.269772,0.312875
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.317873,0.343231,0.691385,0.636045,0.747714,0.294608,0.264497,0.309223
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.404367,0.353385,0.693231,0.637607,0.749088,0.290175,0.259736,0.305020
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.477511,0.363538,0.696615,0.637241,0.752267,0.287115,0.253406,0.299251
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.544545,0.373538,0.696769,0.637182,0.754194,0.283764,0.247931,0.295923
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.626699,0.383692,0.698923,0.641189,0.755504,0.276951,0.242715,0.290741
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.718520,0.393846,0.699846,0.643684,0.751662,0.271157,0.241575,0.286548
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.793380,0.403846,0.700615,0.644061,0.754965,0.267001,0.234470,0.282177
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.867533,0.414000,0.701231,0.645737,0.755859,0.261534,0.229106,0.278026
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,5.948731,0.424154,0.700923,0.650363,0.757241,0.253312,0.223130,0.274013
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.015951,0.434154,0.701077,0.650064,0.759547,0.249217,0.216198,0.270035
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.100096,0.444308,0.701077,0.651420,0.760617,0.243415,0.210050,0.265837
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.183593,0.454462,0.701385,0.651454,0.763031,0.238608,0.202442,0.261274
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.252954,0.464462,0.701846,0.648724,0.763513,0.236276,0.196435,0.256462
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.330293,0.474615,0.703077,0.647928,0.763348,0.231937,0.190725,0.250585
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.422813,0.484769,0.702769,0.650056,0.763598,0.224589,0.184387,0.246044
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.508497,0.494769,0.704462,0.649685,0.759551,0.219505,0.182145,0.239342
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.598605,0.504923,0.702923,0.651152,0.759838,0.212270,0.175336,0.235550
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.696523,0.514923,0.700615,0.651576,0.759125,0.205901,0.169379,0.232477
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.813141,0.525077,0.698462,0.655683,0.759564,0.195290,0.161848,0.228507
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.913037,0.535231,0.697231,0.655669,0.755567,0.188648,0.158761,0.224429
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,6.979034,0.545231,0.695231,0.653780,0.752585,0.183878,0.154535,0.220568
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.087026,0.555385,0.692462,0.654584,0.748062,0.175754,0.151732,0.216851
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.182086,0.565538,0.690923,0.652511,0.742689,0.170562,0.149776,0.212389
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.277861,0.575538,0.688923,0.652508,0.739596,0.162804,0.145168,0.207703
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.359276,0.585692,0.685538,0.648618,0.734707,0.159236,0.142373,0.204722
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.448735,0.595846,0.683692,0.646150,0.733587,0.153728,0.134773,0.199848
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.548804,0.605846,0.681077,0.641956,0.730998,0.150262,0.128791,0.195331
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.624535,0.616000,0.677692,0.637585,0.726976,0.146706,0.124212,0.191830
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.720576,0.626154,0.676154,0.634880,0.724557,0.140728,0.117241,0.185597
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.819761,0.636154,0.673231,0.633348,0.723143,0.132959,0.108665,0.180667
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,7.933295,0.646308,0.668308,0.633905,0.719155,0.121634,0.103068,0.178402
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.046033,0.656462,0.664923,0.631236,0.715190,0.114336,0.097106,0.174127
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.148342,0.666462,0.662615,0.630995,0.708635,0.103135,0.094854,0.167433
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.270743,0.676615,0.659538,0.627574,0.703751,0.095963,0.089684,0.161549
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.374606,0.686615,0.656308,0.622991,0.698691,0.090382,0.084665,0.156449
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.467315,0.696769,0.652615,0.615986,0.692061,0.088217,0.081689,0.151039
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.597197,0.706923,0.649538,0.611577,0.685339,0.081472,0.078664,0.144281
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.720500,0.716923,0.644462,0.605548,0.678228,0.077336,0.076340,0.140456
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.831299,0.727077,0.639846,0.598220,0.671740,0.075037,0.072464,0.135775
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,8.957425,0.737231,0.634308,0.591681,0.664513,0.071058,0.069695,0.132319
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.095550,0.747231,0.630462,0.584862,0.657372,0.067577,0.066796,0.125304
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.238323,0.757385,0.624308,0.578445,0.651658,0.062704,0.060443,0.122307
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.367228,0.767538,0.618154,0.571742,0.644841,0.058019,0.055905,0.118689
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.498498,0.777538,0.610923,0.564694,0.637586,0.053992,0.052250,0.117769
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.663760,0.787692,0.604462,0.557074,0.629384,0.050607,0.050152,0.114719
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.786644,0.797846,0.598000,0.548940,0.621578,0.048154,0.046863,0.110030
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,9.925557,0.807846,0.591692,0.541630,0.614605,0.043660,0.041425,0.108000
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,10.077345,0.818000,0.584308,0.535760,0.607426,0.034327,0.035563,0.104184
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,10.185627,0.828154,0.576923,0.526303,0.597995,0.034327,0.035563,0.103632
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,10.335049,0.838154,0.569692,0.516990,0.589438,0.034327,0.033301,0.102022
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,10.523870,0.848308,0.563538,0.508425,0.580287,0.031387,0.032225,0.095477
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,10.702520,0.858308,0.554769,0.499928,0.571674,0.028300,0.029605,0.095477
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,10.902275,0.868462,0.547692,0.491487,0.563661,0.023973,0.023753,0.094186
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,11.123798,0.878615,0.540308,0.482806,0.555081,0.019913,0.019255,0.090909
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,11.322464,0.888615,0.533077,0.474247,0.546329,0.015231,0.015385,0.086538
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,11.506031,0.898769,0.524769,0.464920,0.536919,0.012674,0.013255,0.085420
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,11.704594,0.908923,0.516154,0.455024,0.527034,0.012674,0.013255,0.085420
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,11.930210,0.918923,0.508000,0.445277,0.517299,0.012674,0.013255,0.085420
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,12.172118,0.929077,0.500923,0.435381,0.507414,0.012674,0.013255,0.076759
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,12.460311,0.939231,0.492923,0.425484,0.497530,0.012674,0.013255,0.071429
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,12.776532,0.949231,0.483538,0.415738,0.487795,0.012674,0.013255,0.071429
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,13.204067,0.959385,0.475846,0.405841,0.477910,0.012674,0.013255,0.068100
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,13.561414,0.969538,0.466615,0.395993,0.468096,0.011874,0.012097,0.068100
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,14.132454,0.979538,0.460000,0.386439,0.458553,0.006793,0.006849,0.035461
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,15.105128,0.989692,0.451385,0.376423,0.448538,0.006793,0.006849,0.000000
breeds,entity13,seed_456,corr_target_elastic_transform_sev4,19.505241,0.999846,0.441231,0.366409,0.438525,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,1.180573,0.000000,0.414462,0.502733,0.432980,0.497267,0.567020,0.585538
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.009617,0.010000,0.422923,0.503318,0.446722,0.496944,0.560757,0.582129
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.210420,0.020154,0.430923,0.503772,0.456392,0.496681,0.556452,0.578733
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.387850,0.030154,0.437846,0.504837,0.467004,0.496097,0.551563,0.576142
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.527554,0.040308,0.444000,0.507495,0.475836,0.494671,0.547507,0.573558
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.647536,0.050462,0.449846,0.508783,0.487556,0.493936,0.541844,0.571429
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.738777,0.060462,0.456769,0.510395,0.498493,0.493013,0.536469,0.568528
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.833750,0.070615,0.463846,0.512509,0.512434,0.491800,0.529367,0.565469
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.909122,0.080769,0.469692,0.513311,0.524472,0.491273,0.523143,0.562918
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,2.987555,0.090769,0.475077,0.516323,0.530819,0.489521,0.519908,0.560745
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,3.059762,0.100923,0.480923,0.517840,0.539041,0.488559,0.515560,0.557969
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,3.144772,0.111077,0.487692,0.522165,0.551018,0.485995,0.509001,0.555036
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,3.200474,0.121077,0.494923,0.524436,0.554739,0.484544,0.506987,0.551549
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,3.259659,0.131231,0.500154,0.524248,0.564479,0.484472,0.501462,0.549141
breeds,entity13,seed_456,corr_target_elastic_transform_sev5,3.311781,0.141385,0.505077,0.524214,0.572777,0.484308,0.496648,0.546660
