dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,seed_456,corr_target_brightness_sev4,12.134149,0.686667,0.594167,0.453426,0.355462,0.004034,0.000417,0.116377
breeds,entity30,seed_456,corr_target_brightness_sev4,12.237088,0.696833,0.587000,0.443341,0.345304,0.004034,0.000417,0.116013
breeds,entity30,seed_456,corr_target_brightness_sev4,12.374526,0.706833,0.580333,0.433503,0.335313,0.003896,0.000417,0.114461
breeds,entity30,seed_456,corr_target_brightness_sev4,12.499414,0.717000,0.573500,0.423828,0.325391,0.003167,0.000000,0.112875
breeds,entity30,seed_456,corr_target_brightness_sev4,12.635286,0.727000,0.566500,0.413891,0.315391,0.003167,0.000000,0.111449
breeds,entity30,seed_456,corr_target_brightness_sev4,12.756106,0.737167,0.558667,0.403789,0.305224,0.003167,0.000000,0.110633
breeds,entity30,seed_456,corr_target_brightness_sev4,12.910416,0.747333,0.551833,0.393738,0.295057,0.003066,0.000000,0.108512
breeds,entity30,seed_456,corr_target_brightness_sev4,13.056378,0.757333,0.544167,0.383799,0.285057,0.003066,0.000000,0.108512
breeds,entity30,seed_456,corr_target_brightness_sev4,13.171302,0.767500,0.537333,0.374066,0.274891,0.002267,0.000000,0.106125
breeds,entity30,seed_456,corr_target_brightness_sev4,13.318314,0.777500,0.531000,0.364112,0.264891,0.002267,0.000000,0.103139
breeds,entity30,seed_456,corr_target_brightness_sev4,13.441230,0.787667,0.522833,0.354419,0.254724,0.001260,0.000000,0.102975
breeds,entity30,seed_456,corr_target_brightness_sev4,13.575052,0.797833,0.515667,0.344278,0.244557,0.001260,0.000000,0.101224
breeds,entity30,seed_456,corr_target_brightness_sev4,13.717697,0.807833,0.507000,0.334513,0.234557,0.000713,0.000000,0.100582
breeds,entity30,seed_456,corr_target_brightness_sev4,13.897780,0.818000,0.499167,0.324361,0.224391,0.000713,0.000000,0.100582
breeds,entity30,seed_456,corr_target_brightness_sev4,14.076447,0.828000,0.490167,0.314375,0.214391,0.000713,0.000000,0.100582
breeds,entity30,seed_456,corr_target_brightness_sev4,14.217905,0.838167,0.484333,0.304223,0.204224,0.000713,0.000000,0.098867
breeds,entity30,seed_456,corr_target_brightness_sev4,14.380529,0.848333,0.476167,0.294071,0.194057,0.000713,0.000000,0.098446
breeds,entity30,seed_456,corr_target_brightness_sev4,14.541331,0.858333,0.469500,0.284287,0.184057,0.000000,0.000000,0.093363
breeds,entity30,seed_456,corr_target_brightness_sev4,14.746313,0.868500,0.461333,0.274121,0.173891,0.000000,0.000000,0.092848
breeds,entity30,seed_456,corr_target_brightness_sev4,14.905719,0.878500,0.453333,0.264121,0.163891,0.000000,0.000000,0.088427
breeds,entity30,seed_456,corr_target_brightness_sev4,15.086677,0.888667,0.444833,0.253954,0.153724,0.000000,0.000000,0.088427
breeds,entity30,seed_456,corr_target_brightness_sev4,15.324741,0.898833,0.437333,0.243787,0.143557,0.000000,0.000000,0.088427
breeds,entity30,seed_456,corr_target_brightness_sev4,15.572961,0.908833,0.428667,0.233787,0.133557,0.000000,0.000000,0.087542
breeds,entity30,seed_456,corr_target_brightness_sev4,15.812823,0.919000,0.420833,0.223621,0.123391,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,16.096260,0.929000,0.411833,0.213621,0.113391,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,16.385015,0.939167,0.403000,0.203454,0.103224,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,16.715219,0.949333,0.394833,0.193287,0.093057,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,17.128641,0.959333,0.386833,0.183287,0.083057,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,17.734653,0.969500,0.377000,0.173121,0.072891,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,18.428278,0.979500,0.370667,0.163121,0.062891,0.000000,0.000000,0.086957
breeds,entity30,seed_456,corr_target_brightness_sev4,19.558001,0.989667,0.362833,0.152954,0.052724,0.000000,0.000000,0.075269
breeds,entity30,seed_456,corr_target_brightness_sev4,27.712091,0.999833,0.354667,0.142787,0.042557,0.000000,0.000000,0.000000
breeds,entity30,seed_456,corr_target_brightness_sev5,2.418992,0.000000,0.617167,0.828068,0.951416,0.171932,0.048584,0.382833
breeds,entity30,seed_456,corr_target_brightness_sev5,3.662202,0.010000,0.625167,0.831414,0.947221,0.166929,0.046143,0.377609
breeds,entity30,seed_456,corr_target_brightness_sev5,4.048891,0.020167,0.631667,0.833304,0.945042,0.162508,0.042546,0.373023
breeds,entity30,seed_456,corr_target_brightness_sev5,4.337041,0.030167,0.637333,0.835332,0.939516,0.157982,0.040678,0.368792
breeds,entity30,seed_456,corr_target_brightness_sev5,4.512332,0.040333,0.643833,0.835342,0.932766,0.154354,0.039329,0.364015
breeds,entity30,seed_456,corr_target_brightness_sev5,4.687454,0.050333,0.647167,0.834838,0.925625,0.150980,0.038237,0.360828
breeds,entity30,seed_456,corr_target_brightness_sev5,4.883324,0.060500,0.650667,0.838225,0.919732,0.145400,0.036377,0.357396
breeds,entity30,seed_456,corr_target_brightness_sev5,5.020074,0.070667,0.657167,0.837970,0.914147,0.141658,0.034310,0.352403
breeds,entity30,seed_456,corr_target_brightness_sev5,5.153735,0.080667,0.662833,0.838058,0.906640,0.137713,0.033327,0.347716
breeds,entity30,seed_456,corr_target_brightness_sev5,5.315762,0.090833,0.666000,0.840757,0.899972,0.132177,0.031776,0.344208
breeds,entity30,seed_456,corr_target_brightness_sev5,5.446367,0.100833,0.671667,0.840401,0.892186,0.128285,0.030898,0.339325
breeds,entity30,seed_456,corr_target_brightness_sev5,5.591215,0.111000,0.674500,0.842054,0.884382,0.123104,0.029923,0.335958
breeds,entity30,seed_456,corr_target_brightness_sev5,5.705268,0.121167,0.679667,0.840316,0.876680,0.119732,0.028867,0.330933
breeds,entity30,seed_456,corr_target_brightness_sev5,5.806176,0.131167,0.682667,0.838643,0.868426,0.116319,0.028194,0.327391
breeds,entity30,seed_456,corr_target_brightness_sev5,5.931215,0.141333,0.686500,0.840317,0.861040,0.110801,0.026909,0.323175
breeds,entity30,seed_456,corr_target_brightness_sev5,6.038146,0.151333,0.690500,0.837853,0.853528,0.107666,0.025760,0.318673
breeds,entity30,seed_456,corr_target_brightness_sev5,6.159183,0.161500,0.692000,0.837180,0.846298,0.103311,0.024321,0.315455
breeds,entity30,seed_456,corr_target_brightness_sev5,6.283069,0.171667,0.693167,0.836582,0.837877,0.098803,0.023566,0.312613
breeds,entity30,seed_456,corr_target_brightness_sev5,6.373887,0.181667,0.696167,0.834609,0.828721,0.095106,0.023338,0.308554
breeds,entity30,seed_456,corr_target_brightness_sev5,6.464692,0.191833,0.696333,0.831814,0.821347,0.091742,0.021904,0.305853
breeds,entity30,seed_456,corr_target_brightness_sev5,6.568253,0.201833,0.699333,0.829541,0.812743,0.088051,0.021304,0.301733
breeds,entity30,seed_456,corr_target_brightness_sev5,6.692575,0.212000,0.699833,0.829236,0.805010,0.082929,0.020034,0.298858
breeds,entity30,seed_456,corr_target_brightness_sev5,6.800372,0.222167,0.701667,0.825139,0.795723,0.080111,0.019731,0.295050
breeds,entity30,seed_456,corr_target_brightness_sev5,6.897137,0.232167,0.706000,0.820736,0.787584,0.077510,0.018776,0.289559
breeds,entity30,seed_456,corr_target_brightness_sev5,6.998980,0.242333,0.708833,0.817025,0.779113,0.074290,0.017909,0.284741
breeds,entity30,seed_456,corr_target_brightness_sev5,7.086211,0.252333,0.710500,0.813080,0.770493,0.071234,0.017226,0.280784
breeds,entity30,seed_456,corr_target_brightness_sev5,7.189200,0.262500,0.714000,0.808936,0.763127,0.068133,0.015564,0.275480
breeds,entity30,seed_456,corr_target_brightness_sev5,7.281164,0.272667,0.713500,0.803568,0.754635,0.065787,0.014631,0.272686
breeds,entity30,seed_456,corr_target_brightness_sev5,7.361627,0.282667,0.713833,0.799137,0.745992,0.062822,0.013889,0.269284
breeds,entity30,seed_456,corr_target_brightness_sev5,7.451888,0.292833,0.717667,0.794551,0.736987,0.059779,0.013267,0.263257
breeds,entity30,seed_456,corr_target_brightness_sev5,7.551008,0.302833,0.720667,0.790054,0.728570,0.056690,0.012322,0.257710
breeds,entity30,seed_456,corr_target_brightness_sev5,7.636506,0.313000,0.720500,0.783467,0.719255,0.054924,0.011885,0.254180
breeds,entity30,seed_456,corr_target_brightness_sev5,7.754002,0.323167,0.721333,0.779358,0.709951,0.051274,0.011426,0.249877
breeds,entity30,seed_456,corr_target_brightness_sev5,7.850508,0.333167,0.722333,0.774502,0.701960,0.048186,0.010091,0.245439
breeds,entity30,seed_456,corr_target_brightness_sev5,7.952361,0.343333,0.721167,0.768124,0.692468,0.046047,0.009734,0.242386
breeds,entity30,seed_456,corr_target_brightness_sev5,8.063934,0.353333,0.720833,0.761552,0.683868,0.044108,0.008801,0.238475
breeds,entity30,seed_456,corr_target_brightness_sev5,8.149616,0.363500,0.720333,0.753795,0.673880,0.042920,0.008801,0.234878
breeds,entity30,seed_456,corr_target_brightness_sev5,8.247277,0.373667,0.717500,0.747954,0.663912,0.040164,0.008786,0.232837
breeds,entity30,seed_456,corr_target_brightness_sev5,8.335477,0.383667,0.715833,0.740917,0.654573,0.038411,0.008392,0.229854
breeds,entity30,seed_456,corr_target_brightness_sev5,8.451736,0.393833,0.715000,0.735007,0.645374,0.035545,0.007735,0.225780
breeds,entity30,seed_456,corr_target_brightness_sev5,8.558989,0.403833,0.713333,0.727939,0.636699,0.033681,0.006753,0.222812
breeds,entity30,seed_456,corr_target_brightness_sev5,8.671640,0.414000,0.711833,0.720966,0.627220,0.031541,0.006284,0.219159
breeds,entity30,seed_456,corr_target_brightness_sev5,8.760595,0.424167,0.709333,0.713151,0.617444,0.030056,0.006055,0.216123
breeds,entity30,seed_456,corr_target_brightness_sev5,8.849930,0.434167,0.709000,0.705801,0.607565,0.028246,0.006055,0.211782
breeds,entity30,seed_456,corr_target_brightness_sev5,8.943955,0.444333,0.707833,0.697308,0.598256,0.027256,0.005394,0.207434
breeds,entity30,seed_456,corr_target_brightness_sev5,9.022738,0.454333,0.705500,0.689209,0.588646,0.026014,0.005136,0.204337
breeds,entity30,seed_456,corr_target_brightness_sev5,9.116490,0.464500,0.703667,0.681519,0.579100,0.024195,0.004654,0.200373
breeds,entity30,seed_456,corr_target_brightness_sev5,9.212151,0.474667,0.699167,0.673399,0.569609,0.022715,0.004101,0.198921
breeds,entity30,seed_456,corr_target_brightness_sev5,9.307096,0.484667,0.696167,0.665076,0.560275,0.021529,0.003535,0.195990
breeds,entity30,seed_456,corr_target_brightness_sev5,9.394905,0.494833,0.692333,0.656544,0.550414,0.020345,0.003303,0.193538
breeds,entity30,seed_456,corr_target_brightness_sev5,9.500980,0.504833,0.689000,0.648223,0.540480,0.019060,0.003303,0.190730
breeds,entity30,seed_456,corr_target_brightness_sev5,9.602286,0.515000,0.686500,0.639132,0.530924,0.018351,0.002743,0.186942
breeds,entity30,seed_456,corr_target_brightness_sev5,9.731603,0.525000,0.684833,0.629979,0.520979,0.017845,0.002743,0.182041
breeds,entity30,seed_456,corr_target_brightness_sev5,9.831161,0.535167,0.680667,0.621104,0.510868,0.016847,0.002743,0.179506
breeds,entity30,seed_456,corr_target_brightness_sev5,9.935730,0.545333,0.678500,0.613299,0.500954,0.014626,0.002526,0.174661
breeds,entity30,seed_456,corr_target_brightness_sev5,10.075065,0.555333,0.675833,0.604968,0.491916,0.013078,0.001502,0.170476
breeds,entity30,seed_456,corr_target_brightness_sev5,10.165030,0.565500,0.670333,0.596010,0.481780,0.011993,0.001502,0.168836
breeds,entity30,seed_456,corr_target_brightness_sev5,10.287642,0.575500,0.666333,0.587255,0.471810,0.010809,0.001502,0.166013
breeds,entity30,seed_456,corr_target_brightness_sev5,10.400107,0.585667,0.662500,0.577394,0.461674,0.010706,0.001502,0.162314
breeds,entity30,seed_456,corr_target_brightness_sev5,10.508224,0.595833,0.658333,0.567929,0.451762,0.010107,0.001224,0.158652
breeds,entity30,seed_456,corr_target_brightness_sev5,10.624867,0.605833,0.652333,0.559530,0.441786,0.008332,0.001224,0.158006
breeds,entity30,seed_456,corr_target_brightness_sev5,10.752719,0.616000,0.647833,0.550440,0.431644,0.007152,0.001224,0.154881
breeds,entity30,seed_456,corr_target_brightness_sev5,10.897793,0.626000,0.642167,0.540590,0.421669,0.007143,0.001224,0.153229
breeds,entity30,seed_456,corr_target_brightness_sev5,11.024555,0.636167,0.636333,0.530855,0.411527,0.006748,0.001224,0.151626
breeds,entity30,seed_456,corr_target_brightness_sev5,11.155088,0.646333,0.629167,0.521553,0.401385,0.005720,0.001224,0.151376
breeds,entity30,seed_456,corr_target_brightness_sev5,11.269410,0.656333,0.623167,0.511989,0.391410,0.005252,0.001224,0.149542
breeds,entity30,seed_456,corr_target_brightness_sev5,11.349996,0.666500,0.617333,0.502466,0.381268,0.004447,0.001224,0.148130
breeds,entity30,seed_456,corr_target_brightness_sev5,11.460936,0.676500,0.613000,0.492716,0.371425,0.004199,0.001020,0.143737
breeds,entity30,seed_456,corr_target_brightness_sev5,11.580069,0.686667,0.606500,0.483235,0.361591,0.003240,0.000522,0.142554
breeds,entity30,seed_456,corr_target_brightness_sev5,11.709059,0.696833,0.600000,0.473134,0.351435,0.003240,0.000522,0.140237
breeds,entity30,seed_456,corr_target_brightness_sev5,11.845885,0.706833,0.593667,0.463303,0.341445,0.003064,0.000522,0.140237
breeds,entity30,seed_456,corr_target_brightness_sev5,11.969254,0.717000,0.587500,0.453198,0.331289,0.003064,0.000522,0.138235
breeds,entity30,seed_456,corr_target_brightness_sev5,12.107488,0.727000,0.582167,0.443259,0.321299,0.003064,0.000522,0.134756
breeds,entity30,seed_456,corr_target_brightness_sev5,12.192945,0.737167,0.576000,0.433155,0.311143,0.003064,0.000522,0.132530
breeds,entity30,seed_456,corr_target_brightness_sev5,12.384219,0.747333,0.570833,0.423051,0.300987,0.003064,0.000522,0.126963
breeds,entity30,seed_456,corr_target_brightness_sev5,12.517077,0.757333,0.563833,0.413112,0.290998,0.003064,0.000522,0.126259
breeds,entity30,seed_456,corr_target_brightness_sev5,12.660092,0.767500,0.556333,0.403117,0.280842,0.002828,0.000522,0.126045
breeds,entity30,seed_456,corr_target_brightness_sev5,12.787281,0.777500,0.548333,0.393641,0.270852,0.001779,0.000522,0.125181
breeds,entity30,seed_456,corr_target_brightness_sev5,12.897778,0.787667,0.541500,0.383510,0.260696,0.001779,0.000522,0.125181
breeds,entity30,seed_456,corr_target_brightness_sev5,13.050337,0.797833,0.535000,0.373558,0.250540,0.001339,0.000522,0.123457
breeds,entity30,seed_456,corr_target_brightness_sev5,13.241282,0.807833,0.528667,0.363585,0.240550,0.001339,0.000522,0.119658
breeds,entity30,seed_456,corr_target_brightness_sev5,13.392959,0.818000,0.520833,0.353664,0.230394,0.000738,0.000522,0.118280
breeds,entity30,seed_456,corr_target_brightness_sev5,13.543065,0.828000,0.512500,0.343932,0.220584,0.000000,0.000000,0.118280
breeds,entity30,seed_456,corr_target_brightness_sev5,13.710157,0.838167,0.505333,0.333766,0.210418,0.000000,0.000000,0.118280
breeds,entity30,seed_456,corr_target_brightness_sev5,13.879455,0.848333,0.498167,0.323599,0.200251,0.000000,0.000000,0.117965
breeds,entity30,seed_456,corr_target_brightness_sev5,14.027260,0.858333,0.490500,0.313599,0.190251,0.000000,0.000000,0.117713
breeds,entity30,seed_456,corr_target_brightness_sev5,14.239265,0.868500,0.484000,0.303432,0.180084,0.000000,0.000000,0.115044
breeds,entity30,seed_456,corr_target_brightness_sev5,14.419527,0.878500,0.476333,0.293432,0.170084,0.000000,0.000000,0.112861
breeds,entity30,seed_456,corr_target_brightness_sev5,14.637877,0.888667,0.470500,0.283266,0.159918,0.000000,0.000000,0.106129
breeds,entity30,seed_456,corr_target_brightness_sev5,14.850997,0.898833,0.462000,0.273099,0.149751,0.000000,0.000000,0.104135
breeds,entity30,seed_456,corr_target_brightness_sev5,15.122192,0.908833,0.454333,0.263099,0.139751,0.000000,0.000000,0.104135
breeds,entity30,seed_456,corr_target_brightness_sev5,15.362403,0.919000,0.446833,0.252932,0.129584,0.000000,0.000000,0.103870
breeds,entity30,seed_456,corr_target_brightness_sev5,15.695800,0.929000,0.439500,0.242932,0.119584,0.000000,0.000000,0.100233
breeds,entity30,seed_456,corr_target_brightness_sev5,16.002611,0.939167,0.431000,0.232766,0.109418,0.000000,0.000000,0.100233
breeds,entity30,seed_456,corr_target_brightness_sev5,16.357428,0.949333,0.422500,0.222599,0.099251,0.000000,0.000000,0.100233
breeds,entity30,seed_456,corr_target_brightness_sev5,16.765976,0.959333,0.414833,0.212599,0.089251,0.000000,0.000000,0.099315
breeds,entity30,seed_456,corr_target_brightness_sev5,17.228518,0.969500,0.406000,0.202432,0.079084,0.000000,0.000000,0.099315
breeds,entity30,seed_456,corr_target_brightness_sev5,18.101145,0.979500,0.398667,0.192432,0.069084,0.000000,0.000000,0.099315
breeds,entity30,seed_456,corr_target_brightness_sev5,19.135080,0.989667,0.391167,0.182266,0.058918,0.000000,0.000000,0.087379
breeds,entity30,seed_456,corr_target_brightness_sev5,24.683409,0.999833,0.383000,0.172099,0.048751,0.000000,0.000000,0.000000
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,2.361832,0.000000,0.557000,0.793094,0.925309,0.206906,0.074691,0.443000
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,3.620096,0.010000,0.565000,0.796893,0.924410,0.202026,0.070849,0.438384
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,3.950387,0.020167,0.570833,0.798587,0.921105,0.198070,0.068083,0.434768
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,4.258241,0.030167,0.576500,0.804542,0.917391,0.191887,0.065544,0.431174
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,4.460837,0.040333,0.582667,0.806956,0.911696,0.187365,0.063908,0.427232
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,4.598519,0.050333,0.587000,0.806401,0.906246,0.184366,0.062186,0.424088
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,4.753657,0.060500,0.592833,0.808718,0.900377,0.179717,0.060572,0.420110
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,4.909197,0.070667,0.599000,0.812571,0.895770,0.174140,0.058243,0.415994
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.051326,0.080667,0.604667,0.816578,0.892775,0.168416,0.055067,0.412074
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.191582,0.090833,0.609167,0.819769,0.888451,0.162953,0.052469,0.408575
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.312950,0.100833,0.613167,0.821161,0.881734,0.158431,0.051227,0.405225
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.417130,0.111000,0.618667,0.821704,0.874179,0.154219,0.050344,0.401200
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.517071,0.121167,0.624167,0.821199,0.867895,0.150507,0.048717,0.396928
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.610671,0.131167,0.628500,0.820357,0.861510,0.146969,0.047198,0.393097
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.702053,0.141333,0.633000,0.818850,0.854584,0.143666,0.045870,0.389363
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.799721,0.151333,0.636000,0.816785,0.846760,0.140684,0.045128,0.386292
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.871705,0.161500,0.640500,0.813343,0.838858,0.138380,0.044325,0.382230
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,5.958406,0.171667,0.645333,0.813968,0.831404,0.133564,0.043232,0.377715
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.040491,0.181667,0.648333,0.812480,0.824989,0.129995,0.041569,0.374465
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.125271,0.191833,0.653500,0.810898,0.817733,0.126319,0.040291,0.369767
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.215006,0.201833,0.657167,0.810673,0.811593,0.121778,0.038378,0.365838
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.306140,0.212000,0.660000,0.809933,0.804780,0.117368,0.036745,0.362291
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.388378,0.222167,0.663167,0.808506,0.797026,0.113285,0.035675,0.358474
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.481069,0.232167,0.666833,0.807704,0.791565,0.108770,0.033184,0.354076
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.581167,0.242333,0.670333,0.806850,0.784574,0.104085,0.031534,0.349901
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.671109,0.252333,0.674000,0.804388,0.776025,0.100435,0.030985,0.345519
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.746591,0.262500,0.676833,0.800693,0.767669,0.097432,0.030184,0.341392
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.835913,0.272667,0.680667,0.797169,0.759401,0.094228,0.029301,0.336541
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,6.917027,0.282667,0.683333,0.793076,0.750361,0.091424,0.029041,0.332405
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.017413,0.292833,0.686500,0.791095,0.741810,0.086951,0.028316,0.327606
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.111080,0.302833,0.688833,0.789078,0.733905,0.082473,0.027219,0.323691
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.194292,0.313000,0.692333,0.784656,0.725569,0.079512,0.026290,0.318535
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.284285,0.323167,0.693500,0.781773,0.717207,0.075326,0.025351,0.314947
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.377100,0.333167,0.694167,0.778425,0.710208,0.071467,0.023481,0.311672
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.482656,0.343333,0.697667,0.774897,0.701940,0.067519,0.022400,0.306014
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.564257,0.353333,0.700667,0.769327,0.692460,0.065138,0.022343,0.300773
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.640731,0.363500,0.702167,0.763730,0.683421,0.062589,0.021814,0.296413
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.711778,0.373667,0.701333,0.756399,0.675903,0.061341,0.020054,0.293447
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.790408,0.383667,0.703000,0.750616,0.666921,0.058915,0.019554,0.289075
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.880963,0.393833,0.703500,0.744939,0.657785,0.056200,0.019032,0.285125
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,7.961695,0.403833,0.703167,0.739098,0.649142,0.053655,0.018213,0.281722
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.063473,0.414000,0.705333,0.733969,0.640781,0.050288,0.016988,0.276166
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.156317,0.424167,0.707167,0.727471,0.631567,0.047990,0.016461,0.270309
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.233030,0.434167,0.706500,0.720937,0.622705,0.045775,0.015746,0.267158
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.313222,0.444333,0.706333,0.715042,0.613156,0.042769,0.015478,0.263047
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.393431,0.454333,0.708333,0.708432,0.604546,0.040446,0.014488,0.256794
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.485525,0.464500,0.706833,0.700670,0.594877,0.038969,0.014299,0.253657
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.589128,0.474667,0.707333,0.693770,0.586554,0.036614,0.012821,0.248256
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.690694,0.484667,0.704333,0.686421,0.577887,0.034752,0.011776,0.246442
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.783345,0.494833,0.703167,0.680122,0.568464,0.031623,0.011277,0.242414
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.874934,0.504833,0.702500,0.672898,0.559458,0.029459,0.010501,0.237967
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,8.963213,0.515000,0.700000,0.664440,0.549505,0.028315,0.010501,0.234690
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.055496,0.525000,0.697333,0.655867,0.540975,0.027410,0.009174,0.232036
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.165882,0.535167,0.696167,0.649103,0.531152,0.024349,0.009006,0.227599
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.278168,0.545333,0.693667,0.641168,0.521453,0.022439,0.008693,0.223962
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.384999,0.555333,0.695000,0.632967,0.512337,0.020921,0.007895,0.216642
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.467846,0.565500,0.694167,0.624329,0.503177,0.019651,0.006920,0.210809
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.561038,0.575500,0.691500,0.615558,0.494205,0.018667,0.005873,0.207221
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.651713,0.585667,0.688667,0.607101,0.484413,0.017061,0.005564,0.203131
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.749714,0.595833,0.685500,0.598355,0.474900,0.015733,0.004896,0.199671
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.875997,0.605833,0.683833,0.589137,0.464998,0.015140,0.004896,0.194339
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,9.999126,0.616000,0.680333,0.580229,0.455093,0.013901,0.004685,0.190972
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.096093,0.626000,0.676000,0.570840,0.445367,0.013456,0.004444,0.188335
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.188457,0.636167,0.671500,0.561529,0.435565,0.012657,0.004067,0.185983
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.284461,0.646333,0.669000,0.551971,0.425744,0.012160,0.003695,0.180490
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.413853,0.656333,0.665000,0.543350,0.415818,0.010508,0.003695,0.176755
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.539293,0.666500,0.661167,0.534451,0.406186,0.008928,0.003006,0.172311
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.659698,0.676500,0.655167,0.526007,0.396860,0.006799,0.002057,0.170495
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.797565,0.686667,0.650333,0.516316,0.387032,0.006261,0.001583,0.169149
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,10.917265,0.696833,0.645500,0.506615,0.377198,0.005702,0.001088,0.165298
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,11.071346,0.706833,0.639500,0.497051,0.367220,0.005153,0.001088,0.164414
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,11.188336,0.717000,0.635333,0.487388,0.357075,0.004448,0.001088,0.160094
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,11.319694,0.727000,0.631333,0.477604,0.347097,0.004215,0.001088,0.154973
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,11.484562,0.737167,0.626500,0.468428,0.337195,0.002493,0.000626,0.150538
breeds,entity30,seed_456,corr_target_zoom_blur_sev1,11.604323,0.747333,0.622000,0.458312,0.327041,0.002493,0.000626,0.144823
