dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,flows_6,corr_target_spatter_sev5,10.745803,0.918923,0.591385,0.497397,0.476516,0.017567,0.013011,0.154717
breeds,entity13,flows_6,corr_target_spatter_sev5,10.976225,0.929077,0.585231,0.488072,0.466960,0.014236,0.010661,0.148536
breeds,entity13,flows_6,corr_target_spatter_sev5,11.230155,0.939231,0.580000,0.478208,0.457022,0.014236,0.010661,0.133838
breeds,entity13,flows_6,corr_target_spatter_sev5,11.533493,0.949231,0.573692,0.468806,0.447236,0.011146,0.010661,0.123867
breeds,entity13,flows_6,corr_target_spatter_sev5,11.905469,0.959385,0.567231,0.459238,0.437604,0.006723,0.006897,0.108614
breeds,entity13,flows_6,corr_target_spatter_sev5,12.405223,0.969538,0.559846,0.449221,0.427590,0.006723,0.006897,0.098765
breeds,entity13,flows_6,corr_target_spatter_sev5,13.006985,0.979538,0.552000,0.439630,0.418010,0.000000,0.000000,0.084270
breeds,entity13,flows_6,corr_target_spatter_sev5,13.933024,0.989692,0.544308,0.429476,0.407857,0.000000,0.000000,0.063291
breeds,entity13,flows_6,corr_target_spatter_sev5,18.935921,0.999846,0.535385,0.419323,0.397703,0.000000,0.000000,0.042553
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,1.265520,0.000000,0.727077,0.800921,0.786408,0.199079,0.213592,0.272923
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,2.778142,0.010000,0.732769,0.796861,0.789961,0.198090,0.208905,0.267754
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,3.153075,0.020154,0.737077,0.792832,0.792828,0.197017,0.204425,0.263150
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,3.425783,0.030154,0.741538,0.788859,0.796901,0.195941,0.199277,0.258407
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,3.675449,0.040308,0.745846,0.786754,0.801743,0.193821,0.193573,0.253566
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,3.882885,0.050462,0.748000,0.783743,0.805683,0.192133,0.188222,0.249838
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.014645,0.060462,0.750308,0.779763,0.807905,0.190973,0.183721,0.245867
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.157785,0.070615,0.752462,0.775688,0.810160,0.189790,0.179052,0.242013
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.338558,0.080769,0.753692,0.775711,0.812745,0.186351,0.174101,0.238454
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.440609,0.090769,0.756000,0.771460,0.814591,0.185239,0.169502,0.234269
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.577994,0.100923,0.756000,0.769041,0.815427,0.183029,0.165304,0.231309
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.693055,0.111077,0.760308,0.767423,0.817032,0.180319,0.160578,0.225857
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.789443,0.121077,0.761385,0.765230,0.818441,0.177929,0.155915,0.222086
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,4.926925,0.131231,0.761692,0.764669,0.815894,0.174488,0.153359,0.218700
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.038528,0.141385,0.762000,0.762680,0.814658,0.171796,0.149979,0.215194
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.135401,0.151385,0.762769,0.759997,0.813953,0.169510,0.146271,0.211347
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.241539,0.161538,0.762154,0.759132,0.812544,0.166023,0.142827,0.208180
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.350095,0.171538,0.761385,0.757214,0.808610,0.163150,0.140890,0.205162
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.474117,0.181692,0.761692,0.755287,0.807644,0.160147,0.137024,0.201354
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.582736,0.191846,0.762000,0.754332,0.808258,0.156468,0.132084,0.197336
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.686669,0.201846,0.763692,0.753680,0.808611,0.152573,0.127253,0.192560
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.764781,0.212000,0.761846,0.750146,0.805456,0.150338,0.124452,0.189770
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.837100,0.222154,0.761846,0.746549,0.801804,0.148086,0.121897,0.185720
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,5.954420,0.232154,0.759538,0.747774,0.799109,0.142705,0.118728,0.183020
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.065864,0.242308,0.757692,0.747388,0.797039,0.138171,0.114984,0.180065
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.165600,0.252462,0.757077,0.745172,0.793529,0.134739,0.112102,0.176168
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.245229,0.262462,0.754769,0.742374,0.789810,0.131684,0.109364,0.173233
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.327672,0.272615,0.748923,0.739645,0.786590,0.128418,0.106124,0.172392
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.405694,0.282769,0.748615,0.739212,0.783986,0.123459,0.102364,0.168310
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.503608,0.292769,0.746000,0.736466,0.779715,0.120076,0.099761,0.165543
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.589909,0.302923,0.746000,0.734247,0.776512,0.116134,0.096228,0.160671
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.702475,0.313077,0.742000,0.734337,0.772505,0.110395,0.093177,0.158305
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.785701,0.323077,0.736923,0.730954,0.769205,0.107138,0.089604,0.157072
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.876797,0.333231,0.734462,0.729328,0.764445,0.102374,0.086924,0.153899
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,6.964646,0.343231,0.732154,0.727867,0.761039,0.097432,0.083228,0.150351
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.038306,0.353385,0.729385,0.724539,0.754352,0.093684,0.081853,0.146933
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.138620,0.363538,0.724462,0.721578,0.749586,0.089528,0.078927,0.145169
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.225995,0.373538,0.720923,0.718149,0.744388,0.085713,0.076354,0.142436
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.312982,0.383692,0.718154,0.713756,0.738057,0.082451,0.074511,0.138688
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.409464,0.393846,0.713231,0.710226,0.733482,0.078368,0.071157,0.136802
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.496258,0.403846,0.708769,0.706391,0.727915,0.074513,0.068633,0.134175
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.578756,0.414000,0.705692,0.701864,0.723599,0.071003,0.064841,0.130709
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.672163,0.424154,0.701385,0.697303,0.717907,0.067398,0.062110,0.127836
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.770601,0.434154,0.696000,0.693044,0.711256,0.063516,0.060248,0.126156
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.868262,0.444308,0.691077,0.687412,0.705285,0.060608,0.057586,0.123754
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,7.945395,0.454462,0.685538,0.681013,0.698425,0.058295,0.055638,0.121656
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.033147,0.464462,0.679538,0.675504,0.692131,0.055190,0.053217,0.119897
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.105106,0.474615,0.674308,0.668095,0.685777,0.053645,0.050629,0.118009
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.196060,0.484769,0.670615,0.661499,0.677590,0.051249,0.049719,0.113826
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.284442,0.494769,0.665231,0.655074,0.670354,0.048726,0.047967,0.111720
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.364026,0.504923,0.660615,0.647997,0.663078,0.046617,0.046044,0.108419
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.432747,0.514923,0.654923,0.640161,0.655316,0.045348,0.044687,0.106080
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.502414,0.525077,0.648769,0.632976,0.651429,0.043192,0.039044,0.104140
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.590419,0.535231,0.641385,0.626172,0.644543,0.040532,0.036382,0.103403
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.690852,0.545231,0.635385,0.620842,0.638909,0.036288,0.032382,0.101180
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.790609,0.555385,0.628308,0.614286,0.631319,0.033072,0.030238,0.100172
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.896015,0.565538,0.623077,0.606107,0.623453,0.031571,0.028312,0.096991
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,8.998791,0.575538,0.618000,0.597920,0.615016,0.030179,0.027138,0.093343
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.121125,0.585692,0.610615,0.589740,0.606451,0.028537,0.025885,0.092251
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.233338,0.595846,0.603538,0.581124,0.597609,0.027352,0.024912,0.090978
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.323431,0.605846,0.596308,0.572935,0.589566,0.025748,0.023062,0.089674
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.447668,0.616000,0.588615,0.564498,0.580463,0.024193,0.022303,0.088809
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.553907,0.626154,0.582154,0.555184,0.571430,0.023728,0.021411,0.086066
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.666538,0.636154,0.575846,0.547508,0.563072,0.021186,0.019742,0.083298
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.770756,0.646308,0.569385,0.539121,0.554847,0.019296,0.017582,0.080694
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.862571,0.656462,0.562615,0.530466,0.546294,0.017685,0.015773,0.078160
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,9.966517,0.666462,0.555385,0.522014,0.538419,0.015895,0.013060,0.076392
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.072169,0.676615,0.547077,0.513795,0.529203,0.013403,0.012019,0.075454
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.182291,0.686615,0.538923,0.505210,0.520147,0.011573,0.010896,0.075316
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.319403,0.696769,0.529692,0.495504,0.510215,0.011221,0.010896,0.075316
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.406215,0.706923,0.522000,0.486056,0.500288,0.010407,0.010886,0.074557
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.505672,0.716923,0.515385,0.476489,0.491404,0.010009,0.009300,0.071700
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.618921,0.727077,0.507692,0.466943,0.481606,0.009267,0.008994,0.069702
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.718366,0.737231,0.500308,0.457301,0.471821,0.008651,0.008641,0.066938
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.844851,0.747231,0.491846,0.447535,0.461993,0.008532,0.008641,0.066707
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,10.957957,0.757385,0.483846,0.437846,0.452015,0.007931,0.008641,0.065272
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.079155,0.767538,0.475846,0.428095,0.442376,0.007411,0.007910,0.063450
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.212867,0.777538,0.468000,0.418807,0.432990,0.006143,0.006887,0.061507
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.338126,0.787692,0.459385,0.409163,0.423480,0.005237,0.005698,0.060628
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.493528,0.797846,0.452308,0.399495,0.413938,0.004298,0.004471,0.055723
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.625938,0.807846,0.444154,0.389962,0.404524,0.003306,0.003180,0.054011
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.755432,0.818000,0.435538,0.380072,0.394435,0.002764,0.003180,0.053254
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,11.900805,0.828154,0.426615,0.370418,0.384842,0.001476,0.001736,0.052305
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,12.039844,0.838154,0.418154,0.360447,0.374876,0.001476,0.001736,0.051136
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,12.220528,0.848308,0.409538,0.350521,0.364994,0.000823,0.000957,0.049049
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,12.351720,0.858308,0.400154,0.340538,0.355013,0.000823,0.000957,0.048554
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,12.509359,0.868462,0.391538,0.330617,0.345131,0.000000,0.000000,0.048554
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,12.691805,0.878615,0.382615,0.320463,0.334977,0.000000,0.000000,0.047382
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,12.878932,0.888615,0.373231,0.310463,0.324977,0.000000,0.000000,0.047368
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,13.061914,0.898769,0.364923,0.300309,0.314823,0.000000,0.000000,0.045455
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,13.225337,0.908923,0.356000,0.290156,0.304669,0.000000,0.000000,0.042553
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,13.436301,0.918923,0.346923,0.280156,0.294669,0.000000,0.000000,0.041667
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,13.731035,0.929077,0.338308,0.270002,0.284515,0.000000,0.000000,0.038961
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,13.966840,0.939231,0.328769,0.259848,0.274361,0.000000,0.000000,0.038369
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,14.262751,0.949231,0.318769,0.249848,0.264361,0.000000,0.000000,0.038369
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,14.650234,0.959385,0.309846,0.239694,0.254208,0.000000,0.000000,0.038369
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,15.087835,0.969538,0.300615,0.229540,0.244054,0.000000,0.000000,0.038369
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,15.776991,0.979538,0.291231,0.219540,0.234054,0.000000,0.000000,0.038369
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,16.735670,0.989692,0.282000,0.209386,0.223900,0.000000,0.000000,0.038369
breeds,entity13,flows_6,corr_target_gaussian_blur_sev1,21.296982,0.999846,0.273077,0.199233,0.213746,0.000000,0.000000,0.000000
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,1.129638,0.000000,0.652308,0.713929,0.718707,0.286071,0.281293,0.347692
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,2.317162,0.010000,0.657692,0.712528,0.721970,0.284618,0.277436,0.343381
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,2.671038,0.020154,0.664769,0.711473,0.724576,0.282924,0.273800,0.338148
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,2.906293,0.030154,0.668615,0.708919,0.729020,0.282003,0.269177,0.334549
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.129891,0.040308,0.672308,0.709154,0.732238,0.279574,0.265058,0.330875
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.271935,0.050462,0.676308,0.705581,0.738148,0.279098,0.259433,0.326960
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.408496,0.060462,0.681077,0.702907,0.739760,0.278170,0.256015,0.322475
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.561705,0.070615,0.684154,0.702873,0.741563,0.275765,0.252379,0.318987
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.680724,0.080769,0.688154,0.701624,0.746280,0.273967,0.247078,0.314706
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.793894,0.090769,0.688615,0.701060,0.748226,0.271791,0.243226,0.312521
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.870540,0.100923,0.692000,0.699448,0.749423,0.270111,0.239661,0.308469
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,3.973571,0.111077,0.694154,0.697719,0.751274,0.268457,0.235646,0.305085
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.081582,0.121077,0.696769,0.697874,0.753802,0.265734,0.231200,0.301418
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.169625,0.131231,0.700462,0.697970,0.757447,0.262941,0.225960,0.296867
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.252258,0.141385,0.701692,0.696860,0.762305,0.260784,0.219891,0.293854
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.347189,0.151385,0.704308,0.696497,0.765041,0.258179,0.214978,0.289884
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.429595,0.161538,0.704923,0.695636,0.767070,0.255764,0.210317,0.286762
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.535457,0.171538,0.706000,0.697496,0.767455,0.251693,0.206587,0.283568
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.625479,0.181692,0.705692,0.699267,0.771687,0.247530,0.200361,0.281256
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.715221,0.191846,0.707538,0.700020,0.771780,0.243892,0.196538,0.277313
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.815818,0.201846,0.709846,0.701973,0.769825,0.239460,0.193962,0.273130
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.897470,0.212000,0.709846,0.703500,0.771072,0.235134,0.189227,0.270101
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,4.983819,0.222154,0.709231,0.703794,0.773207,0.231487,0.183798,0.267603
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.067856,0.232154,0.708462,0.706049,0.772823,0.226522,0.179929,0.265077
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.172966,0.242308,0.708769,0.710579,0.773350,0.219868,0.175292,0.261663
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.232800,0.252462,0.709077,0.706386,0.771905,0.218867,0.171849,0.258284
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.319272,0.262462,0.710462,0.709197,0.770231,0.213150,0.168534,0.254068
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.412820,0.272615,0.708923,0.709874,0.768487,0.208680,0.165106,0.251692
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.489626,0.282769,0.710462,0.708909,0.767182,0.205229,0.161274,0.246998
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.566959,0.292769,0.710000,0.708893,0.766028,0.201072,0.157301,0.243802
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.644662,0.302923,0.708462,0.707083,0.763939,0.198017,0.153807,0.241022
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.717788,0.313077,0.708462,0.708313,0.760830,0.192657,0.150953,0.237349
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.813607,0.323077,0.708615,0.708342,0.757699,0.188096,0.148110,0.233356
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.900230,0.333231,0.707077,0.707729,0.756652,0.183805,0.143536,0.230503
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,5.986642,0.343231,0.706615,0.707524,0.753872,0.179147,0.140224,0.226645
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.056779,0.353385,0.704769,0.706037,0.750207,0.175259,0.137409,0.223888
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.137818,0.363538,0.706615,0.705914,0.745936,0.170174,0.134979,0.217980
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.223083,0.373538,0.706154,0.703567,0.745885,0.166782,0.129193,0.213690
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.305807,0.383692,0.704615,0.702688,0.742442,0.162006,0.125878,0.210434
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.380180,0.393846,0.703385,0.702193,0.738240,0.156752,0.123077,0.206547
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.453768,0.403846,0.701385,0.700783,0.734866,0.152177,0.119584,0.203355
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.527471,0.414000,0.699846,0.701182,0.729391,0.145810,0.117664,0.199527
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.604901,0.424154,0.697077,0.699645,0.727463,0.140899,0.112597,0.196481
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.681739,0.434154,0.695385,0.697095,0.725485,0.136806,0.107498,0.192506
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.747429,0.444308,0.690462,0.693358,0.721174,0.133532,0.104205,0.191531
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.833498,0.454462,0.688308,0.691797,0.715283,0.128142,0.102237,0.187658
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,6.923137,0.464462,0.684769,0.689852,0.712221,0.123014,0.097669,0.185292
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.018885,0.474615,0.681385,0.689658,0.707021,0.115913,0.094841,0.182430
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.109309,0.484769,0.679231,0.685989,0.702998,0.111904,0.090761,0.178103
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.187038,0.494769,0.676615,0.683116,0.696489,0.107066,0.089102,0.174482
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.270462,0.504923,0.671385,0.681037,0.690920,0.101106,0.086300,0.172981
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.362597,0.514923,0.668154,0.678989,0.687520,0.094994,0.081276,0.169411
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.448035,0.525077,0.664769,0.673393,0.682616,0.092227,0.077487,0.165967
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.548492,0.535231,0.661077,0.668277,0.676988,0.088822,0.074310,0.162806
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.637200,0.545231,0.658769,0.664299,0.671119,0.084154,0.071403,0.157984
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.756279,0.555385,0.656308,0.660407,0.666167,0.079034,0.067183,0.152941
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.836109,0.565538,0.651692,0.654830,0.660000,0.075614,0.064165,0.150088
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,7.930925,0.575538,0.645385,0.650655,0.652839,0.070533,0.062333,0.149221
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.024695,0.585692,0.641692,0.645163,0.648576,0.066636,0.056751,0.145137
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.122944,0.595846,0.637077,0.639378,0.641658,0.062906,0.054173,0.141771
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.243027,0.605846,0.632308,0.635523,0.634789,0.056706,0.051576,0.138954
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.350384,0.616000,0.626462,0.628764,0.625975,0.053785,0.051196,0.136599
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.458870,0.626154,0.620615,0.622468,0.619412,0.050087,0.047783,0.133958
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.562945,0.636154,0.614923,0.615680,0.612890,0.047049,0.044318,0.132520
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.669655,0.646308,0.610000,0.610084,0.605910,0.041957,0.041102,0.128962
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.791099,0.656462,0.605385,0.603354,0.599030,0.038214,0.037552,0.124665
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,8.902172,0.666462,0.596923,0.596109,0.592353,0.035229,0.033697,0.124552
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.008135,0.676615,0.591385,0.588406,0.584417,0.032545,0.031326,0.123099
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.111872,0.686615,0.586308,0.580588,0.575456,0.030103,0.030669,0.119235
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.216616,0.696769,0.579538,0.571947,0.567774,0.028616,0.027619,0.116994
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.327465,0.706923,0.574308,0.564248,0.559252,0.025420,0.025793,0.113326
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.463230,0.716923,0.568308,0.555994,0.550660,0.023234,0.024216,0.110087
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.568199,0.727077,0.562154,0.547645,0.542438,0.020792,0.021579,0.107083
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.663893,0.737231,0.556615,0.538251,0.533708,0.020150,0.019701,0.102339
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.765637,0.747231,0.548769,0.529816,0.525308,0.017851,0.017316,0.100295
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,9.887066,0.757385,0.542923,0.521010,0.516162,0.015821,0.015964,0.097654
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.008867,0.767538,0.536462,0.511703,0.506899,0.014690,0.014745,0.093977
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.150391,0.777538,0.528923,0.503917,0.498592,0.010374,0.011604,0.091530
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.294170,0.787692,0.522769,0.494556,0.489370,0.009003,0.009964,0.087618
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.477794,0.797846,0.515692,0.485109,0.480108,0.007708,0.008258,0.084155
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.599838,0.807846,0.507538,0.475399,0.470660,0.007353,0.007252,0.082812
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.733113,0.818000,0.499538,0.465533,0.460823,0.006973,0.006785,0.082492
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,10.899627,0.828154,0.491538,0.455634,0.450807,0.006644,0.006785,0.080000
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,11.044348,0.838154,0.485846,0.445808,0.441030,0.006515,0.006518,0.072573
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,11.189260,0.848308,0.477538,0.435973,0.431442,0.005903,0.005086,0.071214
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,11.307351,0.858308,0.470000,0.426459,0.421814,0.004603,0.004132,0.068158
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,11.512942,0.868462,0.462000,0.416563,0.411958,0.003980,0.003322,0.064965
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,11.670538,0.878615,0.453077,0.406668,0.401871,0.003244,0.003322,0.063570
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,11.841136,0.888615,0.445231,0.396902,0.392074,0.002487,0.002710,0.060729
breeds,entity13,flows_6,corr_target_gaussian_blur_sev2,12.042070,0.898769,0.435692,0.386798,0.381975,0.002487,0.002710,0.060729
