dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.077493,0.585385,0.533077,0.457333,0.430240,0.000000,0.000000,0.012195
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.208406,0.595385,0.523077,0.447333,0.420240,0.000000,0.000000,0.012195
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.323064,0.605769,0.513462,0.436949,0.409856,0.000000,0.000000,0.012195
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.420657,0.615769,0.503462,0.426949,0.399856,0.000000,0.000000,0.012195
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.515827,0.625769,0.494231,0.416949,0.389856,0.000000,0.000000,0.012195
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.605240,0.635769,0.484231,0.406949,0.379856,0.000000,0.000000,0.012195
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.728762,0.646154,0.474615,0.396564,0.369471,0.000000,0.000000,0.011640
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.813033,0.656154,0.464615,0.386564,0.359471,0.000000,0.000000,0.011640
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,13.920463,0.666154,0.455385,0.376564,0.349471,0.000000,0.000000,0.011364
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.018682,0.676154,0.445385,0.366564,0.339471,0.000000,0.000000,0.011364
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.123556,0.686538,0.435000,0.356180,0.329087,0.000000,0.000000,0.011364
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.233232,0.696538,0.425769,0.346180,0.319087,0.000000,0.000000,0.011364
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.306779,0.706538,0.415769,0.336180,0.309087,0.000000,0.000000,0.011364
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.378712,0.716538,0.406538,0.326180,0.299087,0.000000,0.000000,0.010753
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.463573,0.726923,0.396923,0.315795,0.288702,0.000000,0.000000,0.009511
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.571631,0.736923,0.386923,0.305795,0.278702,0.000000,0.000000,0.009511
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.704608,0.746923,0.378462,0.295795,0.268702,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.856754,0.756923,0.368462,0.285795,0.258702,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,14.971136,0.767308,0.358077,0.275410,0.248317,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.070653,0.777308,0.348077,0.265410,0.238317,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.162049,0.787308,0.338077,0.255410,0.228317,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.246734,0.797308,0.328077,0.245410,0.218317,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.384887,0.807692,0.317692,0.235026,0.207933,0.000000,0.000000,0.007587
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.536068,0.817692,0.309231,0.225026,0.197933,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.640298,0.827692,0.299231,0.215026,0.187933,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.778463,0.837692,0.289231,0.205026,0.177933,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,15.931827,0.848077,0.278846,0.194641,0.167548,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,16.107162,0.858077,0.268846,0.184641,0.157548,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,16.314034,0.868077,0.258846,0.174641,0.147548,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,16.478176,0.878077,0.248846,0.164641,0.137548,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,16.641077,0.888462,0.238462,0.154257,0.127163,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,16.873346,0.898462,0.228462,0.144257,0.117163,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,17.006760,0.908462,0.218462,0.134257,0.107163,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,17.200815,0.918462,0.209231,0.124257,0.097163,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,17.464327,0.928846,0.198846,0.113872,0.086779,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,17.716026,0.938846,0.188846,0.103872,0.076779,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,18.037893,0.948846,0.178846,0.093872,0.066779,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,18.604315,0.958846,0.169615,0.083872,0.056779,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,19.022491,0.969231,0.159231,0.073487,0.046394,0.000000,0.000000,0.006098
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,19.583910,0.979231,0.150000,0.063487,0.036394,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,20.674921,0.989231,0.140000,0.053487,0.026394,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev1,32.773129,0.999615,0.129615,0.043103,0.016010,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,1.851394,0.000000,0.853846,0.947982,0.987145,0.052018,0.012855,0.146154
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,3.971432,0.010000,0.856923,0.948274,0.978047,0.047346,0.012529,0.141026
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,4.379601,0.020000,0.862308,0.945001,0.971897,0.044396,0.010693,0.134615
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,4.773026,0.030000,0.868462,0.944514,0.963440,0.039950,0.010008,0.127626
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,5.196843,0.040385,0.872692,0.945332,0.953860,0.034546,0.009697,0.121443
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,5.484762,0.050385,0.873462,0.942591,0.947766,0.031087,0.007742,0.116957
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,5.831429,0.060385,0.871923,0.939233,0.938613,0.027884,0.007374,0.113795
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,6.027266,0.070385,0.867308,0.932407,0.928761,0.026477,0.007374,0.111983
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,6.203846,0.080769,0.866154,0.925255,0.918529,0.025017,0.007374,0.108232
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,6.379722,0.090769,0.865385,0.919587,0.908677,0.022910,0.007374,0.104484
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,6.531167,0.100769,0.862308,0.913242,0.899757,0.021133,0.006855,0.101796
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,6.659339,0.110769,0.860769,0.906350,0.890513,0.019623,0.006508,0.098183
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,6.848364,0.121154,0.859615,0.899057,0.881662,0.018096,0.005712,0.094092
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,7.036617,0.131154,0.860385,0.892526,0.871776,0.016308,0.005712,0.088938
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,7.172401,0.141154,0.855000,0.885748,0.861891,0.014622,0.005712,0.087248
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,7.300311,0.151154,0.855000,0.877530,0.852005,0.013744,0.005712,0.082390
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,7.513772,0.161538,0.850769,0.870548,0.841739,0.011886,0.005712,0.079817
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,7.689728,0.171538,0.849231,0.862433,0.832086,0.010892,0.005571,0.075638
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,7.841204,0.181538,0.848462,0.853861,0.822891,0.010152,0.005147,0.070826
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.011990,0.191538,0.843846,0.846319,0.812994,0.008758,0.005147,0.068506
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.126238,0.201923,0.840385,0.837031,0.802716,0.008185,0.005147,0.065029
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.296396,0.211923,0.835000,0.828165,0.793274,0.007569,0.004859,0.062835
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.465512,0.221923,0.830385,0.819230,0.783371,0.006982,0.004859,0.060247
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.592047,0.231923,0.826538,0.809892,0.773468,0.006642,0.004859,0.056972
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.751770,0.242308,0.820769,0.800998,0.763674,0.005749,0.004536,0.054822
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,8.925143,0.252308,0.819231,0.792349,0.755152,0.004922,0.003608,0.049846
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.065258,0.262308,0.813077,0.782960,0.746702,0.004575,0.002607,0.047842
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.230579,0.272308,0.806154,0.773831,0.736754,0.004040,0.002607,0.046365
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.378700,0.282692,0.798077,0.763837,0.726423,0.003826,0.002607,0.045479
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.482566,0.292692,0.790385,0.754935,0.716475,0.003104,0.002607,0.044541
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.604968,0.302692,0.782692,0.745404,0.707095,0.002812,0.002200,0.043430
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.688272,0.312692,0.774231,0.735654,0.697139,0.002671,0.002200,0.042849
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.748940,0.323077,0.766154,0.725528,0.687497,0.002521,0.001685,0.041784
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,9.884193,0.333077,0.760769,0.715779,0.678259,0.002370,0.001139,0.039125
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,10.017838,0.343077,0.756154,0.705827,0.668282,0.002370,0.001139,0.035548
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,10.151976,0.353077,0.747692,0.696295,0.659017,0.002045,0.000589,0.034953
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,10.310028,0.363462,0.737308,0.686455,0.648644,0.001651,0.000589,0.034953
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,10.412431,0.373462,0.728846,0.676737,0.638656,0.001452,0.000589,0.034862
breeds,nonliving26,flows_6,corr_source_jpeg_compression_sev2,10.520843,0.383462,0.721154,0.666766,0.628668,0.001452,0.000589,0.033603
