config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
flows_24,corr_source_frost_sev2,10,2600,True,False,False,0.7184615384615385,0.7184615384615385,0.7903846153846154,0.9803921568627451,0.9808356247710781,0.26193061840120657,0.19045100938646276,0.8621083776050116,0.8782078316073725,0.1436468391434731,0.08782321622275713,0.8515999822622811,0.8296154141426086,0.11115387568107016,0.03923079875799329,0.7769230604171753,0.05846152195563681,0.01346155496744006,0.8895532488822937,0.17109171042075522,0.09916863349767835,0.8894904851913452,0.17102894672980673,0.09910586980672986,0.8156755228702348,0.09721398440869633,0.025290907485619463
flows_24,corr_source_frost_sev3,11,2600,True,False,False,0.6234615384615385,0.6234615384615385,0.7592307692307693,0.9662027833001989,0.9662027833001989,0.3427412448386604,0.20697201406942967,0.8119358062159298,0.8311757875347533,0.18847426775439124,0.07194501830398403,0.8064114368958077,0.7799999713897705,0.156538432928232,0.020769202159001243,0.7092307806015015,0.08576924213996295,0.0499999886292678,0.8591588139533997,0.23569727549186115,0.0999280447226304,0.8590960502624512,0.23563451180091266,0.09986528103168191,0.7434144028790695,0.11995286441753095,0.015816366351699807
flows_24,corr_source_frost_sev4,12,2600,True,False,False,0.6061538461538462,0.6061538461538462,0.7492307692307693,0.9649681528662419,0.9649681528662419,0.3588143067123958,0.21573738363547268,0.7978294801601118,0.8239049527871136,0.19167563400626564,0.07467418355634436,0.7944821656963086,0.7638461589813232,0.1576923128274771,0.014615389750553986,0.6865384578704834,0.08038461171663724,0.06269231136028586,0.8474661707878113,0.24131232463396513,0.09823540155704202,0.8474034070968628,0.24124956094301664,0.09817263786609354,0.7226609353860756,0.11650708923222941,0.02656983384469369
flows_24,corr_source_frost_sev5,13,2600,True,False,False,0.5326923076923077,0.5326923076923077,0.7384615384615385,0.9657915672235481,0.9657915672235481,0.4330992595312404,0.22733002876200958,0.769586598910065,0.8133874473971787,0.2368942912177573,0.07492590893564022,0.7650360816164614,0.7265384793281555,0.19384617163584783,0.011923059133382985,0.6376923322677612,0.10500002457545354,0.10076920619377727,0.8271726369857788,0.2944803292934711,0.0887110985242403,0.8271098732948303,0.29441756560252264,0.08864833483329182,0.6651682153076358,0.13247590761532813,0.07329332315390269
flows_24,corr_source_motion_blur_sev1,14,2600,True,False,False,0.8619230769230769,0.8619230769230769,0.8834615384615384,0.9887203422792687,0.9887203422792687,0.12679726535619185,0.10525880381773034,0.9468555682602311,0.9516957519929953,0.08493249133715419,0.06823421353145687,0.9248701124393709,0.9196153879165649,0.05769231099348804,0.03615384945502653,0.8915384411811829,0.02961536425810596,0.008076902719644452,0.9459293484687805,0.08400627154570361,0.06246781000724211,0.945866584777832,0.08394350785475513,0.06240504631629362,0.9265318424172116,0.06460876549413475,0.04307030395567324
flows_24,corr_source_motion_blur_sev2,15,2600,True,False,False,0.7907692307692308,0.7907692307692308,0.8442307692307692,0.9879330478785519,0.9879330478785519,0.19716381710932107,0.14370227864778262,0.9069539662875994,0.9158651285908356,0.11618473551836861,0.07163435936006635,0.884387423712368,0.8746153712272644,0.08384614045803362,0.030384601996495175,0.829230785369873,0.03846155460064227,0.014999983860896182,0.9159390926361084,0.12516986186687762,0.07170832340533917,0.9158763289451599,0.12510709817592913,0.07164555971439068,0.8858406241022222,0.09507139333299142,0.04160985487145297
flows_24,corr_source_motion_blur_sev3,16,2600,True,False,False,0.6580769230769231,0.6580769230769231,0.7580769230769231,0.9755713159968479,0.9756444083419048,0.31749439291992476,0.2175674852649817,0.8281482388532947,0.8562470548962161,0.17007131577637158,0.09817013181929302,0.812053606940525,0.7873076796531677,0.1292307565762446,0.029230756576244632,0.7069230675697327,0.04884614449280955,0.05115385550719043,0.8606557846069336,0.20257886153001048,0.1025788615300105,0.8605930209159851,0.202516097839062,0.10251609783906201,0.789617650348363,0.13154072727143984,0.03154072727143986
flows_24,corr_source_motion_blur_sev4,17,2600,True,False,False,0.485,0.485,0.7296153846153847,0.9649681528662419,0.9649681528662419,0.47996815286624195,0.23535276825085727,0.7761175764160089,0.8100785194680145,0.2911175764160089,0.08046313485262979,0.7454734504687899,0.7088461518287659,0.22384615182876588,0.020769232786618796,0.6103846430778503,0.12538464307785036,0.11923074153753432,0.8159139156341553,0.3309139156341553,0.08629853101877061,0.8158511519432068,0.3308511519432068,0.08623576732782212,0.6657166261118053,0.18071662611180528,0.0638987585035794
flows_24,corr_source_motion_blur_sev5,18,2600,True,False,False,0.3719230769230769,0.3719230769230769,0.7315384615384616,0.96,0.96,0.588076923076923,0.22846153846153838,0.7545076046433516,0.7880409952981668,0.38258452772027474,0.056502533759705265,0.7094809898990034,0.6665384769439697,0.2946154000208928,0.06499998459449186,0.5488461256027222,0.17692304867964526,0.1826923359357394,0.7892976403236389,0.417374563400562,0.057759178785177334,0.7892348766326904,0.4173117997096135,0.05769641509422885,0.5837792631522781,0.21185618622920122,0.14775919838618345
flows_24,corr_source_brightness_sev1,19,2600,True,False,False,0.9088461538461539,0.9088461538461539,0.9188461538461539,0.992638512204572,0.9930635824424413,0.08379235835841814,0.07421742859628744,0.9725672720450291,0.9725672720450291,0.06372111819887527,0.05372111819887526,0.9514884574457239,0.9507692456245422,0.04192309177838838,0.03192309177838837,0.930384635925293,0.02153848207913911,0.0115384820791391,0.9639012813568115,0.055055127510657664,0.045055127510657655,0.963838517665863,0.05499236381970918,0.04499236381970917,0.9452253047572203,0.03637915091106647,0.026379150911066462
flows_24,corr_source_brightness_sev2,20,2600,True,False,False,0.9034615384615384,0.9034615384615384,0.92,0.9938080495356038,0.9938080495356038,0.09034651107406533,0.07380804953560371,0.9701663387132404,0.9714918658724437,0.066704800251702,0.0514918658724437,0.9476172887032477,0.9449999928474426,0.0415384543859042,0.024999992847442587,0.9253846406936646,0.021923102232126124,0.005384640693664511,0.961771547794342,0.058310009332803614,0.041771547794342,0.9617087841033936,0.05824724564185513,0.041708784103393515,0.9408803681348786,0.037418829673340204,0.02088036813487859
flows_24,corr_source_brightness_sev3,21,2600,True,False,False,0.8946153846153846,0.8946153846153846,0.9061538461538462,0.9949748743718593,0.9949748743718593,0.10035948975647468,0.08882102821801308,0.9643185954740646,0.9649367099234475,0.06970321085868003,0.05878286376960129,0.9412347973049136,0.9419230818748474,0.04730769725946282,0.035769235721001214,0.9169231057167053,0.022307721101320732,0.010769259562859124,0.9577770233154297,0.0631616387000451,0.05162317716158349,0.9577142596244812,0.06309887500909661,0.051560413470635,0.9364824014528201,0.041867016837435544,0.030328555298973936
flows_24,corr_source_brightness_sev4,22,2600,True,False,False,0.8796153846153846,0.8796153846153846,0.8911538461538462,0.9906832298136646,0.9906832298136646,0.11106784519828006,0.09952938365981845,0.9567042136068195,0.9570793556470807,0.07708882899143488,0.0659255094932345,0.9316404931402663,0.9296153783798218,0.0499999937644372,0.03846153222597559,0.9007692337036133,0.021153849088228704,0.009615387549767096,0.9512939453125,0.07167856069711542,0.060140099158653815,0.9512311816215515,0.07161579700616694,0.06007733546770533,0.9318658661928483,0.0522504815774637,0.040712020039002095
flows_24,corr_source_brightness_sev5,23,2600,True,False,False,0.8453846153846154,0.8453846153846154,0.8642307692307692,0.9831834180680485,0.9831834180680485,0.13779880268343314,0.1189526488372793,0.9366480942868597,0.941750031122272,0.09126347890224429,0.07751926189150271,0.9146500482770215,0.9088461399078369,0.06346152452322151,0.04461537067706767,0.873846173286438,0.028461557901822587,0.009615404055668741,0.9376990795135498,0.0923144641289344,0.07346831028278056,0.9376363158226013,0.09225170043798592,0.07340554659183207,0.913803681443303,0.06841906605868764,0.04957291221253379
flows_24,corr_source_zoom_blur_sev1,24,2600,True,False,False,0.81,0.81,0.8603846153846154,0.9795918367346937,0.9795918367346937,0.1695918367346937,0.11920722135007833,0.9192510536244811,0.9218713795289558,0.10925105362448106,0.0614867641443404,0.8953686554864374,0.8892307877540588,0.07923078775405878,0.028846172369443424,0.8496153950691223,0.03961539506912226,0.0107692203154931,0.923414945602417,0.11341494560241694,0.06303033021780158,0.9233521819114685,0.11335218191146845,0.06296756652685309,0.8944029814624351,0.08440298146243508,0.03401836607781972
