dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.001098,0.221923,0.515769,0.779956,0.797913,0.168583,0.016992,0.578349
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.069000,0.231923,0.521154,0.781240,0.788635,0.163432,0.016743,0.575788
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.118857,0.242308,0.527692,0.778353,0.779830,0.160724,0.015930,0.572589
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.173212,0.252308,0.533846,0.776601,0.772952,0.157358,0.014055,0.569373
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.228403,0.262308,0.541538,0.774113,0.764485,0.154400,0.013207,0.565104
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.289870,0.272308,0.548462,0.772878,0.756117,0.150499,0.012267,0.560886
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.331378,0.282692,0.552692,0.772210,0.746680,0.145905,0.011784,0.558650
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.395719,0.292692,0.560385,0.772177,0.736916,0.140922,0.011784,0.554649
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.448261,0.302692,0.566538,0.766727,0.727342,0.139681,0.011647,0.551020
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.511184,0.312692,0.571154,0.764370,0.718053,0.136152,0.011299,0.547792
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.575680,0.323077,0.576154,0.761472,0.707903,0.132711,0.011299,0.545455
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.638039,0.333077,0.582308,0.760611,0.698129,0.127850,0.011299,0.541522
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.689087,0.343077,0.587692,0.756243,0.688355,0.125509,0.011299,0.538056
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.750501,0.353077,0.592308,0.754988,0.679222,0.120690,0.010804,0.535036
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.807530,0.363462,0.598077,0.751126,0.669747,0.117536,0.010266,0.530797
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.864559,0.373462,0.603462,0.748013,0.659952,0.113915,0.010266,0.527250
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.927911,0.383462,0.609615,0.744931,0.651176,0.110153,0.009440,0.522770
breeds,nonliving26,flows_24,corr_target_snow_sev3,5.977936,0.393462,0.614231,0.740084,0.642067,0.107721,0.008861,0.519341
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.046621,0.403846,0.619231,0.735246,0.632470,0.104946,0.008355,0.515054
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.102590,0.413846,0.623077,0.731659,0.622637,0.101266,0.008355,0.511796
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.159006,0.423846,0.626923,0.726165,0.612804,0.099113,0.008355,0.509346
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.203001,0.433846,0.632308,0.718149,0.602971,0.099111,0.008355,0.504755
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.277293,0.444231,0.640385,0.714978,0.594312,0.094474,0.006959,0.497578
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.351652,0.454231,0.644231,0.712610,0.585099,0.089213,0.006365,0.492997
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.418240,0.464231,0.648846,0.707613,0.575227,0.086209,0.006365,0.489591
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.502257,0.474231,0.648846,0.703057,0.565933,0.082671,0.005814,0.488744
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.536232,0.484615,0.651538,0.694390,0.555669,0.082671,0.005814,0.486567
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.604054,0.494615,0.653846,0.689228,0.545786,0.079520,0.005814,0.484018
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.666070,0.504615,0.660000,0.685774,0.535902,0.074518,0.005814,0.477484
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.731187,0.514615,0.663846,0.680286,0.526018,0.071405,0.005814,0.472684
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.787502,0.525000,0.664231,0.673170,0.515754,0.069526,0.005814,0.471440
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.860458,0.535000,0.668846,0.668373,0.505871,0.065427,0.005814,0.466501
breeds,nonliving26,flows_24,corr_target_snow_sev3,6.924305,0.545000,0.675000,0.660929,0.495987,0.064056,0.005814,0.459003
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.000470,0.555000,0.680385,0.655193,0.486662,0.060704,0.005186,0.452031
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.060268,0.565385,0.683846,0.649947,0.476385,0.056243,0.005186,0.446903
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.130908,0.575385,0.686154,0.642354,0.466489,0.054733,0.005186,0.441839
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.203165,0.585385,0.687692,0.636374,0.456593,0.051205,0.005186,0.439703
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.275854,0.595385,0.689231,0.628252,0.446697,0.050150,0.005186,0.435071
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.375838,0.605769,0.691154,0.621201,0.436420,0.047244,0.005186,0.432195
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.457423,0.615769,0.694231,0.613142,0.426704,0.045947,0.004950,0.426426
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.574549,0.625769,0.694231,0.605341,0.417447,0.044237,0.004090,0.424335
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.648428,0.635769,0.696538,0.597657,0.408203,0.042272,0.003165,0.418947
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.743729,0.646154,0.696923,0.591264,0.397884,0.037873,0.003165,0.415852
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.831022,0.656154,0.702308,0.582962,0.388622,0.036505,0.002183,0.405345
breeds,nonliving26,flows_24,corr_target_snow_sev3,7.920910,0.666154,0.704615,0.574862,0.378666,0.034752,0.002183,0.399541
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.018158,0.676154,0.703846,0.566936,0.368710,0.032623,0.002183,0.396956
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.129077,0.686538,0.703462,0.559274,0.358987,0.029361,0.001199,0.394451
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.240055,0.696538,0.705000,0.550543,0.349011,0.028239,0.001199,0.388889
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.329329,0.706538,0.708077,0.544171,0.339739,0.023019,0.000000,0.379581
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.425604,0.716538,0.706538,0.536356,0.329739,0.019977,0.000000,0.376658
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.568449,0.726923,0.703077,0.528261,0.319355,0.016544,0.000000,0.376658
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.641468,0.736923,0.702308,0.518592,0.309355,0.016544,0.000000,0.376658
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.736364,0.746923,0.702308,0.509450,0.299355,0.015502,0.000000,0.372340
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.842203,0.756923,0.704615,0.500506,0.289355,0.013968,0.000000,0.361769
breeds,nonliving26,flows_24,corr_target_snow_sev3,8.948943,0.767308,0.707308,0.491987,0.278970,0.010582,0.000000,0.350413
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.062227,0.777308,0.706538,0.483652,0.268970,0.007320,0.000000,0.344710
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.145663,0.787308,0.708077,0.473798,0.258970,0.007320,0.000000,0.332136
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.305065,0.797308,0.705000,0.463945,0.248970,0.007320,0.000000,0.332110
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.434117,0.807692,0.703846,0.453712,0.238585,0.007320,0.000000,0.326848
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.574015,0.817692,0.705385,0.444531,0.228585,0.005476,0.000000,0.311715
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.677763,0.827692,0.710769,0.435158,0.218585,0.003974,0.000000,0.287946
breeds,nonliving26,flows_24,corr_target_snow_sev3,9.929241,0.837692,0.709231,0.425238,0.208585,0.003974,0.000000,0.279621
breeds,nonliving26,flows_24,corr_target_snow_sev3,10.092548,0.848077,0.705769,0.414935,0.198201,0.003974,0.000000,0.274939
breeds,nonliving26,flows_24,corr_target_snow_sev3,10.260694,0.858077,0.704231,0.405015,0.188201,0.003974,0.000000,0.263441
breeds,nonliving26,flows_24,corr_target_snow_sev3,10.480535,0.868077,0.705000,0.395094,0.178201,0.003974,0.000000,0.243478
breeds,nonliving26,flows_24,corr_target_snow_sev3,10.673091,0.878077,0.701154,0.385174,0.168201,0.003974,0.000000,0.236025
breeds,nonliving26,flows_24,corr_target_snow_sev3,10.850994,0.888462,0.697692,0.375075,0.157816,0.003063,0.000000,0.228956
breeds,nonliving26,flows_24,corr_target_snow_sev3,11.083031,0.898462,0.697692,0.365136,0.147816,0.003063,0.000000,0.203008
breeds,nonliving26,flows_24,corr_target_snow_sev3,11.370785,0.908462,0.692308,0.355197,0.137816,0.003063,0.000000,0.195402
breeds,nonliving26,flows_24,corr_target_snow_sev3,11.720986,0.918462,0.688462,0.345758,0.127816,0.000000,0.000000,0.184211
breeds,nonliving26,flows_24,corr_target_snow_sev3,11.976100,0.928846,0.682692,0.335374,0.117432,0.000000,0.000000,0.180905
breeds,nonliving26,flows_24,corr_target_snow_sev3,12.392437,0.938846,0.678077,0.325374,0.107432,0.000000,0.000000,0.165644
breeds,nonliving26,flows_24,corr_target_snow_sev3,13.005631,0.948846,0.670385,0.315374,0.097432,0.000000,0.000000,0.165644
breeds,nonliving26,flows_24,corr_target_snow_sev3,13.475566,0.958846,0.666538,0.305374,0.087432,0.000000,0.000000,0.142857
breeds,nonliving26,flows_24,corr_target_snow_sev3,14.109827,0.969231,0.660000,0.294989,0.077047,0.000000,0.000000,0.134146
breeds,nonliving26,flows_24,corr_target_snow_sev3,14.765086,0.979231,0.650769,0.284989,0.067047,0.000000,0.000000,0.131579
breeds,nonliving26,flows_24,corr_target_snow_sev3,16.290766,0.989231,0.645385,0.274989,0.057047,0.000000,0.000000,0.125000
breeds,nonliving26,flows_24,corr_target_snow_sev3,24.845211,0.999615,0.638077,0.264604,0.046662,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_target_snow_sev4,1.877867,0.000000,0.294615,0.698727,0.945661,0.301273,0.054339,0.705385
breeds,nonliving26,flows_24,corr_target_snow_sev4,2.859768,0.010000,0.300769,0.702680,0.941953,0.297269,0.051710,0.704149
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.027198,0.020000,0.308462,0.701744,0.936299,0.295678,0.050021,0.702428
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.176673,0.030000,0.316154,0.704714,0.929961,0.292041,0.048649,0.700634
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.340218,0.040385,0.325000,0.714947,0.924669,0.284458,0.046521,0.698196
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.459412,0.050385,0.331923,0.721788,0.919918,0.278587,0.044248,0.696638
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.563139,0.060385,0.338846,0.728361,0.912912,0.272733,0.043126,0.695047
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.671505,0.070385,0.347308,0.734419,0.907120,0.267030,0.041326,0.692594
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.740352,0.080769,0.355385,0.733465,0.898433,0.264917,0.040870,0.690377
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.836480,0.090769,0.362308,0.738703,0.892430,0.259451,0.039121,0.688663
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.912142,0.100769,0.372308,0.741470,0.884183,0.255237,0.038581,0.685201
breeds,nonliving26,flows_24,corr_target_snow_sev4,3.975313,0.110769,0.380000,0.743224,0.876698,0.251498,0.037601,0.682663
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.031876,0.121154,0.388846,0.743836,0.867095,0.248214,0.037601,0.680088
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.090882,0.131154,0.395769,0.747616,0.862716,0.243141,0.034799,0.678161
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.159108,0.141154,0.401923,0.756568,0.854338,0.234938,0.034259,0.676668
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.225466,0.151154,0.410385,0.757658,0.845489,0.231173,0.033985,0.673765
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.295809,0.161538,0.418462,0.762880,0.838273,0.224730,0.032516,0.671101
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.360590,0.171538,0.424615,0.766796,0.829608,0.219044,0.032103,0.669135
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.424188,0.181538,0.432308,0.770172,0.822264,0.213548,0.030873,0.666667
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.461444,0.191538,0.439231,0.767524,0.813946,0.211643,0.030214,0.664605
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.533226,0.201923,0.445000,0.770758,0.804958,0.205865,0.029732,0.662975
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.578311,0.211923,0.450385,0.768767,0.798195,0.203396,0.028056,0.661786
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.637411,0.221923,0.455769,0.771506,0.790719,0.197823,0.026795,0.660247
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.717495,0.231923,0.461923,0.777736,0.784622,0.189834,0.024603,0.658488
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.774580,0.242308,0.466923,0.776888,0.775090,0.186142,0.024378,0.656377
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.822479,0.252308,0.476154,0.775597,0.767401,0.182808,0.023158,0.653292
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.882999,0.262308,0.482308,0.775318,0.759907,0.178697,0.021774,0.651199
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.951014,0.272308,0.490000,0.775046,0.751000,0.174469,0.021322,0.647992
breeds,nonliving26,flows_24,corr_target_snow_sev4,4.999570,0.282692,0.495769,0.773865,0.741403,0.170579,0.021081,0.645420
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.046096,0.292692,0.501923,0.774425,0.731825,0.165526,0.021081,0.643828
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.102392,0.302692,0.508846,0.774288,0.723425,0.160828,0.020236,0.640927
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.146018,0.312692,0.514231,0.771297,0.714311,0.158069,0.019886,0.638702
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.189366,0.323077,0.521538,0.766389,0.704339,0.156449,0.019886,0.635795
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.246613,0.333077,0.528462,0.765018,0.694737,0.152325,0.019886,0.632641
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.294031,0.343077,0.536154,0.764483,0.686458,0.147440,0.018879,0.628806
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.349416,0.353077,0.540769,0.764052,0.676835,0.142323,0.018879,0.627229
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.391677,0.363462,0.546538,0.758943,0.666843,0.140501,0.018879,0.623643
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.441864,0.373462,0.554231,0.754775,0.657221,0.138089,0.018879,0.620626
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.496722,0.383462,0.560385,0.753476,0.647598,0.133273,0.018879,0.617592
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.538874,0.393462,0.567308,0.748463,0.638269,0.131359,0.018638,0.613824
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.590024,0.403846,0.573846,0.748073,0.628271,0.125264,0.018638,0.609929
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.648348,0.413846,0.580000,0.744702,0.620227,0.121747,0.017287,0.606955
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.696207,0.423846,0.584615,0.739826,0.611249,0.119413,0.016700,0.604806
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.771013,0.433846,0.590769,0.738366,0.602006,0.113980,0.016327,0.601223
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.834751,0.444231,0.596538,0.735297,0.592367,0.109528,0.015961,0.597924
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.885782,0.454231,0.599615,0.730050,0.582980,0.107181,0.015692,0.595924
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.939460,0.464231,0.605000,0.726877,0.573294,0.102810,0.015692,0.593683
breeds,nonliving26,flows_24,corr_target_snow_sev4,5.995442,0.474231,0.606538,0.720367,0.563931,0.101447,0.015385,0.592754
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.062234,0.484615,0.612308,0.715681,0.553866,0.097962,0.015385,0.590164
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.109472,0.494615,0.616154,0.708063,0.544374,0.097545,0.015186,0.587746
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.169578,0.504615,0.621538,0.702152,0.534948,0.095386,0.014914,0.584627
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.252155,0.514615,0.624615,0.697775,0.527328,0.091559,0.012769,0.582278
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.287373,0.525000,0.627308,0.690157,0.517208,0.090648,0.012769,0.582186
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.345397,0.535000,0.632692,0.683321,0.507464,0.089196,0.012769,0.578164
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.418291,0.545000,0.639615,0.678179,0.497719,0.085818,0.012769,0.571791
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.471662,0.555000,0.642692,0.671829,0.487974,0.083645,0.012769,0.569718
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.547430,0.565385,0.649231,0.666069,0.478856,0.080323,0.011618,0.564103
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.608778,0.575385,0.654615,0.660106,0.469088,0.077461,0.011618,0.558956
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.673759,0.585385,0.659231,0.654497,0.459321,0.074034,0.011618,0.555659
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.759700,0.595385,0.664615,0.649080,0.449802,0.070200,0.011310,0.550380
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.833825,0.605769,0.672692,0.645041,0.440133,0.064002,0.010700,0.540936
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.894007,0.615769,0.677308,0.638013,0.430347,0.061800,0.010700,0.536537
breeds,nonliving26,flows_24,corr_target_snow_sev4,6.962602,0.625769,0.681154,0.630078,0.420561,0.060692,0.010700,0.531218
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.038553,0.635769,0.685000,0.621721,0.410775,0.060103,0.010700,0.527924
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.101635,0.646154,0.689231,0.612944,0.400613,0.059595,0.010700,0.521645
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.168444,0.656154,0.691538,0.607642,0.391254,0.054497,0.010078,0.520134
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.229259,0.666154,0.695385,0.601333,0.382003,0.050601,0.009259,0.514384
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.303473,0.676154,0.702308,0.594779,0.372188,0.046843,0.009259,0.504728
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.396548,0.686538,0.707308,0.589540,0.362436,0.040187,0.008557,0.496324
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.465488,0.696538,0.711154,0.583411,0.353294,0.035134,0.007426,0.489873
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.552329,0.706538,0.713462,0.576509,0.343939,0.031053,0.006579,0.485640
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.648753,0.716538,0.719615,0.569807,0.334071,0.026331,0.006579,0.474898
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.719400,0.726923,0.724615,0.559969,0.323823,0.026331,0.006579,0.464789
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.807606,0.736923,0.726923,0.550496,0.313954,0.026331,0.006579,0.458394
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.902726,0.746923,0.730000,0.541393,0.304086,0.025598,0.006579,0.451368
breeds,nonliving26,flows_24,corr_target_snow_sev4,7.997067,0.756923,0.733077,0.532031,0.294415,0.025339,0.006173,0.443038
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.123521,0.767308,0.733462,0.522861,0.284159,0.023860,0.006173,0.438221
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.257037,0.777308,0.733462,0.513339,0.274282,0.023860,0.006173,0.434856
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.383251,0.787308,0.735769,0.505013,0.264808,0.021046,0.005226,0.428058
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.480382,0.797308,0.738077,0.496451,0.254913,0.018536,0.005226,0.419355
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.584885,0.807692,0.736154,0.487268,0.245170,0.016414,0.003839,0.419355
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.668093,0.817692,0.740000,0.477891,0.235912,0.015603,0.002016,0.404211
breeds,nonliving26,flows_24,corr_target_snow_sev4,8.869398,0.827692,0.739231,0.468959,0.225952,0.013412,0.002016,0.401786
breeds,nonliving26,flows_24,corr_target_snow_sev4,9.033908,0.837692,0.740769,0.459227,0.215992,0.013412,0.002016,0.388235
breeds,nonliving26,flows_24,corr_target_snow_sev4,9.226500,0.848077,0.741923,0.449408,0.205649,0.012468,0.002016,0.379747
breeds,nonliving26,flows_24,corr_target_snow_sev4,9.308221,0.858077,0.745000,0.440479,0.195690,0.009573,0.002016,0.360434
breeds,nonliving26,flows_24,corr_target_snow_sev4,9.511685,0.868077,0.746538,0.431270,0.186262,0.007301,0.000000,0.342857
breeds,nonliving26,flows_24,corr_target_snow_sev4,9.781706,0.878077,0.745769,0.421856,0.176262,0.005495,0.000000,0.333333
breeds,nonliving26,flows_24,corr_target_snow_sev4,9.991948,0.888462,0.746154,0.412122,0.165877,0.003093,0.000000,0.317241
breeds,nonliving26,flows_24,corr_target_snow_sev4,10.189543,0.898462,0.742308,0.402183,0.155877,0.003093,0.000000,0.312500
breeds,nonliving26,flows_24,corr_target_snow_sev4,10.545835,0.908462,0.743846,0.392245,0.145877,0.003093,0.000000,0.289916
breeds,nonliving26,flows_24,corr_target_snow_sev4,10.806047,0.918462,0.740000,0.382811,0.135877,0.000000,0.000000,0.284404
breeds,nonliving26,flows_24,corr_target_snow_sev4,11.168026,0.928846,0.738077,0.372427,0.125493,0.000000,0.000000,0.270270
breeds,nonliving26,flows_24,corr_target_snow_sev4,11.510845,0.938846,0.735769,0.362427,0.115493,0.000000,0.000000,0.242424
breeds,nonliving26,flows_24,corr_target_snow_sev4,12.000575,0.948846,0.733462,0.352427,0.105493,0.000000,0.000000,0.223881
breeds,nonliving26,flows_24,corr_target_snow_sev4,12.388901,0.958846,0.730385,0.342427,0.095493,0.000000,0.000000,0.194444
breeds,nonliving26,flows_24,corr_target_snow_sev4,13.132463,0.969231,0.723846,0.332042,0.085108,0.000000,0.000000,0.193182
breeds,nonliving26,flows_24,corr_target_snow_sev4,13.904119,0.979231,0.717692,0.322042,0.075108,0.000000,0.000000,0.187500
breeds,nonliving26,flows_24,corr_target_snow_sev4,15.274258,0.989231,0.712308,0.312042,0.065108,0.000000,0.000000,0.161290
breeds,nonliving26,flows_24,corr_target_snow_sev4,21.169918,0.999615,0.705769,0.301658,0.054724,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_target_snow_sev5,1.829219,0.000000,0.260385,0.672008,0.949919,0.327992,0.050081,0.739615
breeds,nonliving26,flows_24,corr_target_snow_sev5,2.627789,0.010000,0.266538,0.675426,0.945795,0.324528,0.047619,0.738271
breeds,nonliving26,flows_24,corr_target_snow_sev5,2.852186,0.020000,0.273462,0.681960,0.942523,0.319404,0.044672,0.737834
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.000076,0.030000,0.281154,0.687667,0.937545,0.314600,0.042544,0.736029
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.210020,0.040385,0.290769,0.705081,0.932063,0.303521,0.040450,0.733868
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.342703,0.050385,0.299231,0.712237,0.923823,0.297684,0.039950,0.731875
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.422091,0.060385,0.307692,0.714869,0.916251,0.294130,0.039082,0.729840
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.510313,0.070385,0.315385,0.720072,0.910274,0.289117,0.037339,0.727874
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.575096,0.080769,0.324231,0.720164,0.901867,0.286685,0.036685,0.725941
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.649117,0.090769,0.331154,0.721346,0.895673,0.283689,0.034996,0.724619
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.699464,0.100769,0.339615,0.722942,0.888091,0.280395,0.034041,0.722222
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.788482,0.110769,0.348077,0.730257,0.882198,0.273813,0.032114,0.720156
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.862112,0.121154,0.356154,0.734409,0.873802,0.268778,0.031362,0.718162
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.924870,0.131154,0.365385,0.738925,0.866701,0.263518,0.030055,0.715361
breeds,nonliving26,flows_24,corr_target_snow_sev5,3.994297,0.141154,0.372308,0.744984,0.859127,0.257237,0.028992,0.713775
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.055169,0.151154,0.381538,0.748827,0.852361,0.252113,0.027429,0.710920
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.114447,0.161538,0.388846,0.751950,0.844350,0.247181,0.026353,0.709174
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.169100,0.171538,0.394231,0.754660,0.836745,0.242494,0.025226,0.708006
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.223873,0.181538,0.403462,0.756574,0.829288,0.238178,0.023981,0.705357
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.280316,0.191538,0.411154,0.761693,0.819969,0.231774,0.023856,0.703140
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.337853,0.201923,0.418462,0.765394,0.810080,0.225965,0.023856,0.701205
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.387354,0.211923,0.424615,0.763521,0.800557,0.223676,0.023856,0.699854
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.435232,0.221923,0.431538,0.768641,0.794362,0.216835,0.021717,0.697686
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.478747,0.231923,0.439231,0.767792,0.786007,0.213700,0.020929,0.695543
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.521438,0.242308,0.445769,0.767147,0.776736,0.210202,0.020481,0.693909
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.574950,0.252308,0.452692,0.769592,0.768790,0.204692,0.019382,0.691872
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.609894,0.262308,0.461154,0.766982,0.759818,0.202457,0.018947,0.688738
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.644220,0.272308,0.467308,0.763890,0.751993,0.200493,0.017713,0.687104
breeds,nonliving26,flows_24,corr_target_snow_sev5,4.694058,0.282692,0.472308,0.765209,0.743947,0.195238,0.016340,0.686264
