testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
corr_target_defocus_blur_sev4,132,1700,False,True,False,0.3811764705882353,0.3811764705882353,0.6788235294117647,0.9576946658491724,0.9577914402497091,0.5765181952609371,0.27896791083794437,0.7460468569071229,0.8174301125598004,0.36487038631888763,0.13860658314803564,0.7154299092899183,0.3517646789550781,0.02941179163315716,0.3270588504566866,0.32941174507141113,0.05176472551682415,0.3494117843403536,0.7723820209503174,0.3912055503620821,0.09355849153855267,0.772375226020813,0.3911987554325777,0.09355169660904827,0.6282624965430241,0.24708602595478885,0.050561032868740585
corr_target_defocus_blur_sev5,133,1700,False,True,False,0.27,0.27,0.7370588235294118,0.9421281891723708,0.9421281891723708,0.6721281891723708,0.20506936564295908,0.7166119620346907,0.8080442565829525,0.44661196203469067,0.07098543305354077,0.670640062381075,0.28117644786834717,0.01117644786834715,0.4558823756610646,0.2576470375061035,0.012352962493896502,0.47941178602330825,0.7343066334724426,0.4643066334724426,0.0027521900569691393,0.7342998385429382,0.4642998385429382,0.002758984986473534,0.5297657733517365,0.25976577335173645,0.2072930501776753
corr_target_glass_blur_sev1,134,1700,False,True,False,0.658235294117647,0.658235294117647,0.7282352941176471,0.9802039592081585,0.9802934794069273,0.3219686650905115,0.25205818528928026,0.9383538741432038,0.9408073340810175,0.2801185800255568,0.21257203996337037,0.8824264062052162,0.6729411482810974,0.014705854163450383,0.05529414583654968,0.6599999666213989,0.0017646725037518962,0.06823532749624817,0.9057256579399109,0.24749036382226386,0.1774903638222638,0.9057188630104065,0.24748356889275946,0.1774835688927594,0.7666907359517824,0.10845544183413536,0.038455441834135295
corr_target_glass_blur_sev2,135,1700,False,True,False,0.5682352941176471,0.5682352941176471,0.6852941176470588,0.9850746268656716,0.9856972783143109,0.41683933274802454,0.30040316066725203,0.9038400858825762,0.9109310462885856,0.3356047917649292,0.22563692864152674,0.8438374618369548,0.5829411745071411,0.014705880389494053,0.10235294313991772,0.563529372215271,0.0047059219023760646,0.12176474543178784,0.8748949766159058,0.3066596824982587,0.18960085896884693,0.8748881816864014,0.3066528875687543,0.18959406403934254,0.7063329868002222,0.1380976926825751,0.02103886915316333
corr_target_glass_blur_sev3,136,1700,False,True,False,0.41411764705882353,0.41411764705882353,0.6888235294117647,0.9684466019417476,0.9685900644866706,0.554328954882924,0.2797665350749059,0.8327246383979442,0.8536175292560971,0.41860699133912066,0.1647939998443324,0.7659749539828958,0.4341176152229309,0.019999968164107373,0.2547059141888338,0.41235291957855225,0.0017647274802712887,0.2764706098332125,0.8139194250106812,0.3998017779518576,0.12509589559891643,0.8139126300811768,0.3997949830223532,0.12508910066941203,0.5704971110686072,0.1563794640097837,0.11832641834315749
corr_target_glass_blur_sev4,137,1700,False,True,False,0.3588235294117647,0.3588235294117647,0.7064705882352941,0.9596083231334149,0.9603819509921568,0.6007847937216502,0.25391136275686277,0.767845357537567,0.839754429919683,0.4090218281258023,0.1332838416843889,0.7260453531589561,0.36529409885406494,0.0064705694423002336,0.34117648938122913,0.338823527097702,0.02000000231406268,0.36764706113759205,0.7818795442581177,0.42305601484635297,0.0754089560228236,0.7818727493286133,0.4230492199168486,0.07540216109331921,0.5270441183848471,0.1682205889730824,0.17942646985044697
corr_target_glass_blur_sev5,138,1700,False,True,False,0.2735294117647059,0.2735294117647059,0.7476470588235294,0.9454094292803971,0.9454094292803971,0.6718800175156912,0.19776237045686762,0.6924652360742243,0.8424950656750707,0.41893582430951837,0.09484800685154127,0.6802434791852873,0.3117646872997284,0.038235275535022484,0.43588237152380105,0.28117644786834717,0.007647036103641258,0.4664706109551823,0.7427089214324951,0.4691795096677892,0.004938137391034325,0.7427021265029907,0.4691727147382848,0.00494493232053872,0.4847834376735669,0.211254025908861,0.26286362114996253
corr_target_gaussian_noise_sev1,139,1700,False,True,False,0.7070588235294117,0.7070588235294117,0.7552941176470588,0.9892984542211652,0.9892984542211652,0.2822396306917535,0.23400433657410646,0.9466570170845662,0.9466570170845662,0.23959819355515444,0.1913628994375074,0.9038271967430228,0.7252941131591797,0.018235289629767948,0.030000004487879095,0.7117646932601929,0.0047058697307811315,0.04352942438686591,0.9229611754417419,0.2159023519123302,0.16766705779468316,0.9229543805122375,0.2158955569828258,0.16766026286517877,0.8398257692298053,0.1327669457003936,0.08453165158274656
corr_target_gaussian_noise_sev2,140,1700,False,True,False,0.6388235294117647,0.6388235294117647,0.7158823529411765,0.9826451226810293,0.9826849231097421,0.34382159326926465,0.26680257016856557,0.9187572544754907,0.9187572544754907,0.27993372506372605,0.2028749015343142,0.8722247874156098,0.6511764526367188,0.012352923224954071,0.06470590030445778,0.6358823180198669,0.0029412113918977356,0.08000003492130958,0.8974747061729431,0.25865117676117844,0.1815923532317666,0.8974679112434387,0.25864438183167404,0.1815855583022622,0.8017628407588195,0.16293931134705486,0.08588048781764301
corr_target_gaussian_noise_sev3,141,1700,False,True,False,0.5094117647058823,0.5094117647058823,0.6911764705882353,0.9715668481548699,0.9715668481548699,0.4621550834489876,0.28039037756663465,0.8617933880008446,0.8617933880008446,0.35238162329496225,0.17061691741260931,0.8168615142963251,0.520588219165802,0.01117645445991966,0.17058825142243328,0.501764714717865,0.0076470499880173515,0.1894117558703703,0.8541043996810913,0.34469263497520897,0.16292792909285603,0.8540976047515869,0.3446858400457046,0.16292113416335163,0.7397260776648765,0.23031431295899418,0.048549607076641244
corr_target_gaussian_noise_sev4,142,1700,False,True,False,0.37,0.37,0.711764705882353,0.9427860696517413,0.9463820602868013,0.5727860696517413,0.2346173544044483,0.779807397739213,0.8200793621305751,0.40980739773921304,0.10831465624822212,0.7456881199753177,0.3888235092163086,0.018823509216308598,0.32294119666604437,0.3682352900505066,0.0017647099494934038,0.3435294158318464,0.7910921573638916,0.4210921573638916,0.07932745148153864,0.7910853624343872,0.4210853624343872,0.07932065655203424,0.6241829724932965,0.25418297249329647,0.0875817333890565
corr_target_gaussian_noise_sev5,143,1700,False,True,False,0.1976470588235294,0.1976470588235294,0.8329411764705882,0.9074550128534704,0.9076620667758089,0.709807954029941,0.07472089030522067,0.7537004680751247,0.7887121114260898,0.5560534092515953,0.04422906504449842,0.6600922254132962,0.2235293984413147,0.0258823396177853,0.6094117780292735,0.19882352650165558,0.0011764676781261807,0.6341176499689326,0.7334049344062805,0.5357578755827511,0.09953624206430767,0.7333981394767761,0.5357510806532467,0.09954303699381206,0.43005583319915863,0.23240877437562923,0.40288534327142955
corr_target_shot_noise_sev1,144,1700,False,True,False,0.7147058823529412,0.7147058823529412,0.7511764705882353,0.9874925550923168,0.9875483091961534,0.2727866727393756,0.2363718386079181,0.9431010958809972,0.9431010958809972,0.22839521352805603,0.19192462529276189,0.9014062955994782,0.7188234925270081,0.004117610174066866,0.03235297806122728,0.7099999785423279,0.00470590381061331,0.041176492045907453,0.9219130277633667,0.2072071454104255,0.17073655717513136,0.9219062328338623,0.2072003504809211,0.17072976224562697,0.8439702181760209,0.12926433582307972,0.09279374758778558
corr_target_shot_noise_sev2,145,1700,False,True,False,0.6235294117647059,0.6235294117647059,0.7258823529411764,0.9771359807460891,0.9771359807460891,0.3536065689813832,0.25125362780491267,0.8985356045321143,0.8988825976350305,0.27500619276740845,0.1730002446938541,0.8635245670546841,0.6282352805137634,0.00470586874905754,0.097647072427413,0.6135293841362,0.010000027628505936,0.11235296880497647,0.8900827765464783,0.2665533647817724,0.16420042360530185,0.8900759816169739,0.266546569852268,0.16419362867579745,0.7959409856509309,0.17241157388622497,0.07005863270975443
corr_target_shot_noise_sev3,146,1700,False,True,False,0.51,0.51,0.7047058823529412,0.9653073645769933,0.9653073645769933,0.4553073645769933,0.2606014822240521,0.8571385982305103,0.8583771396436605,0.3471385982305103,0.1536712572907193,0.8151116742467579,0.518823504447937,0.008823504447937003,0.18588237790500417,0.5064705610275269,0.0035294389724731534,0.19823532132541433,0.8518577218055725,0.3418577218055725,0.14715183945263133,0.8518509268760681,0.3418509268760681,0.14714504452312693,0.7294423683599052,0.21944236835990516,0.024736486006963987
corr_target_shot_noise_sev4,147,1700,False,True,False,0.3452941176470588,0.3452941176470588,0.7305882352941176,0.9348370927318296,0.9348370927318296,0.5895429750847707,0.20424885743771193,0.7839094695344032,0.815686301010421,0.4386153518873444,0.0850980657163034,0.7349530967813793,0.361176460981369,0.01588234333431021,0.36941177431274863,0.3311764597892761,0.014117657857782684,0.3994117755048415,0.7905887961387634,0.4452946784917046,0.06000056084464578,0.790582001209259,0.4452878835622002,0.059993765915141384,0.5923141775693779,0.24702005992231907,0.13827405772473977
corr_target_shot_noise_sev5,148,1700,False,True,False,0.23176470588235293,0.23176470588235293,0.8035294117647059,0.8975356679636836,0.9029721445363165,0.6657709620813306,0.09944273277161053,0.7490500998892761,0.778738205153058,0.5172853940069231,0.02479120661164791,0.6735376929475891,0.2517646849155426,0.019999979033189674,0.5517647268491633,0.2294117510318756,0.002352954850477318,0.5741176607328303,0.7410858273506165,0.5093211214682636,0.06244358441408948,0.7410790324211121,0.5093143265387592,0.062450379343593876,0.474299209771917,0.24253450388956405,0.32923020199278896
corr_target_impulse_noise_sev1,149,1700,False,True,False,0.6317647058823529,0.6317647058823529,0.7152941176470589,0.9808153477218226,0.9808153477218226,0.34905064183946966,0.2655212300747637,0.92268856225123,0.92268856225123,0.2909238563688771,0.2073944446041711,0.8704125315999302,0.6329411268234253,0.001176420941072398,0.08235299082363357,0.6158823370933533,0.015882368788999623,0.09941178055370559,0.8968945741653442,0.26512986828299134,0.18160045651828538,0.8968877792358398,0.26512307335348695,0.18159366158878099,0.8027672122951082,0.17100250641275527,0.08747309464804931
corr_target_impulse_noise_sev2,150,1700,False,True,False,0.5758823529411765,0.5758823529411765,0.7011764705882353,0.9734299516908212,0.9734909653164652,0.39754759874964474,0.2723144947282299,0.8868457556254082,0.8891917811799028,0.3109634026842317,0.18801531059166754,0.8515766504018458,0.6041176319122314,0.028235278971054933,0.09705883867600384,0.5870587825775146,0.011176429636338137,0.11411768801072064,0.8825079798698425,0.306625626928666,0.18133150928160724,0.8825011849403381,0.3066188319991616,0.18132471435210284,0.7863678532882357,0.21048550034705915,0.08519138270000037
corr_target_impulse_noise_sev3,151,1700,False,True,False,0.5394117647058824,0.5394117647058824,0.6852941176470588,0.9621489621489622,0.9621489621489622,0.4227371974430798,0.27685484450190334,0.8555093322064456,0.8575899782715969,0.3160975675005633,0.17229586062453806,0.822653111098662,0.5317646861076355,0.00764707859824687,0.15352943153942333,0.5105882287025452,0.028823536003337202,0.17470588894451367,0.860274612903595,0.3208628481977126,0.17498049525653614,0.8602678179740906,0.3208560532682082,0.17497370032703174,0.7595227941341229,0.22011102942824057,0.0742286764870641
corr_target_impulse_noise_sev4,152,1700,False,True,False,0.3623529411764706,0.3623529411764706,0.7229411764705882,0.940149625935162,0.9403538916897966,0.5777966847586915,0.21741271521920835,0.7820165130128672,0.7954798889242652,0.41966357183639663,0.07253871245367705,0.7343705903457807,0.361176460981369,0.0011764801951015813,0.3617647154892192,0.3358823359012604,0.026470605275210224,0.3870588405693278,0.7882072329521179,0.4258542917756473,0.06526605648152972,0.7882004380226135,0.4258474968461429,0.06525926155202533,0.6228151016244292,0.2604621604479586,0.10012607484615899
corr_target_impulse_noise_sev5,153,1700,False,True,False,0.21764705882352942,0.21764705882352942,0.8064705882352942,0.9095574085952534,0.9095638321840166,0.6919103497717239,0.10309324394872244,0.7560603454001512,0.7836822547407203,0.5384132865766218,0.022788333494573876,0.65765752195748,0.21117645502090454,0.006470603802624875,0.5952941332143896,0.18882352113723755,0.028823537686291867,0.6176470670980566,0.7325294613838196,0.5148824025602902,0.07394112685147458,0.7325226664543152,0.5148756076307858,0.07394792178097898,0.4577568017400252,0.24010974291649578,0.34871378649526896
corr_target_contrast_sev1,154,1700,False,True,False,0.721764705882353,0.721764705882353,0.77,0.9874925550923168,0.9874925550923168,0.26572784920996384,0.2174925550923168,0.9439717099773869,0.9453402167192058,0.2222070040950339,0.17534021671920574,0.9002267475498711,0.7147058248519897,0.007058881030363229,0.05529417514801027,0.7041175961494446,0.017647109732908395,0.06588240385055544,0.9191498756408691,0.19738516975851617,0.14914987564086912,0.9191430807113647,0.19737837482901177,0.14914308071136473,0.8433412512459789,0.12157654536362594,0.0733412512459789
corr_target_contrast_sev2,155,1700,False,True,False,0.6847058823529412,0.6847058823529412,0.7511764705882353,0.9868891537544696,0.9869191173178233,0.30218327140152845,0.235742646729588,0.9238710784040787,0.9343111467260652,0.2391651960511375,0.18313467613782985,0.8813007238167748,0.6747058629989624,0.010000019353978762,0.07647060758927293,0.6605882048606873,0.02411767749225391,0.09058826572754808,0.9023211002349854,0.2176152178820442,0.15114462964675002,0.902314305305481,0.2176084229525398,0.15113783471724562,0.8318677991683513,0.14716191681541013,0.08069132858011596
corr_target_contrast_sev3,156,1700,False,True,False,0.6,0.6,0.701764705882353,0.9721886336154776,0.9721886336154776,0.3721886336154776,0.2704239277331246,0.8567425053152103,0.8826226522670568,0.25674250531521037,0.18085794638470387,0.831959900333394,0.5623528957366943,0.03764710426330564,0.13941181014565862,0.5441176295280457,0.055882370471954323,0.1576470763543073,0.8633018732070923,0.2633018732070923,0.16153716732473933,0.8632950782775879,0.2632950782775879,0.16153037239523493,0.7823881528227554,0.18238815282275544,0.08062344694040247
corr_target_contrast_sev4,157,1700,False,True,False,0.39941176470588236,0.39941176470588236,0.7005882352941176,0.940149625935162,0.940149625935162,0.5407378612292797,0.23956139064104442,0.6648322672109532,0.7990573960810866,0.2654205025050709,0.09846916078696899,0.6920799391129246,0.3305882215499878,0.06882354315589456,0.37000001374412983,0.31058821082115173,0.08882355388473062,0.3900000244729659,0.7502316832542419,0.3508199185483596,0.04964344796012432,0.7502248883247375,0.3508131236188552,0.049636653030619926,0.621925730679979,0.22251396597409667,0.0786625046141386
corr_target_contrast_sev5,158,1700,False,True,False,0.18588235294117647,0.18588235294117647,0.8229411764705883,0.8910632746249185,0.8910632746249185,0.705180921683742,0.06812209815433024,0.5795662631070173,0.7002742108936365,0.3936839101658408,0.12266696557695178,0.48104881384431,0.10999999195337296,0.07588236098780352,0.7129411845172153,0.08588235080242157,0.1000000021387549,0.7370588256681667,0.5881640315055847,0.4022816785644082,0.23477714496500357,0.5881572365760803,0.4022748836349038,0.23478393989450796,0.4094210902726906,0.2235387373315141,0.4135200861978977
corr_target_elastic_transform_sev1,159,1700,False,True,False,0.74,0.74,0.7641176470588236,0.9856801909307876,0.9863014179418784,0.24568019093078763,0.22218377088305485,0.9565583910873121,0.9586556830575355,0.21655839108731212,0.1945380359987119,0.9111623317769931,0.7470588088035583,0.0070588088035583585,0.01705883825526522,0.7376470565795898,0.0023529434204101474,0.026470590479233724,0.9283748269081116,0.18837482690811158,0.164257179849288,0.9283680319786072,0.1883680319786072,0.1642503849197836,0.8477677854812087,0.10776778548120869,0.08365013842238511
corr_target_elastic_transform_sev2,160,1700,False,True,False,0.6505882352941177,0.6505882352941177,0.7276470588235294,0.9759036144578314,0.9759036144578314,0.32531537916371367,0.24825655563430193,0.9073681275468974,0.9138657190524379,0.25677989225277975,0.18621866022890843,0.856505053037612,0.6194117665290833,0.031176468765034437,0.10823529229444617,0.6047058701515198,0.045882365142597914,0.12294118867200965,0.8840261101722717,0.23343787487815404,0.1563790513487423,0.8840193152427673,0.23343107994864964,0.1563722564192379,0.8049510056691654,0.15436277037504775,0.07730394684563602
corr_target_elastic_transform_sev3,161,1700,False,True,False,0.7052941176470588,0.7052941176470588,0.7376470588235294,0.9826451226810293,0.9826451226810293,0.2773510050339705,0.2449980638574999,0.948315786161199,0.94887816233772,0.2430216685141402,0.2112311035141906,0.8905375243352985,0.698235273361206,0.0070588442858527944,0.03941178546232338,0.6817646622657776,0.02352945538128126,0.055882396557751846,0.9126904010772705,0.20739628343021166,0.17504334225374107,0.9126836061477661,0.20738948850070726,0.17503654732423668,0.8090085769563355,0.1037144593092767,0.07136151813280611
corr_target_elastic_transform_sev4,162,1700,False,True,False,0.6223529411764706,0.6223529411764706,0.7005882352941176,0.9734299516908212,0.9734299516908212,0.3510770105143507,0.2728417163967036,0.9255049517572912,0.9255722344132634,0.30315201058082064,0.2249839991191458,0.8614046296052714,0.6299999952316284,0.007647054055157865,0.0705882400624892,0.6094117164611816,0.012941224715288913,0.09117651883293598,0.8900752663612366,0.267722325184766,0.18948703106711895,0.8900684714317322,0.2677155302552616,0.18948023613761455,0.7573232841635583,0.13497034298708777,0.056735048869440696
corr_target_elastic_transform_sev5,163,1700,False,True,False,0.47,0.47,0.6311764705882353,0.940149625935162,0.940149625935162,0.4701496259351621,0.3089731553469267,0.8509929371752616,0.8694469320861224,0.3809929371752616,0.2382704614978871,0.7892862043989155,0.4735293984413147,0.003529398441314724,0.15764707214692064,0.4494117498397827,0.02058825016021726,0.18176472074845262,0.8356685042381287,0.3656685042381287,0.20449203364989332,0.8356617093086243,0.3656617093086243,0.20448523872038893,0.6129250825519539,0.1429250825519539,0.018251388036281457
corr_target_pixelate_sev1,164,1700,False,True,False,0.7182352941176471,0.7182352941176471,0.7564705882352941,0.9886972040452112,0.9886972040452112,0.27046190992756414,0.2322266158099171,0.955227074546751,0.955227074546751,0.23699178042910396,0.19875648631145693,0.9103941659196898,0.7329411506652832,0.01470585654763612,0.023529437570010914,0.7199999690055847,0.001764674887937634,0.0364706192297094,0.9298558235168457,0.21162052939919862,0.1733852352815516,0.9298490285873413,0.21161373446969423,0.1733784403520472,0.8221328949065875,0.10389760078894039,0.06566230667129336
corr_target_pixelate_sev2,165,1700,False,True,False,0.7029411764705882,0.7029411764705882,0.7476470588235294,0.9934872705743043,0.9934872705743043,0.2905460941037161,0.24584021175077486,0.9472140169585913,0.9489048534416471,0.24427284048800313,0.20125779461811766,0.898841752692825,0.7105882167816162,0.0076470403110280305,0.03705884204191323,0.698235273361206,0.004705903109382126,0.04941178546232339,0.9194400906562805,0.21649891418569234,0.17179303183275108,0.9194332957267761,0.21649211925618794,0.17178623690324668,0.8041528511967018,0.10121167472611359,0.056505792373172326
corr_target_pixelate_sev3,166,1700,False,True,False,0.6088235294117647,0.6088235294117647,0.6964705882352941,0.9783653846153846,0.9784150617784465,0.36954185520361993,0.28194447354315244,0.9173623654668099,0.9222733761883319,0.3085388360550453,0.22580278795303788,0.8690446369527779,0.6388235092163086,0.02999997980454394,0.05764707901898547,0.6241176128387451,0.015294083426980465,0.07235297539654895,0.894306480884552,0.28548295147278735,0.19783589264925794,0.8942996859550476,0.28547615654328296,0.19782909771975354,0.738913313770234,0.1300897843584693,0.042442725534939885
corr_target_pixelate_sev4,167,1700,False,True,False,0.48294117647058826,0.48294117647058826,0.6623529411764706,0.9759036144578314,0.9759036144578314,0.4929624379872431,0.31355067328136077,0.8605516319238239,0.8831130550663803,0.3776104554532356,0.22076011388990968,0.82387553181736,0.5294117331504822,0.046470556679893915,0.1329412080259884,0.5123529434204102,0.029411766949821894,0.14999999775606043,0.8573579788208008,0.3744168023502125,0.1950050376443302,0.8573511838912964,0.3744100074207081,0.1949982427148258,0.6509336497883991,0.1679924733178108,0.011419291388071517
corr_target_pixelate_sev5,168,1700,False,True,False,0.39705882352941174,0.39705882352941174,0.6688235294117647,0.9684466019417476,0.9684466019417476,0.5713877784123358,0.2996230725299829,0.8199367112589702,0.848281771857117,0.4228778877295584,0.17945824244535225,0.7921722312515733,0.46117645502090454,0.0641176314914928,0.20764707439086016,0.44294115900993347,0.04588233548052173,0.22588237040183123,0.833686113357544,0.4366272898281322,0.16486258394577924,0.8336793184280396,0.4366204948986278,0.16485578901627485,0.5867265849300765,0.18966776140066471,0.08209694448168825
corr_target_jpeg_compression_sev1,169,1700,False,True,False,0.7188235294117648,0.7188235294117648,0.76,0.9886972040452112,0.9886972040452112,0.26987367463344647,0.2286972040452112,0.9498297500419659,0.9498297500419659,0.23100622063020115,0.1898297500419659,0.9038201123703526,0.722352921962738,0.003529392550973287,0.03764707803726197,0.7135294079780579,0.005294121433706889,0.04647059202194215,0.9197172522544861,0.20089372284272133,0.15971725225448608,0.9197104573249817,0.20088692791321694,0.15971045732498168,0.8156267861453761,0.09680325673361134,0.055626786145376084
corr_target_jpeg_compression_sev2,170,1700,False,True,False,0.6952941176470588,0.6952941176470588,0.7352941176470589,0.9886972040452112,0.9886972040452112,0.2934030863981524,0.25340308639815234,0.9485033727535735,0.9485033727535735,0.2532092551065147,0.21320925510651467,0.9004938772572845,0.7123529314994812,0.01705881385242236,0.022941186147577675,0.7011764645576477,0.005882346910588865,0.03411765308941117,0.9204019904136658,0.22510787276660693,0.1851078727666069,0.9203951954841614,0.22510107783710254,0.1851010778371025,0.7995226110631246,0.10422849341606577,0.06422849341606574
corr_target_jpeg_compression_sev3,171,1700,False,True,False,0.678235294117647,0.678235294117647,0.7252941176470589,0.9910979228486647,0.9910979228486647,0.31286262873101767,0.26580380520160585,0.9421552851248904,0.9425151906852023,0.2639199910072434,0.21722107303814342,0.8947103419824689,0.7088235020637512,0.030588207946104173,0.016470615583307646,0.6964705586433411,0.018235264525694017,0.028823559003717802,0.9144062995910645,0.2361710054734174,0.1891121819440056,0.9143995046615601,0.236164210543913,0.1891053870145012,0.7840697561120901,0.10583446199444302,0.0587756384650312
corr_target_jpeg_compression_sev4,172,1700,False,True,False,0.5964705882352941,0.5964705882352941,0.6841176470588235,0.9802039592081585,0.9802493986055554,0.3837333709728644,0.2961317515467319,0.9147389449071534,0.9160222988473464,0.31826835667185926,0.23190465178852293,0.8708693514928088,0.6417647004127502,0.04529411217745616,0.04235294664607325,0.6282352805137634,0.03176469227846934,0.05588236654506007,0.8958085179328918,0.29933792969759776,0.21169087087406835,0.8958017230033875,0.29933113476809337,0.21168407594456395,0.7260554120634558,0.12958482382816172,0.04193776500463231
corr_target_jpeg_compression_sev5,173,1700,False,True,False,0.4894117647058824,0.4894117647058824,0.648235294117647,0.9734299516908212,0.9741396235713078,0.48401818698493887,0.32590432945366077,0.8729630846894347,0.8786772932338708,0.38355131998355235,0.23044199911622376,0.8355406842851679,0.5600000023841858,0.07058823767830341,0.08823529173346123,0.539411723613739,0.049999958907856634,0.10882357050390801,0.8692722320556641,0.3798604673497817,0.22103693793801704,0.8692654371261597,0.3798536724202773,0.22103014300851265,0.6448629753290692,0.15545121062318684,0.0033723187885777994
corr_target_speckle_noise_sev1,174,1700,False,True,False,0.7358823529411764,0.7358823529411764,0.77,0.9910979228486647,0.9910979228486647,0.2552155699074883,0.2210979228486647,0.9536145677485142,0.9536400390593346,0.21773221480733773,0.18364003905933457,0.9119980434633772,0.7582352757453918,0.022352922804215414,0.011764724254608172,0.7505881786346436,0.014705825693467123,0.019411821365356463,0.9272292256355286,0.19134687269435213,0.15722922563552855,0.9272224307060242,0.19134007776484774,0.15722243070602415,0.8528589891399606,0.11697663619878418,0.08285898913996059
corr_target_speckle_noise_sev2,175,1700,False,True,False,0.7164705882352941,0.7164705882352941,0.7594117647058823,0.9838613269575612,0.9838613269575612,0.26739073872226715,0.2244495622516789,0.9390381042898847,0.9390381042898847,0.22256751605459058,0.17962633958400231,0.8998120674599451,0.7170587778091431,0.0005881895738489851,0.042352986896739275,0.7023529410362244,0.014117647199069716,0.057058823669657976,0.9216569662094116,0.20518637797411754,0.16224520150352928,0.9216501712799072,0.20517958304461315,0.16223840657402488,0.8418841401353141,0.12541355190002001,0.08247237542943175
corr_target_speckle_noise_sev3,176,1700,False,True,False,0.5776470588235294,0.5776470588235294,0.7088235294117647,0.9621489621489622,0.963584625116121,0.38450190332543277,0.25476109570435623,0.8645425292264394,0.8658507894357744,0.28689547040290997,0.15702726002400968,0.8296459976460423,0.5588235259056091,0.01882353291792027,0.1500000035061556,0.5423529148101807,0.03529414401334874,0.16647061460158408,0.8611556887626648,0.2835086299391354,0.15233215935090005,0.8611488938331604,0.283501835009631,0.15232536442139566,0.7641951081238413,0.18654804930031188,0.05537157871207654
corr_target_speckle_noise_sev4,177,1700,False,True,False,0.49411764705882355,0.49411764705882355,0.7070588235294117,0.946716232961586,0.9493115346672045,0.4525985859027625,0.2422527111377928,0.8338311579498693,0.8438955097181248,0.33971351089104573,0.13683668618871303,0.7969659086622471,0.4829411506652832,0.011176496393540347,0.22411767286412854,0.4658823311328888,0.028235315925934756,0.24117649239652295,0.8353496789932251,0.34123203193440155,0.12829085546381336,0.8353428840637207,0.34122523700489715,0.12828406053430896,0.7124278739670071,0.21831022690818358,0.005369050437595391
corr_target_speckle_noise_sev5,178,1700,False,True,False,0.3911764705882353,0.3911764705882353,0.7323529411764705,0.938163647720175,0.938163647720175,0.5469871771319397,0.20581070654370448,0.8072293886445683,0.8301911476367051,0.416052918056333,0.09783820646023456,0.7544797043148191,0.40294116735458374,0.011764696766348448,0.3294117738218868,0.3794117569923401,0.011764713595895204,0.35294118418413045,0.8030977249145508,0.4119212543263155,0.07074478373808024,0.8030909299850464,0.4119144593968111,0.07073798880857585,0.6378750466737582,0.24669857608552287,0.09447789450271238
corr_target_spatter_sev1,179,1700,False,True,False,0.7688235294117647,0.7688235294117647,0.7888235294117647,0.9892984542211652,0.9899111701755613,0.22047492480940056,0.2010876407637966,0.966295154129939,0.966295154129939,0.19747162471817437,0.17747162471817435,0.9200523644677406,0.7717646956443787,0.0029411662326139787,0.01705883376738604,0.7599999904632568,0.008823538948507847,0.028823538948507865,0.9373158812522888,0.16849235184052413,0.14849235184052412,0.9373090863227844,0.16848555691101974,0.14848555691101972,0.8531615089052178,0.08433797949345312,0.0643379794934531
corr_target_spatter_sev2,180,1700,False,True,False,0.7,0.7,0.7823529411764706,0.984468339307049,0.9850924168950734,0.28446833930704907,0.20273947571860285,0.9316893490877717,0.9325618035719409,0.23168934908777172,0.15020886239547027,0.8790816051499777,0.6764705777168274,0.023529422283172563,0.10588236345964319,0.6605882048606873,0.0394117951393127,0.12176473631578333,0.9020573496818542,0.2020573496818543,0.11970440850538366,0.9020505547523499,0.2020505547523499,0.11969761357587927,0.7998631612282008,0.09986316122820083,0.017510220051730196
corr_target_spatter_sev3,181,1700,False,True,False,0.6129411764705882,0.6129411764705882,0.7341176470588235,0.9759036144578314,0.9759036144578314,0.36296243798724315,0.24178596739900782,0.904481874074847,0.904481874074847,0.2915406976042588,0.1703642270160235,0.8460339837978209,0.6041176319122314,0.008823544558356766,0.1300000151465921,0.5835294127464294,0.029411763724158768,0.1505882343123941,0.8758940696716309,0.26295289320104265,0.14177642261280732,0.8758872747421265,0.26294609827153825,0.14176962768330292,0.7269093231917623,0.11396814672117406,0.007208323867061273
corr_target_spatter_sev4,182,1700,False,True,False,0.5670588235294117,0.5670588235294117,0.7311764705882353,0.9627821842586943,0.9627821842586943,0.3957233607292826,0.231605713670459,0.8764080411079378,0.8764080411079378,0.30934921757852607,0.14523157051970248,0.8234102839638907,0.5511764287948608,0.015882394734550886,0.18000004179337448,0.5299999713897705,0.03705885213964122,0.2011764991984648,0.8579720854759216,0.2909132619465099,0.12679561488768631,0.8579652905464172,0.2909064670170055,0.12678881995818192,0.6789369570120197,0.111878133482608,0.05223951357621559
