config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
zscore_norm,corr_source_frost_sev2,10,2600,True,False,False,0.7184615384615385,0.7184615384615385,0.7903846153846154,0.9422294548413344,0.9427026350378669,0.22376791637979587,0.15231801965325154,0.8497522597801257,0.87113112906451,0.1312907213185872,0.0807465136798946,0.8515999822622811,0.8296154141426086,0.11115387568107016,0.03923079875799329,0.7769230604171753,0.05846152195563681,0.01346155496744006,0.8895532488822937,0.17109171042075522,0.09916863349767835,0.8894904851913452,0.17102894672980673,0.09910586980672986,0.8156755228702348,0.09721398440869633,0.025290907485619463
zscore_norm,corr_source_frost_sev3,11,2600,True,False,False,0.6234615384615385,0.6234615384615385,0.7592307692307693,0.9171178675551853,0.92067208944032,0.2936563290936468,0.1614413202095507,0.7906527685484114,0.8288437471604179,0.16719123008687287,0.0696129779296486,0.8064114368958077,0.7799999713897705,0.156538432928232,0.020769202159001243,0.7092307806015015,0.08576924213996295,0.0499999886292678,0.8591588139533997,0.23569727549186115,0.0999280447226304,0.8590960502624512,0.23563451180091266,0.09986528103168191,0.7434144028790695,0.11995286441753095,0.015816366351699807
zscore_norm,corr_source_frost_sev4,12,2600,True,False,False,0.6061538461538462,0.6061538461538462,0.7492307692307693,0.9052631578947369,0.9079068825910931,0.2991093117408907,0.15867611336032383,0.7743868815059962,0.8135409282856944,0.16823303535215006,0.0643101590549251,0.7944821656963086,0.7638461589813232,0.1576923128274771,0.014615389750553986,0.6865384578704834,0.08038461171663724,0.06269231136028586,0.8474661707878113,0.24131232463396513,0.09823540155704202,0.8474034070968628,0.24124956094301664,0.09817263786609354,0.7226609353860756,0.11650708923222941,0.02656983384469369
zscore_norm,corr_source_frost_sev5,13,2600,True,False,False,0.5326923076923077,0.5326923076923077,0.7384615384615385,0.9121338912133892,0.9121338912133892,0.3794415835210815,0.17367235275185067,0.7341332942386204,0.8019146515860629,0.2014409865463127,0.0634531131245244,0.7650360816164614,0.7265384793281555,0.19384617163584783,0.011923059133382985,0.6376923322677612,0.10500002457545354,0.10076920619377727,0.8271726369857788,0.2944803292934711,0.0887110985242403,0.8271098732948303,0.29441756560252264,0.08864833483329182,0.6651682153076358,0.13247590761532813,0.07329332315390269
zscore_norm,corr_source_motion_blur_sev1,14,2600,True,False,False,0.8619230769230769,0.8619230769230769,0.8834615384615384,0.9807918463347707,0.9812891221472968,0.11886876941169378,0.09782758368575839,0.9433634879485426,0.948720208676601,0.08144041102546573,0.0652586702150626,0.9248701124393709,0.9196153879165649,0.05769231099348804,0.03615384945502653,0.8915384411811829,0.02961536425810596,0.008076902719644452,0.9459293484687805,0.08400627154570361,0.06246781000724211,0.945866584777832,0.08394350785475513,0.06240504631629362,0.9265318424172116,0.06460876549413475,0.04307030395567324
zscore_norm,corr_source_motion_blur_sev2,15,2600,True,False,False,0.7907692307692308,0.7907692307692308,0.8442307692307692,0.9698890649762281,0.9712787198474706,0.17911983420699729,0.12704795061670138,0.9035304723567583,0.9130103224305834,0.11276124158752754,0.06877955319981421,0.884387423712368,0.8746153712272644,0.08384614045803362,0.030384601996495175,0.829230785369873,0.03846155460064227,0.014999983860896182,0.9159390926361084,0.12516986186687762,0.07170832340533917,0.9158763289451599,0.12510709817592913,0.07164555971439068,0.8858406241022222,0.09507139333299142,0.04160985487145297
zscore_norm,corr_source_motion_blur_sev3,16,2600,True,False,False,0.6580769230769231,0.6580769230769231,0.7580769230769231,0.9460883664369679,0.9495901635194078,0.2880114433600448,0.19151324044248474,0.8188862954585061,0.8541885752145556,0.160809372381583,0.09611165213763251,0.812053606940525,0.7873076796531677,0.1292307565762446,0.029230756576244632,0.7069230675697327,0.04884614449280955,0.05115385550719043,0.8606557846069336,0.20257886153001048,0.1025788615300105,0.8605930209159851,0.202516097839062,0.10251609783906201,0.789617650348363,0.13154072727143984,0.03154072727143986
zscore_norm,corr_source_motion_blur_sev4,17,2600,True,False,False,0.485,0.485,0.7296153846153847,0.9175686927560367,0.9195572546717975,0.4325686927560367,0.18994187005641283,0.7626937488484851,0.81183911547846,0.2776937488484851,0.08222373086307533,0.7454734504687899,0.7088461518287659,0.22384615182876588,0.020769232786618796,0.6103846430778503,0.12538464307785036,0.11923074153753432,0.8159139156341553,0.3309139156341553,0.08629853101877061,0.8158511519432068,0.3308511519432068,0.08623576732782212,0.6657166261118053,0.18071662611180528,0.0638987585035794
zscore_norm,corr_source_motion_blur_sev5,18,2600,True,False,False,0.3719230769230769,0.3719230769230769,0.7315384615384616,0.9098532494758909,0.9119412997903564,0.537930172552814,0.18040283825189485,0.7428446565873102,0.7880746706727898,0.37092157966423334,0.05653620913432822,0.7094809898990034,0.6665384769439697,0.2946154000208928,0.06499998459449186,0.5488461256027222,0.17692304867964526,0.1826923359357394,0.7892976403236389,0.417374563400562,0.057759178785177334,0.7892348766326904,0.4173117997096135,0.05769641509422885,0.5837792631522781,0.21185618622920122,0.14775919838618345
zscore_norm,corr_source_brightness_sev1,19,2600,True,False,False,0.9088461538461539,0.9088461538461539,0.9188461538461539,0.9831834180680485,0.9833487086287841,0.07433726422189468,0.06450255478263023,0.9713398292581026,0.9713398292581026,0.062493675411948724,0.052493675411948715,0.9514884574457239,0.9507692456245422,0.04192309177838838,0.03192309177838837,0.930384635925293,0.02153848207913911,0.0115384820791391,0.9639012813568115,0.055055127510657664,0.045055127510657655,0.963838517665863,0.05499236381970918,0.04499236381970917,0.9452253047572203,0.03637915091106647,0.026379150911066462
